Training on: cuda
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_20.jsonl
Loaded 50 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_validation_20.jsonl
Loaded 50 validation event(s).
Starting GNN Precise REINFORCE training with dispatch baseline 'fifo+earliest_available' (stepwise).
Epoch [63/500] | Sampled: 265.19 | Baseline: 262.97 | Improvement: -2.22 | Win Rate: 37.50% | Job Loss: 0.7372 | AMR Loss: -0.4319 | Entropy: 1.7274 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [64/500] | Sampled: 264.41 | Baseline: 264.41 | Improvement: 0.00 | Win Rate: 59.38% | Job Loss: -0.4820 | AMR Loss: -0.8438 | Entropy: 1.7447 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [65/500] | Sampled: 265.47 | Baseline: 267.56 | Improvement: 2.09 | Win Rate: 50.00% | Job Loss: -1.6702 | AMR Loss: -0.3802 | Entropy: 1.7832 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [66/500] | Sampled: 266.84 | Baseline: 262.69 | Improvement: -4.16 | Win Rate: 28.12% | Job Loss: -1.2277 | AMR Loss: -0.4515 | Entropy: 1.8223 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [67/500] | Sampled: 267.09 | Baseline: 266.53 | Improvement: -0.56 | Win Rate: 50.00% | Job Loss: -0.0873 | AMR Loss: 0.1878 | Entropy: 1.7756 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [68/500] | Sampled: 267.34 | Baseline: 266.62 | Improvement: -0.72 | Win Rate: 50.00% | Job Loss: -0.2418 | AMR Loss: 0.0163 | Entropy: 1.8087 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [69/500] | Sampled: 267.62 | Baseline: 265.44 | Improvement: -2.19 | Win Rate: 46.88% | Job Loss: 0.6178 | AMR Loss: -0.7861 | Entropy: 1.8531 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [70/500] | Sampled: 264.66 | Baseline: 266.81 | Improvement: 2.16 | Win Rate: 62.50% | Job Loss: -0.3255 | AMR Loss: -0.2615 | Entropy: 1.8913 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [71/500] | Sampled: 266.31 | Baseline: 264.91 | Improvement: -1.41 | Win Rate: 50.00% | Job Loss: -0.7895 | AMR Loss: -0.3989 | Entropy: 1.8897 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [72/500] | Sampled: 268.94 | Baseline: 266.38 | Improvement: -2.56 | Win Rate: 34.38% | Job Loss: -1.1105 | AMR Loss: -0.5293 | Entropy: 1.9144 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
