Training on: cuda
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_20.jsonl
Loaded 50 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_validation_20.jsonl
Loaded 50 validation event(s).
Starting GNN REINFORCE training with dispatch baseline 'fifo+earliest_available' (stepwise).
Epoch [63/500] | Sampled: 266.12 | Baseline: 262.97 | Improvement: -3.16 | Win Rate: 34.38% | Job Loss: -0.4610 | AMR Loss: -0.6845 | Entropy: 2.2004 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [64/500] | Sampled: 264.53 | Baseline: 264.41 | Improvement: -0.12 | Win Rate: 50.00% | Job Loss: -0.7574 | AMR Loss: -0.5791 | Entropy: 2.1917 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [65/500] | Sampled: 267.91 | Baseline: 267.56 | Improvement: -0.34 | Win Rate: 50.00% | Job Loss: -0.5328 | AMR Loss: -0.5014 | Entropy: 2.1566 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [66/500] | Sampled: 263.56 | Baseline: 262.69 | Improvement: -0.88 | Win Rate: 40.62% | Job Loss: -1.1345 | AMR Loss: -0.4005 | Entropy: 2.1424 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [67/500] | Sampled: 265.81 | Baseline: 266.53 | Improvement: 0.72 | Win Rate: 56.25% | Job Loss: -1.1733 | AMR Loss: 0.0178 | Entropy: 2.1127 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [68/500] | Sampled: 266.81 | Baseline: 266.62 | Improvement: -0.19 | Win Rate: 46.88% | Job Loss: -0.4188 | AMR Loss: 0.1966 | Entropy: 2.0624 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [69/500] | Sampled: 264.28 | Baseline: 265.44 | Improvement: 1.16 | Win Rate: 53.12% | Job Loss: 0.7773 | AMR Loss: -0.2390 | Entropy: 2.0200 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [70/500] | Sampled: 266.09 | Baseline: 266.81 | Improvement: 0.72 | Win Rate: 50.00% | Job Loss: -0.3947 | AMR Loss: -0.1161 | Entropy: 2.0163 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [71/500] | Sampled: 267.00 | Baseline: 264.91 | Improvement: -2.09 | Win Rate: 46.88% | Job Loss: 0.2852 | AMR Loss: 0.0875 | Entropy: 2.0039 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [72/500] | Sampled: 266.88 | Baseline: 266.38 | Improvement: -0.50 | Win Rate: 46.88% | Job Loss: -1.1201 | AMR Loss: -0.4878 | Entropy: 2.0267 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [73/500] | Sampled: 267.62 | Baseline: 267.72 | Improvement: 0.09 | Win Rate: 46.88% | Job Loss: 0.6001 | AMR Loss: 0.0670 | Entropy: 2.0218 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [74/500] | Sampled: 265.66 | Baseline: 266.44 | Improvement: 0.78 | Win Rate: 50.00% | Job Loss: 0.0854 | AMR Loss: -0.1828 | Entropy: 2.0554 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [75/500] | Sampled: 265.78 | Baseline: 268.03 | Improvement: 2.25 | Win Rate: 59.38% | Job Loss: 0.2056 | AMR Loss: -1.6704 | Entropy: 2.0912 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
