Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260818_204334_only60_s42
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Epoch [1/4000] | Avg Makespan: 665.50 | Actor Loss: -0.0046 | Critic Loss: 0.9134 | Grad Norm: 1.7212 | Clipped: 3/4
Epoch [168/4000] | Avg Makespan: 412.50 | Actor Loss: -0.0050 | Critic Loss: 0.0472 | Grad Norm: 1.1341 | Clipped: 2/4
Epoch [169/4000] | Avg Makespan: 402.75 | Actor Loss: -0.0047 | Critic Loss: 0.0777 | Grad Norm: 0.9844 | Clipped: 2/4
Epoch [170/4000] | Avg Makespan: 404.50 | Actor Loss: -0.0058 | Critic Loss: 0.0603 | Grad Norm: 0.7156 | Clipped: 0/4
Epoch [171/4000] | Avg Makespan: 410.88 | Actor Loss: -0.0097 | Critic Loss: 0.1037 | Grad Norm: 0.7656 | Clipped: 0/4
Epoch [172/4000] | Avg Makespan: 407.88 | Actor Loss: -0.0065 | Critic Loss: 0.0408 | Grad Norm: 0.8245 | Clipped: 1/4
Epoch [173/4000] | Avg Makespan: 409.75 | Actor Loss: -0.0076 | Critic Loss: 0.0854 | Grad Norm: 0.7155 | Clipped: 0/4
Epoch [174/4000] | Avg Makespan: 394.00 | Actor Loss: -0.0072 | Critic Loss: 0.1122 | Grad Norm: 0.6451 | Clipped: 0/4
Epoch [175/4000] | Avg Makespan: 404.38 | Actor Loss: -0.0110 | Critic Loss: 0.1103 | Grad Norm: 0.6946 | Clipped: 0/4
Epoch [176/4000] | Avg Makespan: 398.25 | Actor Loss: -0.0079 | Critic Loss: 0.1077 | Grad Norm: 0.8538 | Clipped: 1/4
Epoch [177/4000] | Avg Makespan: 406.88 | Actor Loss: -0.0093 | Critic Loss: 0.0649 | Grad Norm: 0.9041 | Clipped: 1/4
Epoch [178/4000] | Avg Makespan: 404.38 | Actor Loss: -0.0080 | Critic Loss: 0.0904 | Grad Norm: 0.8965 | Clipped: 1/4
Epoch [179/4000] | Avg Makespan: 387.75 | Actor Loss: -0.0064 | Critic Loss: 0.0843 | Grad Norm: 0.8841 | Clipped: 0/4
Epoch [180/4000] | Avg Makespan: 398.75 | Actor Loss: -0.0098 | Critic Loss: 0.0885 | Grad Norm: 1.1533 | Clipped: 3/4
Epoch [181/4000] | Avg Makespan: 401.25 | Actor Loss: -0.0084 | Critic Loss: 0.1084 | Grad Norm: 0.9559 | Clipped: 1/4
Epoch [182/4000] | Avg Makespan: 411.38 | Actor Loss: -0.0050 | Critic Loss: 0.1003 | Grad Norm: 0.7201 | Clipped: 0/4
Epoch [183/4000] | Avg Makespan: 409.50 | Actor Loss: -0.0073 | Critic Loss: 0.0542 | Grad Norm: 1.3361 | Clipped: 4/4
Epoch [184/4000] | Avg Makespan: 406.12 | Actor Loss: 0.0059 | Critic Loss: 0.0595 | Grad Norm: 1.7001 | Clipped: 4/4
Epoch [185/4000] | Avg Makespan: 397.00 | Actor Loss: -0.0071 | Critic Loss: 0.0850 | Grad Norm: 1.2783 | Clipped: 3/4
Epoch [186/4000] | Avg Makespan: 389.75 | Actor Loss: -0.0057 | Critic Loss: 0.0302 | Grad Norm: 1.0496 | Clipped: 2/4
Epoch [187/4000] | Avg Makespan: 377.12 | Actor Loss: -0.0079 | Critic Loss: 0.0680 | Grad Norm: 1.3063 | Clipped: 3/4
Epoch [188/4000] | Avg Makespan: 407.00 | Actor Loss: -0.0044 | Critic Loss: 0.3051 | Grad Norm: 1.3143 | Clipped: 4/4
Epoch [189/4000] | Avg Makespan: 409.62 | Actor Loss: -0.0008 | Critic Loss: 0.1356 | Grad Norm: 0.9018 | Clipped: 1/4
Epoch [190/4000] | Avg Makespan: 399.12 | Actor Loss: -0.0091 | Critic Loss: 0.1488 | Grad Norm: 0.8405 | Clipped: 1/4
Epoch [191/4000] | Avg Makespan: 406.25 | Actor Loss: -0.0042 | Critic Loss: 0.1326 | Grad Norm: 1.0701 | Clipped: 2/4
Epoch [192/4000] | Avg Makespan: 414.50 | Actor Loss: -0.0095 | Critic Loss: 0.1717 | Grad Norm: 0.7180 | Clipped: 0/4
Epoch [193/4000] | Avg Makespan: 400.88 | Actor Loss: -0.0094 | Critic Loss: 0.0644 | Grad Norm: 0.5861 | Clipped: 0/4
Epoch [194/4000] | Avg Makespan: 386.50 | Actor Loss: -0.0075 | Critic Loss: 0.0812 | Grad Norm: 0.9451 | Clipped: 2/4
Epoch [195/4000] | Avg Makespan: 399.38 | Actor Loss: -0.0086 | Critic Loss: 0.0981 | Grad Norm: 0.8673 | Clipped: 1/4
Epoch [196/4000] | Avg Makespan: 397.62 | Actor Loss: -0.0071 | Critic Loss: 0.1075 | Grad Norm: 0.7794 | Clipped: 0/4
Epoch [197/4000] | Avg Makespan: 391.25 | Actor Loss: -0.0100 | Critic Loss: 0.0424 | Grad Norm: 1.0382 | Clipped: 1/4
Epoch [198/4000] | Avg Makespan: 394.12 | Actor Loss: -0.0069 | Critic Loss: 0.0952 | Grad Norm: 1.0698 | Clipped: 2/4
Epoch [199/4000] | Avg Makespan: 415.38 | Actor Loss: -0.0076 | Critic Loss: 0.1622 | Grad Norm: 1.1801 | Clipped: 4/4
Epoch [200/4000] | Avg Makespan: 423.88 | Actor Loss: -0.0057 | Critic Loss: 0.1177 | Grad Norm: 0.7773 | Clipped: 0/4
   -> Validation | Samples: 280 | Makespan: 485.10 | Invalid Jobs: 0.01 | Score: 495.82
   -> Val Score 495.82 (warming up 3/5, no selection yet)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260818_204334_only60_s42/chart.png
Epoch [201/4000] | Avg Makespan: 400.88 | Actor Loss: 0.0011 | Critic Loss: 0.2228 | Grad Norm: 1.3222 | Clipped: 3/4
Epoch [202/4000] | Avg Makespan: 401.75 | Actor Loss: -0.0133 | Critic Loss: 0.0922 | Grad Norm: 1.0614 | Clipped: 3/4
Epoch [203/4000] | Avg Makespan: 411.12 | Actor Loss: -0.0090 | Critic Loss: 0.1847 | Grad Norm: 0.8736 | Clipped: 0/4
Epoch [204/4000] | Avg Makespan: 386.50 | Actor Loss: -0.0087 | Critic Loss: 0.1187 | Grad Norm: 0.9542 | Clipped: 1/4
Epoch [205/4000] | Avg Makespan: 414.88 | Actor Loss: -0.0068 | Critic Loss: 0.2614 | Grad Norm: 0.9274 | Clipped: 1/4
Epoch [206/4000] | Avg Makespan: 405.62 | Actor Loss: -0.0063 | Critic Loss: 0.2631 | Grad Norm: 1.0920 | Clipped: 3/4
Epoch [207/4000] | Avg Makespan: 401.12 | Actor Loss: -0.0047 | Critic Loss: 0.0977 | Grad Norm: 1.8727 | Clipped: 4/4
Epoch [208/4000] | Avg Makespan: 394.75 | Actor Loss: -0.0068 | Critic Loss: 0.0761 | Grad Norm: 0.6991 | Clipped: 0/4
Epoch [209/4000] | Avg Makespan: 399.25 | Actor Loss: -0.0084 | Critic Loss: 0.0672 | Grad Norm: 1.1775 | Clipped: 2/4
Epoch [210/4000] | Avg Makespan: 392.50 | Actor Loss: -0.0087 | Critic Loss: 0.0270 | Grad Norm: 1.1342 | Clipped: 2/4
Epoch [211/4000] | Avg Makespan: 388.88 | Actor Loss: -0.0066 | Critic Loss: 0.0185 | Grad Norm: 1.4367 | Clipped: 3/4
Epoch [212/4000] | Avg Makespan: 383.25 | Actor Loss: 0.0006 | Critic Loss: 0.0541 | Grad Norm: 1.3565 | Clipped: 3/4
Epoch [213/4000] | Avg Makespan: 400.12 | Actor Loss: 0.0164 | Critic Loss: 0.1425 | Grad Norm: 2.0175 | Clipped: 4/4
Epoch [214/4000] | Avg Makespan: 390.38 | Actor Loss: -0.0059 | Critic Loss: 0.0886 | Grad Norm: 0.9586 | Clipped: 2/4
Epoch [215/4000] | Avg Makespan: 389.62 | Actor Loss: -0.0054 | Critic Loss: 0.1098 | Grad Norm: 1.1314 | Clipped: 3/4
Epoch [216/4000] | Avg Makespan: 400.88 | Actor Loss: -0.0075 | Critic Loss: 0.1928 | Grad Norm: 1.1978 | Clipped: 3/4
Epoch [217/4000] | Avg Makespan: 386.62 | Actor Loss: -0.0017 | Critic Loss: 0.0345 | Grad Norm: 1.5046 | Clipped: 4/4
Epoch [218/4000] | Avg Makespan: 392.62 | Actor Loss: -0.0032 | Critic Loss: 0.0981 | Grad Norm: 1.3910 | Clipped: 4/4
Epoch [219/4000] | Avg Makespan: 390.00 | Actor Loss: -0.0067 | Critic Loss: 0.0848 | Grad Norm: 1.8611 | Clipped: 4/4
Epoch [220/4000] | Avg Makespan: 386.88 | Actor Loss: -0.0067 | Critic Loss: 0.0393 | Grad Norm: 1.3373 | Clipped: 3/4
Epoch [221/4000] | Avg Makespan: 400.38 | Actor Loss: -0.0072 | Critic Loss: 0.0584 | Grad Norm: 1.4949 | Clipped: 4/4
Epoch [222/4000] | Avg Makespan: 384.88 | Actor Loss: -0.0077 | Critic Loss: 0.0923 | Grad Norm: 1.2180 | Clipped: 4/4
Epoch [223/4000] | Avg Makespan: 390.12 | Actor Loss: -0.0011 | Critic Loss: 0.0238 | Grad Norm: 1.5226 | Clipped: 4/4
Epoch [224/4000] | Avg Makespan: 407.50 | Actor Loss: 0.0036 | Critic Loss: 0.1342 | Grad Norm: 2.0615 | Clipped: 4/4
Epoch [225/4000] | Avg Makespan: 386.75 | Actor Loss: -0.0088 | Critic Loss: 0.0813 | Grad Norm: 1.4321 | Clipped: 3/4
Epoch [226/4000] | Avg Makespan: 393.00 | Actor Loss: -0.0061 | Critic Loss: 0.0487 | Grad Norm: 1.5862 | Clipped: 4/4
Epoch [227/4000] | Avg Makespan: 378.38 | Actor Loss: -0.0091 | Critic Loss: 0.0320 | Grad Norm: 1.2656 | Clipped: 4/4
Epoch [228/4000] | Avg Makespan: 390.75 | Actor Loss: 0.0062 | Critic Loss: 0.0589 | Grad Norm: 1.6986 | Clipped: 3/4
Epoch [229/4000] | Avg Makespan: 397.50 | Actor Loss: -0.0041 | Critic Loss: 0.0565 | Grad Norm: 2.0494 | Clipped: 4/4
Epoch [230/4000] | Avg Makespan: 393.88 | Actor Loss: -0.0100 | Critic Loss: 0.1392 | Grad Norm: 0.9149 | Clipped: 2/4
Epoch [231/4000] | Avg Makespan: 380.25 | Actor Loss: -0.0087 | Critic Loss: 0.1344 | Grad Norm: 1.3513 | Clipped: 3/4
Epoch [232/4000] | Avg Makespan: 372.12 | Actor Loss: -0.0095 | Critic Loss: 0.0788 | Grad Norm: 1.2309 | Clipped: 4/4
Epoch [233/4000] | Avg Makespan: 378.25 | Actor Loss: -0.0056 | Critic Loss: 0.0517 | Grad Norm: 1.6833 | Clipped: 4/4
Epoch [234/4000] | Avg Makespan: 390.88 | Actor Loss: -0.0083 | Critic Loss: 0.2165 | Grad Norm: 1.9289 | Clipped: 4/4
Epoch [235/4000] | Avg Makespan: 389.38 | Actor Loss: -0.0079 | Critic Loss: 0.0583 | Grad Norm: 1.3758 | Clipped: 4/4
Epoch [236/4000] | Avg Makespan: 399.50 | Actor Loss: -0.0077 | Critic Loss: 0.0448 | Grad Norm: 1.1880 | Clipped: 3/4
Epoch [237/4000] | Avg Makespan: 399.50 | Actor Loss: -0.0033 | Critic Loss: 0.1856 | Grad Norm: 1.7753 | Clipped: 4/4
Epoch [238/4000] | Avg Makespan: 384.75 | Actor Loss: -0.0014 | Critic Loss: 0.0784 | Grad Norm: 1.4174 | Clipped: 4/4
Epoch [239/4000] | Avg Makespan: 381.88 | Actor Loss: -0.0004 | Critic Loss: 0.1629 | Grad Norm: 2.5405 | Clipped: 4/4
Epoch [240/4000] | Avg Makespan: 394.62 | Actor Loss: -0.0092 | Critic Loss: 0.1966 | Grad Norm: 1.9896 | Clipped: 4/4
Epoch [241/4000] | Avg Makespan: 382.38 | Actor Loss: -0.0090 | Critic Loss: 0.0415 | Grad Norm: 1.2518 | Clipped: 3/4
Epoch [242/4000] | Avg Makespan: 386.62 | Actor Loss: -0.0128 | Critic Loss: 0.0214 | Grad Norm: 1.0347 | Clipped: 2/4
Epoch [243/4000] | Avg Makespan: 384.75 | Actor Loss: -0.0032 | Critic Loss: 0.0666 | Grad Norm: 1.7777 | Clipped: 4/4
Epoch [244/4000] | Avg Makespan: 385.38 | Actor Loss: -0.0107 | Critic Loss: 0.0754 | Grad Norm: 1.2696 | Clipped: 4/4
Epoch [245/4000] | Avg Makespan: 390.50 | Actor Loss: -0.0062 | Critic Loss: 0.1035 | Grad Norm: 1.4900 | Clipped: 3/4
Epoch [246/4000] | Avg Makespan: 403.38 | Actor Loss: -0.0084 | Critic Loss: 0.0894 | Grad Norm: 1.2762 | Clipped: 4/4
Epoch [247/4000] | Avg Makespan: 398.25 | Actor Loss: -0.0107 | Critic Loss: 0.0710 | Grad Norm: 1.2330 | Clipped: 3/4
Epoch [248/4000] | Avg Makespan: 380.75 | Actor Loss: -0.0022 | Critic Loss: 0.0821 | Grad Norm: 1.5686 | Clipped: 4/4
Epoch [249/4000] | Avg Makespan: 403.00 | Actor Loss: -0.0056 | Critic Loss: 0.0767 | Grad Norm: 2.0646 | Clipped: 4/4
Epoch [250/4000] | Avg Makespan: 389.50 | Actor Loss: -0.0070 | Critic Loss: 0.0496 | Grad Norm: 1.2211 | Clipped: 3/4
Epoch [251/4000] | Avg Makespan: 372.50 | Actor Loss: -0.0083 | Critic Loss: 0.0646 | Grad Norm: 1.3934 | Clipped: 4/4
Epoch [252/4000] | Avg Makespan: 380.50 | Actor Loss: -0.0010 | Critic Loss: 0.0495 | Grad Norm: 2.6088 | Clipped: 4/4
Epoch [253/4000] | Avg Makespan: 393.50 | Actor Loss: -0.0088 | Critic Loss: 0.0945 | Grad Norm: 1.3157 | Clipped: 4/4
Epoch [254/4000] | Avg Makespan: 400.12 | Actor Loss: -0.0016 | Critic Loss: 0.1488 | Grad Norm: 3.1325 | Clipped: 4/4
Epoch [255/4000] | Avg Makespan: 390.88 | Actor Loss: -0.0075 | Critic Loss: 0.0913 | Grad Norm: 1.4444 | Clipped: 4/4
Epoch [256/4000] | Avg Makespan: 391.38 | Actor Loss: -0.0025 | Critic Loss: 0.0466 | Grad Norm: 2.1917 | Clipped: 4/4
Epoch [257/4000] | Avg Makespan: 380.38 | Actor Loss: -0.0043 | Critic Loss: 0.0746 | Grad Norm: 1.6581 | Clipped: 3/4
Epoch [258/4000] | Avg Makespan: 389.12 | Actor Loss: -0.0032 | Critic Loss: 0.0545 | Grad Norm: 2.0243 | Clipped: 4/4
Epoch [259/4000] | Avg Makespan: 385.12 | Actor Loss: 0.0242 | Critic Loss: 0.0757 | Grad Norm: 4.1067 | Clipped: 4/4
Epoch [260/4000] | Avg Makespan: 389.50 | Actor Loss: -0.0073 | Critic Loss: 0.1265 | Grad Norm: 2.2400 | Clipped: 4/4
Epoch [261/4000] | Avg Makespan: 397.62 | Actor Loss: -0.0107 | Critic Loss: 0.2442 | Grad Norm: 1.8878 | Clipped: 4/4
Epoch [262/4000] | Avg Makespan: 394.00 | Actor Loss: -0.0109 | Critic Loss: 0.0473 | Grad Norm: 1.2872 | Clipped: 3/4
Epoch [263/4000] | Avg Makespan: 374.12 | Actor Loss: -0.0055 | Critic Loss: 0.1708 | Grad Norm: 1.4883 | Clipped: 4/4
Epoch [264/4000] | Avg Makespan: 390.88 | Actor Loss: -0.0091 | Critic Loss: 0.1534 | Grad Norm: 1.2822 | Clipped: 4/4
Epoch [265/4000] | Avg Makespan: 385.00 | Actor Loss: -0.0083 | Critic Loss: 0.0144 | Grad Norm: 1.2381 | Clipped: 4/4
Epoch [266/4000] | Avg Makespan: 391.12 | Actor Loss: -0.0042 | Critic Loss: 0.1002 | Grad Norm: 1.2954 | Clipped: 4/4
Epoch [267/4000] | Avg Makespan: 393.38 | Actor Loss: -0.0052 | Critic Loss: 0.0327 | Grad Norm: 1.5010 | Clipped: 4/4
Epoch [268/4000] | Avg Makespan: 405.62 | Actor Loss: -0.0061 | Critic Loss: 0.0636 | Grad Norm: 1.7884 | Clipped: 4/4
Epoch [269/4000] | Avg Makespan: 376.62 | Actor Loss: -0.0066 | Critic Loss: 0.1700 | Grad Norm: 1.1765 | Clipped: 4/4
Epoch [270/4000] | Avg Makespan: 398.50 | Actor Loss: -0.0009 | Critic Loss: 0.0728 | Grad Norm: 2.1745 | Clipped: 4/4
Epoch [271/4000] | Avg Makespan: 391.62 | Actor Loss: -0.0096 | Critic Loss: 0.0661 | Grad Norm: 1.2286 | Clipped: 3/4
Epoch [272/4000] | Avg Makespan: 387.75 | Actor Loss: 0.0092 | Critic Loss: 0.0688 | Grad Norm: 2.7745 | Clipped: 4/4
Epoch [273/4000] | Avg Makespan: 392.25 | Actor Loss: -0.0007 | Critic Loss: 0.1887 | Grad Norm: 1.8568 | Clipped: 4/4
Epoch [274/4000] | Avg Makespan: 391.00 | Actor Loss: -0.0034 | Critic Loss: 0.1168 | Grad Norm: 2.1290 | Clipped: 4/4
Epoch [275/4000] | Avg Makespan: 399.12 | Actor Loss: -0.0133 | Critic Loss: 0.1012 | Grad Norm: 0.9779 | Clipped: 2/4
Epoch [276/4000] | Avg Makespan: 381.88 | Actor Loss: -0.0095 | Critic Loss: 0.1372 | Grad Norm: 1.2857 | Clipped: 3/4
Epoch [277/4000] | Avg Makespan: 390.12 | Actor Loss: -0.0084 | Critic Loss: 0.1273 | Grad Norm: 1.3575 | Clipped: 3/4
Epoch [278/4000] | Avg Makespan: 361.00 | Actor Loss: -0.0073 | Critic Loss: 0.0705 | Grad Norm: 1.5239 | Clipped: 4/4
Epoch [279/4000] | Avg Makespan: 384.38 | Actor Loss: -0.0010 | Critic Loss: 0.1187 | Grad Norm: 2.5487 | Clipped: 4/4
Epoch [280/4000] | Avg Makespan: 394.38 | Actor Loss: 0.0098 | Critic Loss: 0.1445 | Grad Norm: 2.2359 | Clipped: 4/4
Epoch [281/4000] | Avg Makespan: 380.75 | Actor Loss: -0.0073 | Critic Loss: 0.0330 | Grad Norm: 1.1650 | Clipped: 4/4
Epoch [282/4000] | Avg Makespan: 393.75 | Actor Loss: 0.0094 | Critic Loss: 0.0913 | Grad Norm: 2.8640 | Clipped: 4/4
Epoch [283/4000] | Avg Makespan: 381.75 | Actor Loss: 0.0016 | Critic Loss: 0.1010 | Grad Norm: 2.3033 | Clipped: 4/4
Epoch [284/4000] | Avg Makespan: 392.75 | Actor Loss: -0.0099 | Critic Loss: 0.0281 | Grad Norm: 1.1784 | Clipped: 3/4
Epoch [285/4000] | Avg Makespan: 403.38 | Actor Loss: -0.0062 | Critic Loss: 0.1290 | Grad Norm: 1.5057 | Clipped: 4/4
Epoch [286/4000] | Avg Makespan: 384.25 | Actor Loss: -0.0097 | Critic Loss: 0.1328 | Grad Norm: 1.1987 | Clipped: 2/4
Epoch [287/4000] | Avg Makespan: 382.75 | Actor Loss: -0.0083 | Critic Loss: 0.0521 | Grad Norm: 1.0885 | Clipped: 4/4
Epoch [288/4000] | Avg Makespan: 377.62 | Actor Loss: -0.0041 | Critic Loss: 0.0258 | Grad Norm: 1.2862 | Clipped: 4/4
Epoch [289/4000] | Avg Makespan: 374.25 | Actor Loss: 0.0008 | Critic Loss: 0.0431 | Grad Norm: 1.6510 | Clipped: 4/4
Epoch [290/4000] | Avg Makespan: 378.38 | Actor Loss: -0.0050 | Critic Loss: 0.1564 | Grad Norm: 1.6634 | Clipped: 4/4
Epoch [291/4000] | Avg Makespan: 380.62 | Actor Loss: -0.0093 | Critic Loss: 0.0394 | Grad Norm: 1.1610 | Clipped: 4/4
Epoch [292/4000] | Avg Makespan: 383.25 | Actor Loss: -0.0084 | Critic Loss: 0.0554 | Grad Norm: 1.1003 | Clipped: 2/4
Epoch [293/4000] | Avg Makespan: 370.38 | Actor Loss: -0.0063 | Critic Loss: 0.0765 | Grad Norm: 1.5061 | Clipped: 4/4
Epoch [294/4000] | Avg Makespan: 370.75 | Actor Loss: -0.0101 | Critic Loss: 0.0345 | Grad Norm: 1.0682 | Clipped: 3/4
Epoch [295/4000] | Avg Makespan: 381.75 | Actor Loss: -0.0064 | Critic Loss: 0.0960 | Grad Norm: 0.9572 | Clipped: 1/4
Epoch [296/4000] | Avg Makespan: 364.12 | Actor Loss: -0.0079 | Critic Loss: 0.0628 | Grad Norm: 0.8532 | Clipped: 0/4
Epoch [297/4000] | Avg Makespan: 391.38 | Actor Loss: -0.0063 | Critic Loss: 0.1625 | Grad Norm: 0.8727 | Clipped: 1/4
Epoch [298/4000] | Avg Makespan: 394.75 | Actor Loss: -0.0094 | Critic Loss: 0.1366 | Grad Norm: 1.0583 | Clipped: 2/4
Epoch [299/4000] | Avg Makespan: 390.50 | Actor Loss: -0.0083 | Critic Loss: 0.0972 | Grad Norm: 1.0457 | Clipped: 2/4
Epoch [300/4000] | Avg Makespan: 370.88 | Actor Loss: -0.0071 | Critic Loss: 0.1093 | Grad Norm: 1.2592 | Clipped: 3/4
   -> Validation | Samples: 280 | Makespan: 455.57 | Invalid Jobs: 0.00 | Score: 459.14
   -> Val Score 459.14 (warming up 4/5, no selection yet)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260818_204334_only60_s42/chart.png
Epoch [301/4000] | Avg Makespan: 386.62 | Actor Loss: -0.0074 | Critic Loss: 0.0858 | Grad Norm: 1.3217 | Clipped: 4/4
Epoch [302/4000] | Avg Makespan: 377.12 | Actor Loss: -0.0067 | Critic Loss: 0.0632 | Grad Norm: 1.6449 | Clipped: 3/4
Epoch [303/4000] | Avg Makespan: 378.88 | Actor Loss: -0.0015 | Critic Loss: 0.0989 | Grad Norm: 1.9985 | Clipped: 4/4
Epoch [304/4000] | Avg Makespan: 384.75 | Actor Loss: 0.0022 | Critic Loss: 0.0720 | Grad Norm: 2.3790 | Clipped: 4/4
Epoch [305/4000] | Avg Makespan: 372.00 | Actor Loss: -0.0068 | Critic Loss: 0.1643 | Grad Norm: 1.5813 | Clipped: 4/4
Epoch [306/4000] | Avg Makespan: 388.62 | Actor Loss: -0.0059 | Critic Loss: 0.1331 | Grad Norm: 1.3642 | Clipped: 4/4
Epoch [307/4000] | Avg Makespan: 380.50 | Actor Loss: -0.0083 | Critic Loss: 0.0364 | Grad Norm: 1.0458 | Clipped: 2/4
Epoch [308/4000] | Avg Makespan: 392.88 | Actor Loss: -0.0091 | Critic Loss: 0.2114 | Grad Norm: 1.3485 | Clipped: 4/4
Epoch [309/4000] | Avg Makespan: 379.00 | Actor Loss: -0.0112 | Critic Loss: 0.1347 | Grad Norm: 0.9606 | Clipped: 1/4
Epoch [310/4000] | Avg Makespan: 365.38 | Actor Loss: -0.0083 | Critic Loss: 0.0510 | Grad Norm: 1.1504 | Clipped: 4/4
Epoch [311/4000] | Avg Makespan: 373.25 | Actor Loss: -0.0062 | Critic Loss: 0.0361 | Grad Norm: 1.4144 | Clipped: 4/4
Epoch [312/4000] | Avg Makespan: 376.12 | Actor Loss: -0.0047 | Critic Loss: 0.0556 | Grad Norm: 1.5952 | Clipped: 4/4
Epoch [313/4000] | Avg Makespan: 388.25 | Actor Loss: -0.0083 | Critic Loss: 0.2376 | Grad Norm: 1.4660 | Clipped: 4/4
Epoch [314/4000] | Avg Makespan: 380.62 | Actor Loss: -0.0077 | Critic Loss: 0.0857 | Grad Norm: 1.3206 | Clipped: 3/4
Epoch [315/4000] | Avg Makespan: 370.62 | Actor Loss: 0.0092 | Critic Loss: 0.1989 | Grad Norm: 2.7430 | Clipped: 4/4
Epoch [316/4000] | Avg Makespan: 376.88 | Actor Loss: -0.0006 | Critic Loss: 0.0855 | Grad Norm: 1.6894 | Clipped: 4/4
Epoch [317/4000] | Avg Makespan: 367.88 | Actor Loss: -0.0102 | Critic Loss: 0.0346 | Grad Norm: 1.2934 | Clipped: 3/4
Epoch [318/4000] | Avg Makespan: 388.38 | Actor Loss: -0.0023 | Critic Loss: 0.1497 | Grad Norm: 1.7089 | Clipped: 4/4
Epoch [319/4000] | Avg Makespan: 368.62 | Actor Loss: -0.0054 | Critic Loss: 0.0695 | Grad Norm: 1.1829 | Clipped: 4/4
Epoch [320/4000] | Avg Makespan: 361.88 | Actor Loss: -0.0069 | Critic Loss: 0.0638 | Grad Norm: 1.0271 | Clipped: 3/4
Epoch [321/4000] | Avg Makespan: 368.88 | Actor Loss: -0.0082 | Critic Loss: 0.0343 | Grad Norm: 0.8508 | Clipped: 0/4
Epoch [322/4000] | Avg Makespan: 352.62 | Actor Loss: -0.0088 | Critic Loss: 0.0409 | Grad Norm: 1.2124 | Clipped: 4/4
Epoch [323/4000] | Avg Makespan: 370.88 | Actor Loss: -0.0051 | Critic Loss: 0.1225 | Grad Norm: 1.0713 | Clipped: 3/4
Epoch [324/4000] | Avg Makespan: 359.38 | Actor Loss: -0.0065 | Critic Loss: 0.0448 | Grad Norm: 1.2778 | Clipped: 3/4
Epoch [325/4000] | Avg Makespan: 359.88 | Actor Loss: -0.0034 | Critic Loss: 0.0277 | Grad Norm: 1.1982 | Clipped: 3/4
Epoch [326/4000] | Avg Makespan: 354.12 | Actor Loss: -0.0075 | Critic Loss: 0.0766 | Grad Norm: 0.9147 | Clipped: 2/4
Epoch [327/4000] | Avg Makespan: 371.38 | Actor Loss: -0.0049 | Critic Loss: 0.1318 | Grad Norm: 1.2457 | Clipped: 4/4
Epoch [328/4000] | Avg Makespan: 359.75 | Actor Loss: -0.0071 | Critic Loss: 0.0480 | Grad Norm: 1.1693 | Clipped: 3/4
Epoch [329/4000] | Avg Makespan: 371.75 | Actor Loss: -0.0041 | Critic Loss: 0.0348 | Grad Norm: 1.0895 | Clipped: 3/4
Epoch [330/4000] | Avg Makespan: 367.75 | Actor Loss: -0.0062 | Critic Loss: 0.0473 | Grad Norm: 1.0576 | Clipped: 2/4
Epoch [331/4000] | Avg Makespan: 374.62 | Actor Loss: -0.0074 | Critic Loss: 0.0168 | Grad Norm: 1.0552 | Clipped: 3/4
Epoch [332/4000] | Avg Makespan: 372.25 | Actor Loss: -0.0104 | Critic Loss: 0.0424 | Grad Norm: 0.9869 | Clipped: 1/4
Epoch [333/4000] | Avg Makespan: 363.88 | Actor Loss: -0.0060 | Critic Loss: 0.0620 | Grad Norm: 0.7466 | Clipped: 0/4
Epoch [334/4000] | Avg Makespan: 367.38 | Actor Loss: -0.0099 | Critic Loss: 0.0582 | Grad Norm: 0.9653 | Clipped: 0/4
Epoch [335/4000] | Avg Makespan: 367.88 | Actor Loss: -0.0089 | Critic Loss: 0.0607 | Grad Norm: 1.0616 | Clipped: 2/4
Epoch [336/4000] | Avg Makespan: 378.38 | Actor Loss: -0.0076 | Critic Loss: 0.1193 | Grad Norm: 1.1263 | Clipped: 2/4
Epoch [337/4000] | Avg Makespan: 375.00 | Actor Loss: -0.0058 | Critic Loss: 0.0832 | Grad Norm: 1.2615 | Clipped: 3/4
Epoch [338/4000] | Avg Makespan: 380.12 | Actor Loss: -0.0063 | Critic Loss: 0.0504 | Grad Norm: 1.0629 | Clipped: 2/4
Epoch [339/4000] | Avg Makespan: 385.12 | Actor Loss: -0.0038 | Critic Loss: 0.1893 | Grad Norm: 1.5002 | Clipped: 4/4
