Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260818_204332_mix_s43
Loaded 715 dispatch events from test_case/v3/mix/train_mix_20.jsonl
Loaded 715 dispatch events from test_case/v3/mix/train_mix_40.jsonl
Loaded 715 dispatch events from test_case/v3/mix/train_mix_60.jsonl
Loaded 715 dispatch events from test_case/v3/mix/train_mix_80.jsonl
Loaded 715 dispatch events from test_case/v3/mix/train_mix_100.jsonl
Loaded 715 dispatch events from test_case/v3/mix/train_mix_120.jsonl
Loaded 715 dispatch events from test_case/v3/mix/train_mix_140.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Epoch [1/4000] | Avg Makespan: 923.75 | Actor Loss: -0.6478 | Critic Loss: 0.5846 | Grad Norm: 1.5344 | Clipped: 2/4
Epoch [3107/4000] | Avg Makespan: 533.62 | Actor Loss: -0.0056 | Critic Loss: 0.0212 | Grad Norm: 1.9920 | Clipped: 4/4
Epoch [3108/4000] | Avg Makespan: 429.00 | Actor Loss: -0.0652 | Critic Loss: 0.0221 | Grad Norm: 3.8718 | Clipped: 4/4
Epoch [3109/4000] | Avg Makespan: 561.00 | Actor Loss: -0.0387 | Critic Loss: 0.0392 | Grad Norm: 1.8253 | Clipped: 4/4
Epoch [3110/4000] | Avg Makespan: 450.12 | Actor Loss: 0.0005 | Critic Loss: 0.0251 | Grad Norm: 2.5116 | Clipped: 4/4
Epoch [3111/4000] | Avg Makespan: 497.50 | Actor Loss: -0.1751 | Critic Loss: 0.0163 | Grad Norm: 1.9208 | Clipped: 4/4
Epoch [3112/4000] | Avg Makespan: 509.88 | Actor Loss: -0.0428 | Critic Loss: 0.0164 | Grad Norm: 1.7791 | Clipped: 4/4
Epoch [3113/4000] | Avg Makespan: 473.25 | Actor Loss: -0.1471 | Critic Loss: 0.0170 | Grad Norm: 2.5801 | Clipped: 4/4
Epoch [3114/4000] | Avg Makespan: 573.25 | Actor Loss: 0.0221 | Critic Loss: 0.0174 | Grad Norm: 4.4709 | Clipped: 4/4
Epoch [3115/4000] | Avg Makespan: 523.88 | Actor Loss: 0.0909 | Critic Loss: 0.0188 | Grad Norm: 2.2268 | Clipped: 4/4
Epoch [3116/4000] | Avg Makespan: 464.75 | Actor Loss: 0.1668 | Critic Loss: 0.0184 | Grad Norm: 3.4680 | Clipped: 4/4
Epoch [3117/4000] | Avg Makespan: 536.88 | Actor Loss: -0.1222 | Critic Loss: 0.0133 | Grad Norm: 4.0312 | Clipped: 4/4
Epoch [3118/4000] | Avg Makespan: 643.75 | Actor Loss: -0.0536 | Critic Loss: 0.0245 | Grad Norm: 2.2269 | Clipped: 4/4
Epoch [3119/4000] | Avg Makespan: 595.38 | Actor Loss: -0.0418 | Critic Loss: 0.0218 | Grad Norm: 2.1153 | Clipped: 4/4
Epoch [3120/4000] | Avg Makespan: 494.25 | Actor Loss: 0.0271 | Critic Loss: 0.0129 | Grad Norm: 3.4759 | Clipped: 4/4
Epoch [3121/4000] | Avg Makespan: 570.62 | Actor Loss: 0.0396 | Critic Loss: 0.0188 | Grad Norm: 1.7807 | Clipped: 4/4
Epoch [3122/4000] | Avg Makespan: 529.00 | Actor Loss: -0.2333 | Critic Loss: 0.0309 | Grad Norm: 2.1820 | Clipped: 4/4
Epoch [3123/4000] | Avg Makespan: 632.88 | Actor Loss: -0.0636 | Critic Loss: 0.0220 | Grad Norm: 1.8805 | Clipped: 4/4
Epoch [3124/4000] | Avg Makespan: 498.12 | Actor Loss: -0.0619 | Critic Loss: 0.0254 | Grad Norm: 3.6467 | Clipped: 4/4
Epoch [3125/4000] | Avg Makespan: 520.12 | Actor Loss: -0.0421 | Critic Loss: 0.0257 | Grad Norm: 3.0496 | Clipped: 4/4
Epoch [3126/4000] | Avg Makespan: 438.62 | Actor Loss: -0.3678 | Critic Loss: 0.0401 | Grad Norm: 2.2803 | Clipped: 4/4
Epoch [3127/4000] | Avg Makespan: 478.25 | Actor Loss: 0.1755 | Critic Loss: 0.0353 | Grad Norm: 1.7689 | Clipped: 4/4
Epoch [3128/4000] | Avg Makespan: 589.62 | Actor Loss: -0.0256 | Critic Loss: 0.0218 | Grad Norm: 1.6715 | Clipped: 4/4
Epoch [3129/4000] | Avg Makespan: 443.50 | Actor Loss: -0.0034 | Critic Loss: 0.0224 | Grad Norm: 4.7610 | Clipped: 4/4
Epoch [3130/4000] | Avg Makespan: 532.88 | Actor Loss: -0.1656 | Critic Loss: 0.0357 | Grad Norm: 1.6741 | Clipped: 3/4
Epoch [3131/4000] | Avg Makespan: 616.88 | Actor Loss: -0.0895 | Critic Loss: 0.0277 | Grad Norm: 3.2742 | Clipped: 4/4
Epoch [3132/4000] | Avg Makespan: 532.50 | Actor Loss: -0.0630 | Critic Loss: 0.0226 | Grad Norm: 3.6371 | Clipped: 4/4
Epoch [3133/4000] | Avg Makespan: 524.62 | Actor Loss: 0.0557 | Critic Loss: 0.0198 | Grad Norm: 1.7160 | Clipped: 3/4
Epoch [3134/4000] | Avg Makespan: 474.12 | Actor Loss: 0.1961 | Critic Loss: 0.0173 | Grad Norm: 4.7777 | Clipped: 4/4
Epoch [3135/4000] | Avg Makespan: 463.38 | Actor Loss: -0.0365 | Critic Loss: 0.0202 | Grad Norm: 3.3207 | Clipped: 4/4
Epoch [3136/4000] | Avg Makespan: 557.12 | Actor Loss: -0.1148 | Critic Loss: 0.0180 | Grad Norm: 2.5938 | Clipped: 4/4
Epoch [3137/4000] | Avg Makespan: 470.38 | Actor Loss: -0.0595 | Critic Loss: 0.0199 | Grad Norm: 2.4411 | Clipped: 4/4
Epoch [3138/4000] | Avg Makespan: 538.88 | Actor Loss: 0.0065 | Critic Loss: 0.0186 | Grad Norm: 1.7606 | Clipped: 4/4
Epoch [3139/4000] | Avg Makespan: 375.00 | Actor Loss: -0.2959 | Critic Loss: 0.0162 | Grad Norm: 2.4777 | Clipped: 3/4
Epoch [3140/4000] | Avg Makespan: 539.62 | Actor Loss: -0.2231 | Critic Loss: 0.0261 | Grad Norm: 3.9179 | Clipped: 4/4
Epoch [3141/4000] | Avg Makespan: 493.12 | Actor Loss: 0.0275 | Critic Loss: 0.0202 | Grad Norm: 3.1347 | Clipped: 4/4
Epoch [3142/4000] | Avg Makespan: 574.62 | Actor Loss: 0.0131 | Critic Loss: 0.0124 | Grad Norm: 1.4063 | Clipped: 4/4
Epoch [3143/4000] | Avg Makespan: 478.75 | Actor Loss: 0.2055 | Critic Loss: 0.0244 | Grad Norm: 1.7461 | Clipped: 4/4
Epoch [3144/4000] | Avg Makespan: 534.12 | Actor Loss: 0.0143 | Critic Loss: 0.0244 | Grad Norm: 4.1586 | Clipped: 4/4
Epoch [3145/4000] | Avg Makespan: 605.88 | Actor Loss: -0.1581 | Critic Loss: 0.0164 | Grad Norm: 2.7446 | Clipped: 4/4
Epoch [3146/4000] | Avg Makespan: 618.50 | Actor Loss: -0.2120 | Critic Loss: 0.0366 | Grad Norm: 2.5617 | Clipped: 4/4
Epoch [3147/4000] | Avg Makespan: 548.25 | Actor Loss: -0.1054 | Critic Loss: 0.0118 | Grad Norm: 2.0681 | Clipped: 4/4
Epoch [3148/4000] | Avg Makespan: 417.00 | Actor Loss: -0.0485 | Critic Loss: 0.0285 | Grad Norm: 2.0517 | Clipped: 4/4
Epoch [3149/4000] | Avg Makespan: 527.62 | Actor Loss: 0.1880 | Critic Loss: 0.0318 | Grad Norm: 2.5723 | Clipped: 4/4
Epoch [3150/4000] | Avg Makespan: 460.88 | Actor Loss: -0.0498 | Critic Loss: 0.0183 | Grad Norm: 2.1048 | Clipped: 3/4
Epoch [3151/4000] | Avg Makespan: 502.25 | Actor Loss: 0.1526 | Critic Loss: 0.0143 | Grad Norm: 2.0840 | Clipped: 4/4
Epoch [3152/4000] | Avg Makespan: 409.88 | Actor Loss: -0.2122 | Critic Loss: 0.0203 | Grad Norm: 3.3090 | Clipped: 4/4
Epoch [3153/4000] | Avg Makespan: 428.62 | Actor Loss: -0.2814 | Critic Loss: 0.0175 | Grad Norm: 2.5753 | Clipped: 4/4
Epoch [3154/4000] | Avg Makespan: 464.75 | Actor Loss: 0.0826 | Critic Loss: 0.0180 | Grad Norm: 2.0603 | Clipped: 4/4
Epoch [3155/4000] | Avg Makespan: 501.62 | Actor Loss: 0.0669 | Critic Loss: 0.0191 | Grad Norm: 1.6192 | Clipped: 4/4
Epoch [3156/4000] | Avg Makespan: 443.38 | Actor Loss: 0.0979 | Critic Loss: 0.0179 | Grad Norm: 1.4359 | Clipped: 4/4
Epoch [3157/4000] | Avg Makespan: 488.88 | Actor Loss: -0.2189 | Critic Loss: 0.0157 | Grad Norm: 4.2287 | Clipped: 4/4
Epoch [3158/4000] | Avg Makespan: 571.12 | Actor Loss: 0.0252 | Critic Loss: 0.0222 | Grad Norm: 1.6240 | Clipped: 4/4
Epoch [3159/4000] | Avg Makespan: 579.12 | Actor Loss: -0.0125 | Critic Loss: 0.0184 | Grad Norm: 2.2405 | Clipped: 3/4
Epoch [3160/4000] | Avg Makespan: 568.12 | Actor Loss: -0.1456 | Critic Loss: 0.0228 | Grad Norm: 1.8990 | Clipped: 4/4
Epoch [3161/4000] | Avg Makespan: 564.50 | Actor Loss: -0.2661 | Critic Loss: 0.0179 | Grad Norm: 2.9676 | Clipped: 4/4
Epoch [3162/4000] | Avg Makespan: 475.88 | Actor Loss: -0.3204 | Critic Loss: 0.0386 | Grad Norm: 2.3060 | Clipped: 4/4
Epoch [3163/4000] | Avg Makespan: 458.62 | Actor Loss: 0.0377 | Critic Loss: 0.0125 | Grad Norm: 3.2711 | Clipped: 4/4
Epoch [3164/4000] | Avg Makespan: 482.50 | Actor Loss: 0.3291 | Critic Loss: 0.0253 | Grad Norm: 2.6004 | Clipped: 4/4
Epoch [3165/4000] | Avg Makespan: 557.75 | Actor Loss: 0.0708 | Critic Loss: 0.0391 | Grad Norm: 1.9379 | Clipped: 4/4
Epoch [3166/4000] | Avg Makespan: 508.38 | Actor Loss: -0.0688 | Critic Loss: 0.0279 | Grad Norm: 3.7087 | Clipped: 4/4
Epoch [3167/4000] | Avg Makespan: 354.38 | Actor Loss: -0.3147 | Critic Loss: 0.0394 | Grad Norm: 2.8450 | Clipped: 4/4
Epoch [3168/4000] | Avg Makespan: 588.75 | Actor Loss: 0.0654 | Critic Loss: 0.0252 | Grad Norm: 1.6515 | Clipped: 4/4
Epoch [3169/4000] | Avg Makespan: 513.25 | Actor Loss: 0.0617 | Critic Loss: 0.0216 | Grad Norm: 2.2700 | Clipped: 4/4
Epoch [3170/4000] | Avg Makespan: 611.50 | Actor Loss: -0.1591 | Critic Loss: 0.0221 | Grad Norm: 2.3731 | Clipped: 4/4
Epoch [3171/4000] | Avg Makespan: 483.25 | Actor Loss: -0.1343 | Critic Loss: 0.0155 | Grad Norm: 3.7432 | Clipped: 4/4
Epoch [3172/4000] | Avg Makespan: 491.25 | Actor Loss: -0.1796 | Critic Loss: 0.0150 | Grad Norm: 3.8055 | Clipped: 4/4
Epoch [3173/4000] | Avg Makespan: 558.12 | Actor Loss: -0.1803 | Critic Loss: 0.0252 | Grad Norm: 2.8115 | Clipped: 4/4
Epoch [3174/4000] | Avg Makespan: 415.62 | Actor Loss: 0.4157 | Critic Loss: 0.0296 | Grad Norm: 3.7516 | Clipped: 4/4
Epoch [3175/4000] | Avg Makespan: 557.00 | Actor Loss: 0.0437 | Critic Loss: 0.0251 | Grad Norm: 2.5980 | Clipped: 4/4
Epoch [3176/4000] | Avg Makespan: 576.25 | Actor Loss: 0.0061 | Critic Loss: 0.0115 | Grad Norm: 2.2798 | Clipped: 4/4
Epoch [3177/4000] | Avg Makespan: 417.62 | Actor Loss: -0.0918 | Critic Loss: 0.0193 | Grad Norm: 4.0335 | Clipped: 4/4
Epoch [3178/4000] | Avg Makespan: 536.00 | Actor Loss: -0.2563 | Critic Loss: 0.0349 | Grad Norm: 3.1659 | Clipped: 4/4
Epoch [3179/4000] | Avg Makespan: 584.62 | Actor Loss: -0.0732 | Critic Loss: 0.0169 | Grad Norm: 5.1745 | Clipped: 4/4
Epoch [3180/4000] | Avg Makespan: 566.62 | Actor Loss: 0.0236 | Critic Loss: 0.0114 | Grad Norm: 3.7060 | Clipped: 4/4
Epoch [3181/4000] | Avg Makespan: 462.38 | Actor Loss: 0.1576 | Critic Loss: 0.0186 | Grad Norm: 4.2940 | Clipped: 4/4
Epoch [3182/4000] | Avg Makespan: 430.25 | Actor Loss: -0.2052 | Critic Loss: 0.0263 | Grad Norm: 1.9205 | Clipped: 4/4
Epoch [3183/4000] | Avg Makespan: 356.25 | Actor Loss: -0.0942 | Critic Loss: 0.0167 | Grad Norm: 2.3540 | Clipped: 4/4
Epoch [3184/4000] | Avg Makespan: 600.25 | Actor Loss: 0.0459 | Critic Loss: 0.0166 | Grad Norm: 1.7529 | Clipped: 4/4
Epoch [3185/4000] | Avg Makespan: 469.12 | Actor Loss: -0.2374 | Critic Loss: 0.0221 | Grad Norm: 2.8065 | Clipped: 4/4
Epoch [3186/4000] | Avg Makespan: 494.00 | Actor Loss: 0.1567 | Critic Loss: 0.0183 | Grad Norm: 2.0752 | Clipped: 4/4
Epoch [3187/4000] | Avg Makespan: 640.25 | Actor Loss: -0.1047 | Critic Loss: 0.0348 | Grad Norm: 2.2784 | Clipped: 4/4
Epoch [3188/4000] | Avg Makespan: 545.25 | Actor Loss: -0.1456 | Critic Loss: 0.0266 | Grad Norm: 4.5532 | Clipped: 4/4
Epoch [3189/4000] | Avg Makespan: 526.00 | Actor Loss: -0.0324 | Critic Loss: 0.0149 | Grad Norm: 1.9949 | Clipped: 4/4
Epoch [3190/4000] | Avg Makespan: 705.38 | Actor Loss: -0.0393 | Critic Loss: 0.0532 | Grad Norm: 2.1683 | Clipped: 4/4
Epoch [3191/4000] | Avg Makespan: 601.62 | Actor Loss: 0.1506 | Critic Loss: 0.0209 | Grad Norm: 1.7771 | Clipped: 4/4
Epoch [3192/4000] | Avg Makespan: 520.00 | Actor Loss: -0.0850 | Critic Loss: 0.0244 | Grad Norm: 2.8204 | Clipped: 4/4
Epoch [3193/4000] | Avg Makespan: 439.12 | Actor Loss: -0.0349 | Critic Loss: 0.0105 | Grad Norm: 3.9095 | Clipped: 4/4
Epoch [3194/4000] | Avg Makespan: 567.62 | Actor Loss: -0.0403 | Critic Loss: 0.0319 | Grad Norm: 1.9670 | Clipped: 4/4
Epoch [3195/4000] | Avg Makespan: 552.50 | Actor Loss: -0.0126 | Critic Loss: 0.0181 | Grad Norm: 2.2460 | Clipped: 4/4
Epoch [3196/4000] | Avg Makespan: 574.00 | Actor Loss: -0.1004 | Critic Loss: 0.0428 | Grad Norm: 2.9123 | Clipped: 4/4
Epoch [3197/4000] | Avg Makespan: 551.62 | Actor Loss: -0.0150 | Critic Loss: 0.0131 | Grad Norm: 2.2949 | Clipped: 4/4
Epoch [3198/4000] | Avg Makespan: 394.12 | Actor Loss: 0.0334 | Critic Loss: 0.0212 | Grad Norm: 4.3029 | Clipped: 4/4
Epoch [3199/4000] | Avg Makespan: 483.50 | Actor Loss: 0.2149 | Critic Loss: 0.0218 | Grad Norm: 4.8608 | Clipped: 4/4
Epoch [3200/4000] | Avg Makespan: 652.25 | Actor Loss: 0.1693 | Critic Loss: 0.0249 | Grad Norm: 2.5368 | Clipped: 4/4
   -> Validation | Samples: 280 | Makespan: 503.75 | Invalid Jobs: 0.01 | Score: 518.04
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260818_204332_mix_s43/chart.png
Epoch [3201/4000] | Avg Makespan: 491.12 | Actor Loss: -0.0801 | Critic Loss: 0.0202 | Grad Norm: 9.3416 | Clipped: 4/4
Epoch [3202/4000] | Avg Makespan: 590.00 | Actor Loss: -0.1796 | Critic Loss: 0.0220 | Grad Norm: 5.8531 | Clipped: 4/4
Epoch [3203/4000] | Avg Makespan: 481.88 | Actor Loss: -0.2033 | Critic Loss: 0.0174 | Grad Norm: 4.1373 | Clipped: 4/4
Epoch [3204/4000] | Avg Makespan: 542.38 | Actor Loss: -0.2197 | Critic Loss: 0.0183 | Grad Norm: 3.2534 | Clipped: 4/4
Epoch [3205/4000] | Avg Makespan: 620.12 | Actor Loss: -0.0432 | Critic Loss: 0.0165 | Grad Norm: 2.8544 | Clipped: 4/4
Epoch [3206/4000] | Avg Makespan: 417.62 | Actor Loss: -0.2598 | Critic Loss: 0.0218 | Grad Norm: 8.5775 | Clipped: 4/4
Epoch [3207/4000] | Avg Makespan: 532.75 | Actor Loss: 0.2189 | Critic Loss: 0.0255 | Grad Norm: 3.2700 | Clipped: 4/4
Epoch [3208/4000] | Avg Makespan: 622.12 | Actor Loss: -0.1481 | Critic Loss: 0.0374 | Grad Norm: 3.7515 | Clipped: 4/4
Epoch [3209/4000] | Avg Makespan: 332.00 | Actor Loss: 0.0938 | Critic Loss: 0.0222 | Grad Norm: 8.2531 | Clipped: 4/4
Epoch [3210/4000] | Avg Makespan: 489.88 | Actor Loss: -0.0354 | Critic Loss: 0.0201 | Grad Norm: 8.1662 | Clipped: 4/4
Epoch [3211/4000] | Avg Makespan: 572.75 | Actor Loss: -0.0324 | Critic Loss: 0.0340 | Grad Norm: 2.9364 | Clipped: 3/4
Epoch [3212/4000] | Avg Makespan: 463.38 | Actor Loss: -0.2134 | Critic Loss: 0.0311 | Grad Norm: 6.9001 | Clipped: 4/4
Epoch [3213/4000] | Avg Makespan: 525.00 | Actor Loss: 0.0784 | Critic Loss: 0.0315 | Grad Norm: 2.9907 | Clipped: 4/4
Epoch [3214/4000] | Avg Makespan: 579.75 | Actor Loss: 0.0420 | Critic Loss: 0.0281 | Grad Norm: 2.2256 | Clipped: 4/4
Epoch [3215/4000] | Avg Makespan: 408.88 | Actor Loss: -0.3483 | Critic Loss: 0.0300 | Grad Norm: 1.6820 | Clipped: 4/4
Epoch [3216/4000] | Avg Makespan: 575.88 | Actor Loss: -0.1474 | Critic Loss: 0.0296 | Grad Norm: 1.6170 | Clipped: 4/4
Epoch [3217/4000] | Avg Makespan: 633.88 | Actor Loss: 0.0909 | Critic Loss: 0.0265 | Grad Norm: 2.1908 | Clipped: 4/4
Epoch [3218/4000] | Avg Makespan: 432.50 | Actor Loss: 0.0395 | Critic Loss: 0.0194 | Grad Norm: 6.1827 | Clipped: 4/4
Epoch [3219/4000] | Avg Makespan: 578.38 | Actor Loss: -0.0483 | Critic Loss: 0.0254 | Grad Norm: 3.8388 | Clipped: 4/4
Epoch [3220/4000] | Avg Makespan: 414.50 | Actor Loss: -0.3937 | Critic Loss: 0.0314 | Grad Norm: 5.7224 | Clipped: 4/4
Epoch [3221/4000] | Avg Makespan: 523.00 | Actor Loss: -0.1282 | Critic Loss: 0.0245 | Grad Norm: 2.5494 | Clipped: 4/4
Epoch [3222/4000] | Avg Makespan: 531.62 | Actor Loss: -0.0612 | Critic Loss: 0.0324 | Grad Norm: 2.3704 | Clipped: 4/4
Epoch [3223/4000] | Avg Makespan: 519.75 | Actor Loss: -0.0284 | Critic Loss: 0.0271 | Grad Norm: 5.0049 | Clipped: 4/4
Epoch [3224/4000] | Avg Makespan: 505.62 | Actor Loss: 0.0916 | Critic Loss: 0.0293 | Grad Norm: 7.2400 | Clipped: 4/4
Epoch [3225/4000] | Avg Makespan: 472.88 | Actor Loss: 0.1470 | Critic Loss: 0.0192 | Grad Norm: 3.9896 | Clipped: 4/4
Epoch [3226/4000] | Avg Makespan: 544.00 | Actor Loss: 0.0924 | Critic Loss: 0.0228 | Grad Norm: 2.6140 | Clipped: 4/4
Epoch [3227/4000] | Avg Makespan: 482.12 | Actor Loss: -0.0404 | Critic Loss: 0.0150 | Grad Norm: 6.6091 | Clipped: 4/4
Epoch [3228/4000] | Avg Makespan: 612.38 | Actor Loss: -0.1456 | Critic Loss: 0.0206 | Grad Norm: 2.6831 | Clipped: 4/4
Epoch [3229/4000] | Avg Makespan: 508.00 | Actor Loss: -0.1938 | Critic Loss: 0.0277 | Grad Norm: 4.3073 | Clipped: 4/4
Epoch [3230/4000] | Avg Makespan: 499.38 | Actor Loss: -0.1487 | Critic Loss: 0.0399 | Grad Norm: 2.5501 | Clipped: 4/4
Epoch [3231/4000] | Avg Makespan: 560.50 | Actor Loss: -0.2538 | Critic Loss: 0.0223 | Grad Norm: 2.5715 | Clipped: 4/4
Epoch [3232/4000] | Avg Makespan: 456.62 | Actor Loss: 0.1765 | Critic Loss: 0.0348 | Grad Norm: 6.8123 | Clipped: 4/4
Epoch [3233/4000] | Avg Makespan: 549.75 | Actor Loss: 0.0125 | Critic Loss: 0.0215 | Grad Norm: 9.4075 | Clipped: 4/4
Epoch [3234/4000] | Avg Makespan: 397.38 | Actor Loss: -0.0341 | Critic Loss: 0.0197 | Grad Norm: 8.3411 | Clipped: 4/4
Epoch [3235/4000] | Avg Makespan: 526.75 | Actor Loss: -0.0030 | Critic Loss: 0.0183 | Grad Norm: 1.8260 | Clipped: 4/4
Epoch [3236/4000] | Avg Makespan: 477.00 | Actor Loss: -0.0392 | Critic Loss: 0.0163 | Grad Norm: 3.0509 | Clipped: 4/4
Epoch [3237/4000] | Avg Makespan: 579.12 | Actor Loss: -0.1872 | Critic Loss: 0.0209 | Grad Norm: 2.2872 | Clipped: 4/4
Epoch [3238/4000] | Avg Makespan: 650.62 | Actor Loss: -0.0176 | Critic Loss: 0.0161 | Grad Norm: 2.4781 | Clipped: 4/4
Epoch [3239/4000] | Avg Makespan: 553.50 | Actor Loss: -0.1823 | Critic Loss: 0.0292 | Grad Norm: 2.8820 | Clipped: 4/4
Epoch [3240/4000] | Avg Makespan: 442.25 | Actor Loss: 0.3368 | Critic Loss: 0.0303 | Grad Norm: 6.8077 | Clipped: 4/4
Epoch [3241/4000] | Avg Makespan: 496.75 | Actor Loss: 0.2375 | Critic Loss: 0.0238 | Grad Norm: 5.2076 | Clipped: 4/4
Epoch [3242/4000] | Avg Makespan: 481.12 | Actor Loss: 0.0039 | Critic Loss: 0.0087 | Grad Norm: 3.3662 | Clipped: 4/4
Epoch [3243/4000] | Avg Makespan: 422.50 | Actor Loss: -0.3211 | Critic Loss: 0.0208 | Grad Norm: 6.2316 | Clipped: 4/4
Epoch [3244/4000] | Avg Makespan: 543.12 | Actor Loss: -0.1493 | Critic Loss: 0.0209 | Grad Norm: 3.3328 | Clipped: 4/4
Epoch [3245/4000] | Avg Makespan: 538.38 | Actor Loss: -0.1231 | Critic Loss: 0.0290 | Grad Norm: 5.1753 | Clipped: 4/4
Epoch [3246/4000] | Avg Makespan: 566.25 | Actor Loss: -0.0704 | Critic Loss: 0.0164 | Grad Norm: 5.1690 | Clipped: 4/4
Epoch [3247/4000] | Avg Makespan: 565.38 | Actor Loss: 0.0915 | Critic Loss: 0.0425 | Grad Norm: 3.0024 | Clipped: 4/4
Epoch [3248/4000] | Avg Makespan: 422.25 | Actor Loss: -0.1041 | Critic Loss: 0.0421 | Grad Norm: 2.9141 | Clipped: 4/4
Epoch [3249/4000] | Avg Makespan: 591.88 | Actor Loss: 0.1157 | Critic Loss: 0.0379 | Grad Norm: 1.9634 | Clipped: 4/4
Epoch [3250/4000] | Avg Makespan: 617.75 | Actor Loss: 0.1751 | Critic Loss: 0.0244 | Grad Norm: 2.7635 | Clipped: 4/4
Epoch [3251/4000] | Avg Makespan: 536.75 | Actor Loss: 0.0362 | Critic Loss: 0.0260 | Grad Norm: 2.7611 | Clipped: 4/4
Epoch [3252/4000] | Avg Makespan: 482.50 | Actor Loss: -0.2234 | Critic Loss: 0.0392 | Grad Norm: 3.0875 | Clipped: 4/4
Epoch [3253/4000] | Avg Makespan: 499.25 | Actor Loss: -0.2756 | Critic Loss: 0.0248 | Grad Norm: 4.0424 | Clipped: 4/4
Epoch [3254/4000] | Avg Makespan: 504.62 | Actor Loss: -0.0710 | Critic Loss: 0.0231 | Grad Norm: 3.6879 | Clipped: 4/4
Epoch [3255/4000] | Avg Makespan: 457.75 | Actor Loss: -0.2442 | Critic Loss: 0.0146 | Grad Norm: 4.2253 | Clipped: 4/4
Epoch [3256/4000] | Avg Makespan: 355.38 | Actor Loss: 0.0841 | Critic Loss: 0.0170 | Grad Norm: 6.8295 | Clipped: 4/4
Epoch [3257/4000] | Avg Makespan: 445.62 | Actor Loss: -0.0240 | Critic Loss: 0.0164 | Grad Norm: 2.9295 | Clipped: 4/4
Epoch [3258/4000] | Avg Makespan: 511.88 | Actor Loss: -0.0430 | Critic Loss: 0.0142 | Grad Norm: 2.6176 | Clipped: 4/4
Epoch [3259/4000] | Avg Makespan: 628.50 | Actor Loss: -0.0832 | Critic Loss: 0.0160 | Grad Norm: 2.9103 | Clipped: 3/4
Epoch [3260/4000] | Avg Makespan: 492.75 | Actor Loss: 0.0006 | Critic Loss: 0.0176 | Grad Norm: 10.3879 | Clipped: 4/4
Epoch [3261/4000] | Avg Makespan: 416.25 | Actor Loss: -0.0725 | Critic Loss: 0.0224 | Grad Norm: 7.4862 | Clipped: 4/4
Epoch [3262/4000] | Avg Makespan: 458.38 | Actor Loss: -0.0629 | Critic Loss: 0.0242 | Grad Norm: 3.0551 | Clipped: 4/4
Epoch [3263/4000] | Avg Makespan: 450.62 | Actor Loss: -0.1503 | Critic Loss: 0.0239 | Grad Norm: 4.7584 | Clipped: 4/4
Epoch [3264/4000] | Avg Makespan: 479.50 | Actor Loss: -0.0477 | Critic Loss: 0.0193 | Grad Norm: 8.1737 | Clipped: 4/4
Epoch [3265/4000] | Avg Makespan: 552.88 | Actor Loss: 0.0310 | Critic Loss: 0.0179 | Grad Norm: 9.1566 | Clipped: 4/4
Epoch [3266/4000] | Avg Makespan: 636.00 | Actor Loss: -0.0946 | Critic Loss: 0.0266 | Grad Norm: 4.3565 | Clipped: 4/4
Epoch [3267/4000] | Avg Makespan: 454.50 | Actor Loss: -0.2597 | Critic Loss: 0.0306 | Grad Norm: 5.2516 | Clipped: 4/4
Epoch [3268/4000] | Avg Makespan: 551.25 | Actor Loss: -0.0523 | Critic Loss: 0.0240 | Grad Norm: 3.4282 | Clipped: 4/4
Epoch [3269/4000] | Avg Makespan: 313.38 | Actor Loss: 0.1610 | Critic Loss: 0.0218 | Grad Norm: 5.8796 | Clipped: 4/4
Epoch [3270/4000] | Avg Makespan: 413.38 | Actor Loss: -0.1004 | Critic Loss: 0.0130 | Grad Norm: 1.7168 | Clipped: 4/4
Epoch [3271/4000] | Avg Makespan: 501.88 | Actor Loss: -0.1223 | Critic Loss: 0.0207 | Grad Norm: 15.6341 | Clipped: 4/4
Epoch [3272/4000] | Avg Makespan: 542.12 | Actor Loss: -0.0278 | Critic Loss: 0.0160 | Grad Norm: 6.0140 | Clipped: 4/4
Epoch [3273/4000] | Avg Makespan: 487.88 | Actor Loss: 0.0933 | Critic Loss: 0.0160 | Grad Norm: 4.8257 | Clipped: 4/4
Epoch [3274/4000] | Avg Makespan: 598.25 | Actor Loss: -0.1770 | Critic Loss: 0.0523 | Grad Norm: 3.3167 | Clipped: 4/4
Epoch [3275/4000] | Avg Makespan: 678.38 | Actor Loss: -0.0769 | Critic Loss: 0.0339 | Grad Norm: 4.7983 | Clipped: 4/4
