Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260818_204338_only60_s43
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Epoch [121/4000] | Avg Makespan: 412.88 | Actor Loss: -0.0065 | Critic Loss: 0.0423 | Grad Norm: 0.9017 | Clipped: 1/4
Epoch [122/4000] | Avg Makespan: 411.50 | Actor Loss: -0.0089 | Critic Loss: 0.0921 | Grad Norm: 0.8954 | Clipped: 1/4
Epoch [123/4000] | Avg Makespan: 409.88 | Actor Loss: -0.0033 | Critic Loss: 0.0354 | Grad Norm: 1.1638 | Clipped: 3/4
Epoch [124/4000] | Avg Makespan: 416.00 | Actor Loss: -0.0033 | Critic Loss: 0.0876 | Grad Norm: 0.6334 | Clipped: 0/4
Epoch [125/4000] | Avg Makespan: 401.25 | Actor Loss: -0.0060 | Critic Loss: 0.1444 | Grad Norm: 0.5616 | Clipped: 0/4
Epoch [126/4000] | Avg Makespan: 401.38 | Actor Loss: -0.0068 | Critic Loss: 0.0242 | Grad Norm: 0.5306 | Clipped: 0/4
Epoch [127/4000] | Avg Makespan: 412.50 | Actor Loss: -0.0080 | Critic Loss: 0.0757 | Grad Norm: 0.7214 | Clipped: 0/4
Epoch [128/4000] | Avg Makespan: 402.50 | Actor Loss: -0.0050 | Critic Loss: 0.0321 | Grad Norm: 0.4431 | Clipped: 0/4
Epoch [129/4000] | Avg Makespan: 409.50 | Actor Loss: -0.0069 | Critic Loss: 0.0766 | Grad Norm: 0.5415 | Clipped: 0/4
Epoch [130/4000] | Avg Makespan: 403.12 | Actor Loss: -0.0070 | Critic Loss: 0.0524 | Grad Norm: 0.4999 | Clipped: 0/4
Epoch [131/4000] | Avg Makespan: 436.12 | Actor Loss: -0.0009 | Critic Loss: 0.1699 | Grad Norm: 1.3686 | Clipped: 3/4
Epoch [132/4000] | Avg Makespan: 390.38 | Actor Loss: -0.0053 | Critic Loss: 0.1317 | Grad Norm: 0.8312 | Clipped: 0/4
Epoch [133/4000] | Avg Makespan: 407.62 | Actor Loss: -0.0060 | Critic Loss: 0.0470 | Grad Norm: 0.6503 | Clipped: 0/4
Epoch [134/4000] | Avg Makespan: 399.25 | Actor Loss: -0.0062 | Critic Loss: 0.0272 | Grad Norm: 0.6761 | Clipped: 0/4
Epoch [135/4000] | Avg Makespan: 403.50 | Actor Loss: -0.0017 | Critic Loss: 0.1234 | Grad Norm: 0.6254 | Clipped: 0/4
Epoch [136/4000] | Avg Makespan: 392.12 | Actor Loss: -0.0067 | Critic Loss: 0.0459 | Grad Norm: 0.8958 | Clipped: 2/4
Epoch [137/4000] | Avg Makespan: 402.50 | Actor Loss: -0.0030 | Critic Loss: 0.0448 | Grad Norm: 0.6739 | Clipped: 1/4
Epoch [138/4000] | Avg Makespan: 421.50 | Actor Loss: -0.0017 | Critic Loss: 0.1024 | Grad Norm: 1.0032 | Clipped: 2/4
Epoch [139/4000] | Avg Makespan: 405.88 | Actor Loss: -0.0049 | Critic Loss: 0.0570 | Grad Norm: 0.8046 | Clipped: 1/4
Epoch [140/4000] | Avg Makespan: 411.25 | Actor Loss: -0.0033 | Critic Loss: 0.0554 | Grad Norm: 0.8979 | Clipped: 2/4
Epoch [141/4000] | Avg Makespan: 407.75 | Actor Loss: -0.0033 | Critic Loss: 0.0832 | Grad Norm: 0.9434 | Clipped: 1/4
Epoch [142/4000] | Avg Makespan: 393.25 | Actor Loss: -0.0056 | Critic Loss: 0.0446 | Grad Norm: 0.7630 | Clipped: 0/4
Epoch [143/4000] | Avg Makespan: 411.50 | Actor Loss: -0.0052 | Critic Loss: 0.1280 | Grad Norm: 0.7805 | Clipped: 1/4
Epoch [144/4000] | Avg Makespan: 409.50 | Actor Loss: -0.0034 | Critic Loss: 0.0637 | Grad Norm: 0.7887 | Clipped: 0/4
Epoch [145/4000] | Avg Makespan: 383.38 | Actor Loss: -0.0068 | Critic Loss: 0.1027 | Grad Norm: 0.9827 | Clipped: 3/4
