Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260818_204336_mix_s44
Loaded 715 dispatch events from test_case/v3/mix/train_mix_20.jsonl
Loaded 715 dispatch events from test_case/v3/mix/train_mix_40.jsonl
Loaded 715 dispatch events from test_case/v3/mix/train_mix_60.jsonl
Loaded 715 dispatch events from test_case/v3/mix/train_mix_80.jsonl
Loaded 715 dispatch events from test_case/v3/mix/train_mix_100.jsonl
Loaded 715 dispatch events from test_case/v3/mix/train_mix_120.jsonl
Loaded 715 dispatch events from test_case/v3/mix/train_mix_140.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Epoch [1/4000] | Avg Makespan: 1038.88 | Actor Loss: -0.3442 | Critic Loss: 0.7664 | Grad Norm: 2.5369 | Clipped: 4/4
Epoch [3057/4000] | Avg Makespan: 321.62 | Actor Loss: -0.0800 | Critic Loss: 0.0163 | Grad Norm: 5.1615 | Clipped: 4/4
Epoch [3058/4000] | Avg Makespan: 429.50 | Actor Loss: -0.2342 | Critic Loss: 0.0123 | Grad Norm: 3.9827 | Clipped: 4/4
Epoch [3059/4000] | Avg Makespan: 545.50 | Actor Loss: 0.0713 | Critic Loss: 0.0230 | Grad Norm: 2.8405 | Clipped: 4/4
Epoch [3060/4000] | Avg Makespan: 563.00 | Actor Loss: 0.0354 | Critic Loss: 0.0151 | Grad Norm: 3.4705 | Clipped: 4/4
Epoch [3061/4000] | Avg Makespan: 445.75 | Actor Loss: -0.2155 | Critic Loss: 0.0190 | Grad Norm: 5.8630 | Clipped: 4/4
Epoch [3062/4000] | Avg Makespan: 450.00 | Actor Loss: -0.0916 | Critic Loss: 0.0223 | Grad Norm: 3.5160 | Clipped: 4/4
Epoch [3063/4000] | Avg Makespan: 405.25 | Actor Loss: 0.1628 | Critic Loss: 0.0197 | Grad Norm: 6.0526 | Clipped: 4/4
Epoch [3064/4000] | Avg Makespan: 352.88 | Actor Loss: -0.1200 | Critic Loss: 0.0203 | Grad Norm: 4.1647 | Clipped: 4/4
Epoch [3065/4000] | Avg Makespan: 481.50 | Actor Loss: 0.1055 | Critic Loss: 0.0235 | Grad Norm: 7.6930 | Clipped: 4/4
Epoch [3066/4000] | Avg Makespan: 519.00 | Actor Loss: -0.2379 | Critic Loss: 0.0289 | Grad Norm: 5.1993 | Clipped: 4/4
Epoch [3067/4000] | Avg Makespan: 450.25 | Actor Loss: -0.3399 | Critic Loss: 0.0221 | Grad Norm: 4.2223 | Clipped: 4/4
Epoch [3068/4000] | Avg Makespan: 528.25 | Actor Loss: -0.1224 | Critic Loss: 0.0291 | Grad Norm: 4.5937 | Clipped: 4/4
Epoch [3069/4000] | Avg Makespan: 535.62 | Actor Loss: 0.0057 | Critic Loss: 0.0222 | Grad Norm: 2.4678 | Clipped: 4/4
Epoch [3070/4000] | Avg Makespan: 497.62 | Actor Loss: 0.0902 | Critic Loss: 0.0191 | Grad Norm: 2.0263 | Clipped: 4/4
Epoch [3071/4000] | Avg Makespan: 562.00 | Actor Loss: 0.1737 | Critic Loss: 0.0265 | Grad Norm: 2.5154 | Clipped: 4/4
Epoch [3072/4000] | Avg Makespan: 513.00 | Actor Loss: -0.1544 | Critic Loss: 0.0468 | Grad Norm: 4.2328 | Clipped: 4/4
Epoch [3073/4000] | Avg Makespan: 477.38 | Actor Loss: -0.1650 | Critic Loss: 0.0260 | Grad Norm: 3.2564 | Clipped: 4/4
Epoch [3074/4000] | Avg Makespan: 557.62 | Actor Loss: -0.2154 | Critic Loss: 0.0308 | Grad Norm: 4.7261 | Clipped: 4/4
Epoch [3075/4000] | Avg Makespan: 363.38 | Actor Loss: -0.0687 | Critic Loss: 0.0186 | Grad Norm: 5.2738 | Clipped: 4/4
Epoch [3076/4000] | Avg Makespan: 464.75 | Actor Loss: 0.1030 | Critic Loss: 0.0246 | Grad Norm: 3.8696 | Clipped: 4/4
Epoch [3077/4000] | Avg Makespan: 428.88 | Actor Loss: 0.0903 | Critic Loss: 0.0157 | Grad Norm: 4.3724 | Clipped: 4/4
Epoch [3078/4000] | Avg Makespan: 407.88 | Actor Loss: 0.2551 | Critic Loss: 0.0141 | Grad Norm: 4.2298 | Clipped: 4/4
Epoch [3079/4000] | Avg Makespan: 499.38 | Actor Loss: -0.1165 | Critic Loss: 0.0158 | Grad Norm: 3.5270 | Clipped: 4/4
Epoch [3080/4000] | Avg Makespan: 450.38 | Actor Loss: -0.2493 | Critic Loss: 0.0186 | Grad Norm: 2.6877 | Clipped: 4/4
Epoch [3081/4000] | Avg Makespan: 447.88 | Actor Loss: -0.3712 | Critic Loss: 0.0208 | Grad Norm: 3.4367 | Clipped: 4/4
Epoch [3082/4000] | Avg Makespan: 590.25 | Actor Loss: -0.1302 | Critic Loss: 0.0237 | Grad Norm: 2.6765 | Clipped: 4/4
Epoch [3083/4000] | Avg Makespan: 443.75 | Actor Loss: 0.0146 | Critic Loss: 0.0213 | Grad Norm: 4.0108 | Clipped: 4/4
Epoch [3084/4000] | Avg Makespan: 611.00 | Actor Loss: 0.1142 | Critic Loss: 0.0305 | Grad Norm: 2.3272 | Clipped: 4/4
Epoch [3085/4000] | Avg Makespan: 472.25 | Actor Loss: 0.0298 | Critic Loss: 0.0307 | Grad Norm: 3.2551 | Clipped: 4/4
Epoch [3086/4000] | Avg Makespan: 368.12 | Actor Loss: 0.0206 | Critic Loss: 0.0296 | Grad Norm: 4.3101 | Clipped: 4/4
Epoch [3087/4000] | Avg Makespan: 470.75 | Actor Loss: -0.2236 | Critic Loss: 0.0415 | Grad Norm: 2.3124 | Clipped: 4/4
Epoch [3088/4000] | Avg Makespan: 523.50 | Actor Loss: -0.1094 | Critic Loss: 0.0182 | Grad Norm: 2.0514 | Clipped: 4/4
Epoch [3089/4000] | Avg Makespan: 413.25 | Actor Loss: 0.1752 | Critic Loss: 0.0181 | Grad Norm: 4.3763 | Clipped: 4/4
Epoch [3090/4000] | Avg Makespan: 377.38 | Actor Loss: 0.0302 | Critic Loss: 0.0159 | Grad Norm: 4.0272 | Clipped: 4/4
Epoch [3091/4000] | Avg Makespan: 536.25 | Actor Loss: -0.1082 | Critic Loss: 0.0302 | Grad Norm: 2.5179 | Clipped: 4/4
Epoch [3092/4000] | Avg Makespan: 532.62 | Actor Loss: -0.0337 | Critic Loss: 0.0205 | Grad Norm: 1.7626 | Clipped: 4/4
Epoch [3093/4000] | Avg Makespan: 535.88 | Actor Loss: -0.1520 | Critic Loss: 0.0310 | Grad Norm: 3.8327 | Clipped: 4/4
Epoch [3094/4000] | Avg Makespan: 524.00 | Actor Loss: -0.1043 | Critic Loss: 0.0469 | Grad Norm: 4.4621 | Clipped: 4/4
Epoch [3095/4000] | Avg Makespan: 625.50 | Actor Loss: 0.1162 | Critic Loss: 0.0391 | Grad Norm: 3.7978 | Clipped: 4/4
Epoch [3096/4000] | Avg Makespan: 514.25 | Actor Loss: -0.0406 | Critic Loss: 0.0160 | Grad Norm: 3.5130 | Clipped: 4/4
Epoch [3097/4000] | Avg Makespan: 469.38 | Actor Loss: -0.2926 | Critic Loss: 0.0298 | Grad Norm: 2.8636 | Clipped: 4/4
Epoch [3098/4000] | Avg Makespan: 583.25 | Actor Loss: 0.0050 | Critic Loss: 0.0577 | Grad Norm: 3.5624 | Clipped: 4/4
Epoch [3099/4000] | Avg Makespan: 428.12 | Actor Loss: -0.1838 | Critic Loss: 0.0309 | Grad Norm: 4.1008 | Clipped: 4/4
Epoch [3100/4000] | Avg Makespan: 414.50 | Actor Loss: -0.0787 | Critic Loss: 0.0250 | Grad Norm: 5.6788 | Clipped: 4/4
   -> Validation | Samples: 280 | Makespan: 491.87 | Invalid Jobs: 0.03 | Score: 516.87
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260818_204336_mix_s44/chart.png
Epoch [3101/4000] | Avg Makespan: 485.50 | Actor Loss: -0.2598 | Critic Loss: 0.0367 | Grad Norm: 2.8979 | Clipped: 4/4
Epoch [3102/4000] | Avg Makespan: 583.38 | Actor Loss: -0.1626 | Critic Loss: 0.0306 | Grad Norm: 3.2746 | Clipped: 4/4
Epoch [3103/4000] | Avg Makespan: 489.00 | Actor Loss: 0.3360 | Critic Loss: 0.0331 | Grad Norm: 3.6117 | Clipped: 4/4
Epoch [3104/4000] | Avg Makespan: 612.75 | Actor Loss: 0.0443 | Critic Loss: 0.0267 | Grad Norm: 2.8940 | Clipped: 4/4
Epoch [3105/4000] | Avg Makespan: 523.88 | Actor Loss: -0.0823 | Critic Loss: 0.0230 | Grad Norm: 3.2897 | Clipped: 4/4
Epoch [3106/4000] | Avg Makespan: 616.38 | Actor Loss: -0.1457 | Critic Loss: 0.0341 | Grad Norm: 3.1216 | Clipped: 4/4
Epoch [3107/4000] | Avg Makespan: 523.62 | Actor Loss: -0.0420 | Critic Loss: 0.0229 | Grad Norm: 3.0901 | Clipped: 4/4
Epoch [3108/4000] | Avg Makespan: 536.25 | Actor Loss: -0.0899 | Critic Loss: 0.0341 | Grad Norm: 2.1316 | Clipped: 4/4
Epoch [3109/4000] | Avg Makespan: 518.25 | Actor Loss: 0.0459 | Critic Loss: 0.0146 | Grad Norm: 2.8629 | Clipped: 4/4
Epoch [3110/4000] | Avg Makespan: 478.25 | Actor Loss: -0.2280 | Critic Loss: 0.0546 | Grad Norm: 3.1908 | Clipped: 4/4
Epoch [3111/4000] | Avg Makespan: 301.88 | Actor Loss: 0.0910 | Critic Loss: 0.0179 | Grad Norm: 5.4677 | Clipped: 4/4
Epoch [3112/4000] | Avg Makespan: 360.38 | Actor Loss: 0.0384 | Critic Loss: 0.0119 | Grad Norm: 3.5546 | Clipped: 4/4
Epoch [3113/4000] | Avg Makespan: 609.50 | Actor Loss: 0.0648 | Critic Loss: 0.0331 | Grad Norm: 2.8282 | Clipped: 4/4
Epoch [3114/4000] | Avg Makespan: 590.38 | Actor Loss: 0.1221 | Critic Loss: 0.0429 | Grad Norm: 2.8662 | Clipped: 4/4
Epoch [3115/4000] | Avg Makespan: 444.62 | Actor Loss: -0.0334 | Critic Loss: 0.0260 | Grad Norm: 6.0812 | Clipped: 4/4
Epoch [3116/4000] | Avg Makespan: 582.12 | Actor Loss: 0.0300 | Critic Loss: 0.0281 | Grad Norm: 2.7220 | Clipped: 4/4
Epoch [3117/4000] | Avg Makespan: 539.88 | Actor Loss: -0.2634 | Critic Loss: 0.0466 | Grad Norm: 2.1880 | Clipped: 4/4
Epoch [3118/4000] | Avg Makespan: 489.50 | Actor Loss: -0.3338 | Critic Loss: 0.0211 | Grad Norm: 3.8262 | Clipped: 4/4
Epoch [3119/4000] | Avg Makespan: 586.25 | Actor Loss: -0.1529 | Critic Loss: 0.0258 | Grad Norm: 4.2475 | Clipped: 4/4
Epoch [3120/4000] | Avg Makespan: 455.25 | Actor Loss: 0.1222 | Critic Loss: 0.0510 | Grad Norm: 3.4273 | Clipped: 4/4
Epoch [3121/4000] | Avg Makespan: 502.88 | Actor Loss: 0.0400 | Critic Loss: 0.0243 | Grad Norm: 4.6541 | Clipped: 4/4
Epoch [3122/4000] | Avg Makespan: 433.62 | Actor Loss: -0.0271 | Critic Loss: 0.0159 | Grad Norm: 3.6012 | Clipped: 4/4
Epoch [3123/4000] | Avg Makespan: 527.38 | Actor Loss: -0.1625 | Critic Loss: 0.0203 | Grad Norm: 3.0291 | Clipped: 4/4
Epoch [3124/4000] | Avg Makespan: 451.62 | Actor Loss: -0.0609 | Critic Loss: 0.0212 | Grad Norm: 3.4275 | Clipped: 4/4
Epoch [3125/4000] | Avg Makespan: 517.00 | Actor Loss: -0.0545 | Critic Loss: 0.0218 | Grad Norm: 3.8097 | Clipped: 4/4
Epoch [3126/4000] | Avg Makespan: 487.00 | Actor Loss: -0.0199 | Critic Loss: 0.0187 | Grad Norm: 2.7269 | Clipped: 4/4
Epoch [3127/4000] | Avg Makespan: 691.62 | Actor Loss: 0.0020 | Critic Loss: 0.0191 | Grad Norm: 2.8284 | Clipped: 4/4
Epoch [3128/4000] | Avg Makespan: 532.75 | Actor Loss: -0.0766 | Critic Loss: 0.0285 | Grad Norm: 4.1544 | Clipped: 4/4
Epoch [3129/4000] | Avg Makespan: 318.12 | Actor Loss: 0.0009 | Critic Loss: 0.0208 | Grad Norm: 3.2325 | Clipped: 4/4
Epoch [3130/4000] | Avg Makespan: 426.62 | Actor Loss: -0.0657 | Critic Loss: 0.0144 | Grad Norm: 4.0895 | Clipped: 4/4
Epoch [3131/4000] | Avg Makespan: 478.62 | Actor Loss: 0.0061 | Critic Loss: 0.0198 | Grad Norm: 3.0711 | Clipped: 4/4
Epoch [3132/4000] | Avg Makespan: 572.88 | Actor Loss: -0.0369 | Critic Loss: 0.0244 | Grad Norm: 3.6355 | Clipped: 4/4
Epoch [3133/4000] | Avg Makespan: 564.25 | Actor Loss: -0.0472 | Critic Loss: 0.0185 | Grad Norm: 2.8380 | Clipped: 4/4
Epoch [3134/4000] | Avg Makespan: 476.88 | Actor Loss: -0.1898 | Critic Loss: 0.0163 | Grad Norm: 5.2843 | Clipped: 4/4
Epoch [3135/4000] | Avg Makespan: 492.50 | Actor Loss: -0.0532 | Critic Loss: 0.0181 | Grad Norm: 2.7694 | Clipped: 4/4
Epoch [3136/4000] | Avg Makespan: 542.88 | Actor Loss: -0.0289 | Critic Loss: 0.0237 | Grad Norm: 2.8600 | Clipped: 4/4
Epoch [3137/4000] | Avg Makespan: 424.12 | Actor Loss: 0.1811 | Critic Loss: 0.0209 | Grad Norm: 5.3584 | Clipped: 4/4
Epoch [3138/4000] | Avg Makespan: 497.75 | Actor Loss: 0.0532 | Critic Loss: 0.0208 | Grad Norm: 3.9395 | Clipped: 4/4
Epoch [3139/4000] | Avg Makespan: 625.38 | Actor Loss: -0.2198 | Critic Loss: 0.0312 | Grad Norm: 3.1196 | Clipped: 4/4
Epoch [3140/4000] | Avg Makespan: 510.38 | Actor Loss: -0.0271 | Critic Loss: 0.0226 | Grad Norm: 4.3894 | Clipped: 4/4
Epoch [3141/4000] | Avg Makespan: 458.38 | Actor Loss: -0.1750 | Critic Loss: 0.0229 | Grad Norm: 2.8760 | Clipped: 4/4
Epoch [3142/4000] | Avg Makespan: 440.00 | Actor Loss: 0.0089 | Critic Loss: 0.0116 | Grad Norm: 2.3654 | Clipped: 4/4
Epoch [3143/4000] | Avg Makespan: 568.38 | Actor Loss: -0.1470 | Critic Loss: 0.0282 | Grad Norm: 2.8760 | Clipped: 4/4
Epoch [3144/4000] | Avg Makespan: 471.38 | Actor Loss: 0.1893 | Critic Loss: 0.0381 | Grad Norm: 4.3693 | Clipped: 4/4
Epoch [3145/4000] | Avg Makespan: 602.88 | Actor Loss: -0.2279 | Critic Loss: 0.0365 | Grad Norm: 5.0753 | Clipped: 4/4
Epoch [3146/4000] | Avg Makespan: 507.00 | Actor Loss: 0.1293 | Critic Loss: 0.0248 | Grad Norm: 4.1674 | Clipped: 4/4
Epoch [3147/4000] | Avg Makespan: 494.38 | Actor Loss: -0.0477 | Critic Loss: 0.0145 | Grad Norm: 4.6174 | Clipped: 4/4
Epoch [3148/4000] | Avg Makespan: 604.12 | Actor Loss: -0.0884 | Critic Loss: 0.0265 | Grad Norm: 3.8761 | Clipped: 4/4
Epoch [3149/4000] | Avg Makespan: 427.12 | Actor Loss: 0.0428 | Critic Loss: 0.0203 | Grad Norm: 4.1220 | Clipped: 4/4
Epoch [3150/4000] | Avg Makespan: 491.00 | Actor Loss: -0.0788 | Critic Loss: 0.0174 | Grad Norm: 2.8927 | Clipped: 4/4
Epoch [3151/4000] | Avg Makespan: 693.00 | Actor Loss: -0.0016 | Critic Loss: 0.0301 | Grad Norm: 3.0159 | Clipped: 4/4
Epoch [3152/4000] | Avg Makespan: 622.50 | Actor Loss: -0.0232 | Critic Loss: 0.0180 | Grad Norm: 1.8253 | Clipped: 4/4
Epoch [3153/4000] | Avg Makespan: 408.75 | Actor Loss: 0.0048 | Critic Loss: 0.0128 | Grad Norm: 2.9766 | Clipped: 4/4
Epoch [3154/4000] | Avg Makespan: 377.75 | Actor Loss: -0.0851 | Critic Loss: 0.0092 | Grad Norm: 2.7865 | Clipped: 4/4
Epoch [3155/4000] | Avg Makespan: 499.00 | Actor Loss: -0.0567 | Critic Loss: 0.0211 | Grad Norm: 2.1794 | Clipped: 4/4
Epoch [3156/4000] | Avg Makespan: 551.62 | Actor Loss: -0.1308 | Critic Loss: 0.0188 | Grad Norm: 3.5036 | Clipped: 4/4
Epoch [3157/4000] | Avg Makespan: 425.75 | Actor Loss: 0.1154 | Critic Loss: 0.0191 | Grad Norm: 2.4246 | Clipped: 4/4
Epoch [3158/4000] | Avg Makespan: 491.50 | Actor Loss: -0.0776 | Critic Loss: 0.0297 | Grad Norm: 3.2947 | Clipped: 4/4
Epoch [3159/4000] | Avg Makespan: 433.62 | Actor Loss: 0.0532 | Critic Loss: 0.0173 | Grad Norm: 4.8433 | Clipped: 4/4
Epoch [3160/4000] | Avg Makespan: 617.00 | Actor Loss: -0.0971 | Critic Loss: 0.0190 | Grad Norm: 1.9500 | Clipped: 4/4
Epoch [3161/4000] | Avg Makespan: 424.75 | Actor Loss: 0.2720 | Critic Loss: 0.0317 | Grad Norm: 3.8036 | Clipped: 4/4
Epoch [3162/4000] | Avg Makespan: 555.38 | Actor Loss: -0.2157 | Critic Loss: 0.0315 | Grad Norm: 29.7252 | Clipped: 4/4
Epoch [3163/4000] | Avg Makespan: 482.38 | Actor Loss: -0.1217 | Critic Loss: 0.0194 | Grad Norm: 4.8377 | Clipped: 4/4
Epoch [3164/4000] | Avg Makespan: 462.12 | Actor Loss: -0.0906 | Critic Loss: 0.0312 | Grad Norm: 23.1423 | Clipped: 4/4
Epoch [3165/4000] | Avg Makespan: 613.75 | Actor Loss: -0.0772 | Critic Loss: 0.0241 | Grad Norm: 2.5857 | Clipped: 4/4
Epoch [3166/4000] | Avg Makespan: 474.50 | Actor Loss: 0.0135 | Critic Loss: 0.0292 | Grad Norm: 4.3627 | Clipped: 4/4
Epoch [3167/4000] | Avg Makespan: 357.88 | Actor Loss: 0.1492 | Critic Loss: 0.0102 | Grad Norm: 4.5723 | Clipped: 4/4
Epoch [3168/4000] | Avg Makespan: 483.75 | Actor Loss: -0.0347 | Critic Loss: 0.0175 | Grad Norm: 2.2663 | Clipped: 4/4
Epoch [3169/4000] | Avg Makespan: 564.88 | Actor Loss: 0.0319 | Critic Loss: 0.0322 | Grad Norm: 3.0233 | Clipped: 4/4
Epoch [3170/4000] | Avg Makespan: 418.75 | Actor Loss: -0.0474 | Critic Loss: 0.0148 | Grad Norm: 5.6532 | Clipped: 4/4
Epoch [3171/4000] | Avg Makespan: 548.50 | Actor Loss: -0.0540 | Critic Loss: 0.0278 | Grad Norm: 3.9076 | Clipped: 4/4
Epoch [3172/4000] | Avg Makespan: 416.25 | Actor Loss: -0.2952 | Critic Loss: 0.0177 | Grad Norm: 2.4944 | Clipped: 4/4
Epoch [3173/4000] | Avg Makespan: 454.12 | Actor Loss: -0.2217 | Critic Loss: 0.0182 | Grad Norm: 4.7802 | Clipped: 4/4
Epoch [3174/4000] | Avg Makespan: 593.62 | Actor Loss: -0.0453 | Critic Loss: 0.0201 | Grad Norm: 1.9049 | Clipped: 4/4
Epoch [3175/4000] | Avg Makespan: 495.50 | Actor Loss: 0.1525 | Critic Loss: 0.0147 | Grad Norm: 3.3174 | Clipped: 4/4
Epoch [3176/4000] | Avg Makespan: 389.00 | Actor Loss: -0.1317 | Critic Loss: 0.0141 | Grad Norm: 3.3636 | Clipped: 4/4
Epoch [3177/4000] | Avg Makespan: 411.75 | Actor Loss: -0.1186 | Critic Loss: 0.0204 | Grad Norm: 7.8323 | Clipped: 4/4
Epoch [3178/4000] | Avg Makespan: 490.62 | Actor Loss: -0.3435 | Critic Loss: 0.0383 | Grad Norm: 3.5458 | Clipped: 4/4
Epoch [3179/4000] | Avg Makespan: 556.88 | Actor Loss: -0.1590 | Critic Loss: 0.0220 | Grad Norm: 2.4356 | Clipped: 4/4
Epoch [3180/4000] | Avg Makespan: 435.75 | Actor Loss: 0.2593 | Critic Loss: 0.0365 | Grad Norm: 6.4755 | Clipped: 4/4
Epoch [3181/4000] | Avg Makespan: 433.00 | Actor Loss: 0.0192 | Critic Loss: 0.0154 | Grad Norm: 3.4635 | Clipped: 4/4
Epoch [3182/4000] | Avg Makespan: 626.50 | Actor Loss: -0.0625 | Critic Loss: 0.0295 | Grad Norm: 4.6101 | Clipped: 4/4
Epoch [3183/4000] | Avg Makespan: 515.88 | Actor Loss: -0.1459 | Critic Loss: 0.0199 | Grad Norm: 6.2881 | Clipped: 4/4
Epoch [3184/4000] | Avg Makespan: 406.12 | Actor Loss: -0.2860 | Critic Loss: 0.0152 | Grad Norm: 8.4200 | Clipped: 4/4
Epoch [3185/4000] | Avg Makespan: 578.12 | Actor Loss: -0.0890 | Critic Loss: 0.0203 | Grad Norm: 2.4781 | Clipped: 4/4
Epoch [3186/4000] | Avg Makespan: 482.50 | Actor Loss: 0.1341 | Critic Loss: 0.0210 | Grad Norm: 3.4900 | Clipped: 4/4
Epoch [3187/4000] | Avg Makespan: 495.12 | Actor Loss: 0.0837 | Critic Loss: 0.0253 | Grad Norm: 3.9539 | Clipped: 4/4
Epoch [3188/4000] | Avg Makespan: 441.62 | Actor Loss: 0.0758 | Critic Loss: 0.0192 | Grad Norm: 7.4887 | Clipped: 4/4
Epoch [3189/4000] | Avg Makespan: 545.88 | Actor Loss: -0.0713 | Critic Loss: 0.0268 | Grad Norm: 2.2669 | Clipped: 4/4
Epoch [3190/4000] | Avg Makespan: 471.38 | Actor Loss: -0.0364 | Critic Loss: 0.0179 | Grad Norm: 6.3630 | Clipped: 4/4
Epoch [3191/4000] | Avg Makespan: 527.25 | Actor Loss: -0.1616 | Critic Loss: 0.0205 | Grad Norm: 3.1773 | Clipped: 4/4
Epoch [3192/4000] | Avg Makespan: 534.62 | Actor Loss: 0.0245 | Critic Loss: 0.0154 | Grad Norm: 2.0701 | Clipped: 4/4
Epoch [3193/4000] | Avg Makespan: 586.88 | Actor Loss: -0.2167 | Critic Loss: 0.0356 | Grad Norm: 3.6248 | Clipped: 4/4
Epoch [3194/4000] | Avg Makespan: 400.50 | Actor Loss: -0.0834 | Critic Loss: 0.0245 | Grad Norm: 20.2718 | Clipped: 4/4
Epoch [3195/4000] | Avg Makespan: 429.00 | Actor Loss: 0.1828 | Critic Loss: 0.0272 | Grad Norm: 2.8615 | Clipped: 4/4
Epoch [3196/4000] | Avg Makespan: 524.25 | Actor Loss: 0.1069 | Critic Loss: 0.0201 | Grad Norm: 2.8620 | Clipped: 4/4
Epoch [3197/4000] | Avg Makespan: 589.12 | Actor Loss: -0.1013 | Critic Loss: 0.0337 | Grad Norm: 2.9643 | Clipped: 4/4
Epoch [3198/4000] | Avg Makespan: 422.75 | Actor Loss: -0.1818 | Critic Loss: 0.0179 | Grad Norm: 4.0183 | Clipped: 4/4
Epoch [3199/4000] | Avg Makespan: 425.88 | Actor Loss: -0.1428 | Critic Loss: 0.0198 | Grad Norm: 2.6225 | Clipped: 4/4
Epoch [3200/4000] | Avg Makespan: 487.12 | Actor Loss: -0.1238 | Critic Loss: 0.0253 | Grad Norm: 2.6587 | Clipped: 4/4
   -> Validation | Samples: 280 | Makespan: 494.95 | Invalid Jobs: 0.04 | Score: 537.81
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260818_204336_mix_s44/chart.png
Epoch [3201/4000] | Avg Makespan: 478.25 | Actor Loss: 0.0006 | Critic Loss: 0.0234 | Grad Norm: 2.8921 | Clipped: 4/4
Epoch [3202/4000] | Avg Makespan: 532.50 | Actor Loss: 0.0407 | Critic Loss: 0.0244 | Grad Norm: 2.8877 | Clipped: 4/4
Epoch [3203/4000] | Avg Makespan: 535.88 | Actor Loss: 0.0082 | Critic Loss: 0.0199 | Grad Norm: 2.2947 | Clipped: 4/4
Epoch [3204/4000] | Avg Makespan: 390.75 | Actor Loss: 0.1804 | Critic Loss: 0.0218 | Grad Norm: 3.0275 | Clipped: 4/4
Epoch [3205/4000] | Avg Makespan: 415.00 | Actor Loss: -0.0597 | Critic Loss: 0.0189 | Grad Norm: 2.9156 | Clipped: 4/4
Epoch [3206/4000] | Avg Makespan: 511.62 | Actor Loss: -0.1833 | Critic Loss: 0.0674 | Grad Norm: 2.1056 | Clipped: 4/4
Epoch [3207/4000] | Avg Makespan: 354.00 | Actor Loss: -0.0219 | Critic Loss: 0.0440 | Grad Norm: 4.9192 | Clipped: 4/4
Epoch [3208/4000] | Avg Makespan: 446.88 | Actor Loss: 0.0140 | Critic Loss: 0.0303 | Grad Norm: 2.6109 | Clipped: 4/4
Epoch [3209/4000] | Avg Makespan: 506.00 | Actor Loss: 0.1541 | Critic Loss: 0.0327 | Grad Norm: 2.4415 | Clipped: 4/4
Epoch [3210/4000] | Avg Makespan: 580.62 | Actor Loss: -0.0070 | Critic Loss: 0.0498 | Grad Norm: 2.8736 | Clipped: 4/4
Epoch [3211/4000] | Avg Makespan: 509.88 | Actor Loss: -0.0061 | Critic Loss: 0.0263 | Grad Norm: 2.4094 | Clipped: 4/4
Epoch [3212/4000] | Avg Makespan: 500.88 | Actor Loss: 0.0598 | Critic Loss: 0.0249 | Grad Norm: 2.2688 | Clipped: 4/4
Epoch [3213/4000] | Avg Makespan: 482.88 | Actor Loss: -0.1141 | Critic Loss: 0.0213 | Grad Norm: 2.5631 | Clipped: 4/4
Epoch [3214/4000] | Avg Makespan: 500.50 | Actor Loss: 0.0096 | Critic Loss: 0.0283 | Grad Norm: 7.3925 | Clipped: 4/4
Epoch [3215/4000] | Avg Makespan: 608.75 | Actor Loss: -0.1399 | Critic Loss: 0.0296 | Grad Norm: 7.1573 | Clipped: 4/4
Epoch [3216/4000] | Avg Makespan: 637.12 | Actor Loss: -0.0338 | Critic Loss: 0.0283 | Grad Norm: 2.9996 | Clipped: 4/4
Epoch [3217/4000] | Avg Makespan: 387.00 | Actor Loss: -0.0810 | Critic Loss: 0.0345 | Grad Norm: 2.8527 | Clipped: 4/4
Epoch [3218/4000] | Avg Makespan: 458.25 | Actor Loss: -0.1855 | Critic Loss: 0.0223 | Grad Norm: 3.1522 | Clipped: 4/4
Epoch [3219/4000] | Avg Makespan: 606.25 | Actor Loss: -0.0800 | Critic Loss: 0.0255 | Grad Norm: 2.0994 | Clipped: 4/4
Epoch [3220/4000] | Avg Makespan: 567.38 | Actor Loss: 0.0288 | Critic Loss: 0.0275 | Grad Norm: 2.8481 | Clipped: 4/4
Epoch [3221/4000] | Avg Makespan: 535.12 | Actor Loss: 0.1150 | Critic Loss: 0.0170 | Grad Norm: 2.3561 | Clipped: 4/4
Epoch [3222/4000] | Avg Makespan: 519.62 | Actor Loss: -0.0348 | Critic Loss: 0.0173 | Grad Norm: 2.1087 | Clipped: 4/4
Epoch [3223/4000] | Avg Makespan: 470.75 | Actor Loss: -0.0377 | Critic Loss: 0.0171 | Grad Norm: 1.9188 | Clipped: 4/4
Epoch [3224/4000] | Avg Makespan: 459.62 | Actor Loss: -0.2565 | Critic Loss: 0.0264 | Grad Norm: 6.1334 | Clipped: 4/4
