Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260818_204340_only60_s44
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Epoch [1/4000] | Avg Makespan: 666.38 | Actor Loss: -0.0046 | Critic Loss: 1.0424 | Grad Norm: 2.8817 | Clipped: 3/4
Epoch [3355/4000] | Avg Makespan: 349.12 | Actor Loss: -0.0042 | Critic Loss: 0.1398 | Grad Norm: 2.6594 | Clipped: 4/4
Epoch [3356/4000] | Avg Makespan: 352.50 | Actor Loss: -0.0042 | Critic Loss: 0.3134 | Grad Norm: 2.5291 | Clipped: 4/4
Epoch [3357/4000] | Avg Makespan: 341.50 | Actor Loss: -0.0036 | Critic Loss: 0.1487 | Grad Norm: 3.1859 | Clipped: 4/4
Epoch [3358/4000] | Avg Makespan: 354.88 | Actor Loss: -0.0038 | Critic Loss: 0.1760 | Grad Norm: 2.5898 | Clipped: 4/4
Epoch [3359/4000] | Avg Makespan: 358.75 | Actor Loss: -0.0036 | Critic Loss: 0.5044 | Grad Norm: 3.6728 | Clipped: 4/4
Epoch [3360/4000] | Avg Makespan: 352.12 | Actor Loss: -0.0031 | Critic Loss: 0.3334 | Grad Norm: 2.8978 | Clipped: 4/4
Epoch [3361/4000] | Avg Makespan: 358.38 | Actor Loss: -0.0027 | Critic Loss: 0.4373 | Grad Norm: 4.0000 | Clipped: 4/4
Epoch [3362/4000] | Avg Makespan: 355.12 | Actor Loss: -0.0066 | Critic Loss: 0.1717 | Grad Norm: 3.0122 | Clipped: 4/4
Epoch [3363/4000] | Avg Makespan: 339.25 | Actor Loss: -0.0026 | Critic Loss: 0.4933 | Grad Norm: 3.1668 | Clipped: 4/4
Epoch [3364/4000] | Avg Makespan: 346.50 | Actor Loss: -0.0039 | Critic Loss: 0.1268 | Grad Norm: 3.6157 | Clipped: 4/4
Epoch [3365/4000] | Avg Makespan: 343.62 | Actor Loss: -0.0022 | Critic Loss: 0.2002 | Grad Norm: 3.4351 | Clipped: 4/4
Epoch [3366/4000] | Avg Makespan: 332.25 | Actor Loss: -0.0044 | Critic Loss: 0.2301 | Grad Norm: 2.2307 | Clipped: 4/4
Epoch [3367/4000] | Avg Makespan: 354.50 | Actor Loss: -0.0040 | Critic Loss: 0.3087 | Grad Norm: 3.1181 | Clipped: 4/4
Epoch [3368/4000] | Avg Makespan: 359.50 | Actor Loss: -0.0042 | Critic Loss: 0.3848 | Grad Norm: 2.3180 | Clipped: 4/4
Epoch [3369/4000] | Avg Makespan: 347.50 | Actor Loss: -0.0046 | Critic Loss: 0.0845 | Grad Norm: 3.0838 | Clipped: 4/4
Epoch [3370/4000] | Avg Makespan: 349.12 | Actor Loss: -0.0043 | Critic Loss: 0.2322 | Grad Norm: 3.8630 | Clipped: 4/4
Epoch [3371/4000] | Avg Makespan: 349.75 | Actor Loss: -0.0046 | Critic Loss: 0.2112 | Grad Norm: 2.4083 | Clipped: 4/4
Epoch [3372/4000] | Avg Makespan: 364.62 | Actor Loss: -0.0032 | Critic Loss: 0.2915 | Grad Norm: 2.8584 | Clipped: 4/4
Epoch [3373/4000] | Avg Makespan: 335.50 | Actor Loss: -0.0037 | Critic Loss: 0.2454 | Grad Norm: 3.5115 | Clipped: 4/4
Epoch [3374/4000] | Avg Makespan: 346.62 | Actor Loss: -0.0044 | Critic Loss: 0.1395 | Grad Norm: 3.2612 | Clipped: 4/4
Epoch [3375/4000] | Avg Makespan: 360.75 | Actor Loss: -0.0057 | Critic Loss: 0.2189 | Grad Norm: 2.4376 | Clipped: 4/4
Epoch [3376/4000] | Avg Makespan: 345.50 | Actor Loss: -0.0037 | Critic Loss: 0.2682 | Grad Norm: 2.9603 | Clipped: 4/4
Epoch [3377/4000] | Avg Makespan: 370.88 | Actor Loss: -0.0056 | Critic Loss: 0.5124 | Grad Norm: 3.5476 | Clipped: 4/4
Epoch [3378/4000] | Avg Makespan: 354.50 | Actor Loss: -0.0041 | Critic Loss: 0.1543 | Grad Norm: 3.7322 | Clipped: 4/4
Epoch [3379/4000] | Avg Makespan: 342.75 | Actor Loss: -0.0030 | Critic Loss: 0.2613 | Grad Norm: 3.4019 | Clipped: 4/4
Epoch [3380/4000] | Avg Makespan: 348.50 | Actor Loss: -0.0038 | Critic Loss: 0.1889 | Grad Norm: 2.6393 | Clipped: 4/4
Epoch [3381/4000] | Avg Makespan: 371.50 | Actor Loss: -0.0039 | Critic Loss: 0.3729 | Grad Norm: 3.7095 | Clipped: 4/4
Epoch [3382/4000] | Avg Makespan: 336.00 | Actor Loss: -0.0043 | Critic Loss: 0.3183 | Grad Norm: 3.2460 | Clipped: 4/4
Epoch [3383/4000] | Avg Makespan: 338.75 | Actor Loss: -0.0043 | Critic Loss: 0.2262 | Grad Norm: 2.7547 | Clipped: 4/4
Epoch [3384/4000] | Avg Makespan: 349.50 | Actor Loss: -0.0021 | Critic Loss: 0.2909 | Grad Norm: 3.3244 | Clipped: 4/4
Epoch [3385/4000] | Avg Makespan: 339.62 | Actor Loss: -0.0055 | Critic Loss: 0.2348 | Grad Norm: 2.2418 | Clipped: 4/4
Epoch [3386/4000] | Avg Makespan: 350.25 | Actor Loss: -0.0061 | Critic Loss: 0.2559 | Grad Norm: 2.5827 | Clipped: 4/4
Epoch [3387/4000] | Avg Makespan: 350.88 | Actor Loss: -0.0051 | Critic Loss: 0.5323 | Grad Norm: 2.4234 | Clipped: 4/4
Epoch [3388/4000] | Avg Makespan: 351.25 | Actor Loss: -0.0036 | Critic Loss: 0.1984 | Grad Norm: 3.3243 | Clipped: 4/4
Epoch [3389/4000] | Avg Makespan: 338.50 | Actor Loss: -0.0036 | Critic Loss: 0.2063 | Grad Norm: 2.3575 | Clipped: 4/4
Epoch [3390/4000] | Avg Makespan: 352.62 | Actor Loss: -0.0024 | Critic Loss: 0.3789 | Grad Norm: 3.1659 | Clipped: 4/4
Epoch [3391/4000] | Avg Makespan: 349.00 | Actor Loss: -0.0048 | Critic Loss: 0.1475 | Grad Norm: 3.5471 | Clipped: 4/4
Epoch [3392/4000] | Avg Makespan: 368.38 | Actor Loss: -0.0036 | Critic Loss: 0.4433 | Grad Norm: 3.2797 | Clipped: 4/4
Epoch [3393/4000] | Avg Makespan: 344.88 | Actor Loss: -0.0038 | Critic Loss: 0.1660 | Grad Norm: 3.2197 | Clipped: 4/4
Epoch [3394/4000] | Avg Makespan: 367.38 | Actor Loss: -0.0037 | Critic Loss: 0.3826 | Grad Norm: 3.6554 | Clipped: 4/4
Epoch [3395/4000] | Avg Makespan: 349.00 | Actor Loss: -0.0045 | Critic Loss: 0.6515 | Grad Norm: 2.2578 | Clipped: 4/4
Epoch [3396/4000] | Avg Makespan: 364.62 | Actor Loss: -0.0063 | Critic Loss: 0.4357 | Grad Norm: 3.2548 | Clipped: 4/4
Epoch [3397/4000] | Avg Makespan: 354.00 | Actor Loss: -0.0040 | Critic Loss: 0.2817 | Grad Norm: 3.8049 | Clipped: 4/4
Epoch [3398/4000] | Avg Makespan: 349.00 | Actor Loss: -0.0053 | Critic Loss: 0.2441 | Grad Norm: 2.9920 | Clipped: 4/4
Epoch [3399/4000] | Avg Makespan: 372.50 | Actor Loss: -0.0035 | Critic Loss: 0.4489 | Grad Norm: 3.4586 | Clipped: 4/4
Epoch [3400/4000] | Avg Makespan: 359.88 | Actor Loss: -0.0066 | Critic Loss: 0.2884 | Grad Norm: 3.0640 | Clipped: 4/4
   -> Validation | Samples: 280 | Makespan: 432.00 | Invalid Jobs: 0.01 | Score: 439.15
   -> Saved new best model (Val Score mean of last 5: 440.80; this eval 439.15)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260818_204340_only60_s44/chart.png
Epoch [3401/4000] | Avg Makespan: 343.25 | Actor Loss: -0.0020 | Critic Loss: 0.2958 | Grad Norm: 3.2657 | Clipped: 4/4
Epoch [3402/4000] | Avg Makespan: 350.62 | Actor Loss: -0.0049 | Critic Loss: 0.1206 | Grad Norm: 2.2386 | Clipped: 4/4
Epoch [3403/4000] | Avg Makespan: 349.50 | Actor Loss: -0.0040 | Critic Loss: 0.1848 | Grad Norm: 3.3735 | Clipped: 4/4
Epoch [3404/4000] | Avg Makespan: 358.38 | Actor Loss: -0.0043 | Critic Loss: 0.1538 | Grad Norm: 2.7286 | Clipped: 4/4
Epoch [3405/4000] | Avg Makespan: 348.12 | Actor Loss: -0.0062 | Critic Loss: 0.1101 | Grad Norm: 2.5566 | Clipped: 4/4
Epoch [3406/4000] | Avg Makespan: 356.12 | Actor Loss: -0.0061 | Critic Loss: 0.6798 | Grad Norm: 2.6586 | Clipped: 4/4
Epoch [3407/4000] | Avg Makespan: 348.88 | Actor Loss: -0.0047 | Critic Loss: 0.5264 | Grad Norm: 3.2490 | Clipped: 4/4
Epoch [3408/4000] | Avg Makespan: 346.88 | Actor Loss: -0.0019 | Critic Loss: 0.1120 | Grad Norm: 3.8634 | Clipped: 4/4
Epoch [3409/4000] | Avg Makespan: 359.75 | Actor Loss: -0.0036 | Critic Loss: 0.2229 | Grad Norm: 3.6382 | Clipped: 4/4
Epoch [3410/4000] | Avg Makespan: 349.12 | Actor Loss: -0.0055 | Critic Loss: 0.1782 | Grad Norm: 3.2847 | Clipped: 4/4
Epoch [3411/4000] | Avg Makespan: 350.38 | Actor Loss: -0.0037 | Critic Loss: 0.2593 | Grad Norm: 2.9365 | Clipped: 4/4
Epoch [3412/4000] | Avg Makespan: 347.62 | Actor Loss: -0.0055 | Critic Loss: 0.4362 | Grad Norm: 2.8137 | Clipped: 4/4
Epoch [3413/4000] | Avg Makespan: 364.75 | Actor Loss: -0.0031 | Critic Loss: 0.4122 | Grad Norm: 2.9720 | Clipped: 4/4
Epoch [3414/4000] | Avg Makespan: 354.25 | Actor Loss: -0.0038 | Critic Loss: 0.4090 | Grad Norm: 3.8819 | Clipped: 4/4
Epoch [3415/4000] | Avg Makespan: 346.75 | Actor Loss: -0.0045 | Critic Loss: 0.2064 | Grad Norm: 2.8890 | Clipped: 4/4
Epoch [3416/4000] | Avg Makespan: 350.12 | Actor Loss: -0.0028 | Critic Loss: 0.1367 | Grad Norm: 3.1741 | Clipped: 4/4
Epoch [3417/4000] | Avg Makespan: 348.25 | Actor Loss: -0.0038 | Critic Loss: 0.1162 | Grad Norm: 2.3346 | Clipped: 4/4
Epoch [3418/4000] | Avg Makespan: 351.12 | Actor Loss: -0.0053 | Critic Loss: 0.1435 | Grad Norm: 3.0616 | Clipped: 4/4
Epoch [3419/4000] | Avg Makespan: 349.38 | Actor Loss: -0.0040 | Critic Loss: 0.4278 | Grad Norm: 2.8890 | Clipped: 4/4
Epoch [3420/4000] | Avg Makespan: 363.75 | Actor Loss: -0.0037 | Critic Loss: 0.2568 | Grad Norm: 3.1676 | Clipped: 4/4
Epoch [3421/4000] | Avg Makespan: 345.62 | Actor Loss: -0.0030 | Critic Loss: 0.4354 | Grad Norm: 2.4710 | Clipped: 4/4
Epoch [3422/4000] | Avg Makespan: 346.75 | Actor Loss: -0.0042 | Critic Loss: 0.1954 | Grad Norm: 3.5504 | Clipped: 4/4
Epoch [3423/4000] | Avg Makespan: 346.88 | Actor Loss: -0.0051 | Critic Loss: 0.2248 | Grad Norm: 3.4588 | Clipped: 4/4
Epoch [3424/4000] | Avg Makespan: 345.62 | Actor Loss: -0.0052 | Critic Loss: 0.0768 | Grad Norm: 3.1500 | Clipped: 4/4
Epoch [3425/4000] | Avg Makespan: 346.88 | Actor Loss: -0.0052 | Critic Loss: 0.1121 | Grad Norm: 3.3679 | Clipped: 4/4
Epoch [3426/4000] | Avg Makespan: 353.25 | Actor Loss: -0.0041 | Critic Loss: 0.2212 | Grad Norm: 3.2819 | Clipped: 4/4
Epoch [3427/4000] | Avg Makespan: 352.12 | Actor Loss: -0.0041 | Critic Loss: 0.4910 | Grad Norm: 3.2289 | Clipped: 4/4
Epoch [3428/4000] | Avg Makespan: 336.12 | Actor Loss: -0.0042 | Critic Loss: 0.2472 | Grad Norm: 3.2583 | Clipped: 4/4
Epoch [3429/4000] | Avg Makespan: 350.25 | Actor Loss: -0.0016 | Critic Loss: 0.1970 | Grad Norm: 3.1828 | Clipped: 4/4
Epoch [3430/4000] | Avg Makespan: 337.38 | Actor Loss: -0.0035 | Critic Loss: 0.1853 | Grad Norm: 4.7747 | Clipped: 4/4
Epoch [3431/4000] | Avg Makespan: 345.38 | Actor Loss: -0.0053 | Critic Loss: 0.4499 | Grad Norm: 2.2300 | Clipped: 4/4
Epoch [3432/4000] | Avg Makespan: 347.88 | Actor Loss: -0.0055 | Critic Loss: 0.1599 | Grad Norm: 2.5434 | Clipped: 4/4
Epoch [3433/4000] | Avg Makespan: 350.62 | Actor Loss: -0.0044 | Critic Loss: 0.3314 | Grad Norm: 3.7355 | Clipped: 4/4
Epoch [3434/4000] | Avg Makespan: 347.25 | Actor Loss: -0.0051 | Critic Loss: 0.3009 | Grad Norm: 3.7929 | Clipped: 4/4
Epoch [3435/4000] | Avg Makespan: 349.38 | Actor Loss: -0.0048 | Critic Loss: 0.1092 | Grad Norm: 3.0862 | Clipped: 4/4
Epoch [3436/4000] | Avg Makespan: 341.62 | Actor Loss: -0.0044 | Critic Loss: 0.1386 | Grad Norm: 2.6852 | Clipped: 4/4
Epoch [3437/4000] | Avg Makespan: 353.38 | Actor Loss: -0.0037 | Critic Loss: 0.2766 | Grad Norm: 2.3088 | Clipped: 4/4
Epoch [3438/4000] | Avg Makespan: 338.38 | Actor Loss: -0.0049 | Critic Loss: 0.2946 | Grad Norm: 3.6017 | Clipped: 4/4
Epoch [3439/4000] | Avg Makespan: 342.25 | Actor Loss: -0.0040 | Critic Loss: 0.1560 | Grad Norm: 2.8208 | Clipped: 4/4
Epoch [3440/4000] | Avg Makespan: 350.50 | Actor Loss: -0.0032 | Critic Loss: 0.2569 | Grad Norm: 2.7867 | Clipped: 4/4
Epoch [3441/4000] | Avg Makespan: 354.50 | Actor Loss: -0.0037 | Critic Loss: 0.3293 | Grad Norm: 3.4073 | Clipped: 4/4
Epoch [3442/4000] | Avg Makespan: 351.12 | Actor Loss: -0.0039 | Critic Loss: 0.2510 | Grad Norm: 3.2891 | Clipped: 4/4
Epoch [3443/4000] | Avg Makespan: 341.50 | Actor Loss: -0.0047 | Critic Loss: 0.2655 | Grad Norm: 2.9795 | Clipped: 4/4
Epoch [3444/4000] | Avg Makespan: 351.75 | Actor Loss: -0.0048 | Critic Loss: 0.3166 | Grad Norm: 2.0153 | Clipped: 4/4
Epoch [3445/4000] | Avg Makespan: 354.00 | Actor Loss: -0.0037 | Critic Loss: 0.5460 | Grad Norm: 3.7918 | Clipped: 4/4
Epoch [3446/4000] | Avg Makespan: 345.75 | Actor Loss: -0.0046 | Critic Loss: 0.2132 | Grad Norm: 3.5433 | Clipped: 4/4
Epoch [3447/4000] | Avg Makespan: 350.25 | Actor Loss: -0.0047 | Critic Loss: 0.4109 | Grad Norm: 3.3067 | Clipped: 4/4
Epoch [3448/4000] | Avg Makespan: 351.12 | Actor Loss: -0.0066 | Critic Loss: 0.0893 | Grad Norm: 3.2414 | Clipped: 4/4
Epoch [3449/4000] | Avg Makespan: 342.50 | Actor Loss: -0.0052 | Critic Loss: 0.1579 | Grad Norm: 2.6298 | Clipped: 4/4
Epoch [3450/4000] | Avg Makespan: 347.62 | Actor Loss: -0.0034 | Critic Loss: 0.1275 | Grad Norm: 2.4453 | Clipped: 4/4
Epoch [3451/4000] | Avg Makespan: 343.62 | Actor Loss: -0.0041 | Critic Loss: 0.3973 | Grad Norm: 2.8631 | Clipped: 4/4
Epoch [3452/4000] | Avg Makespan: 349.75 | Actor Loss: -0.0050 | Critic Loss: 0.1534 | Grad Norm: 2.9508 | Clipped: 4/4
Epoch [3453/4000] | Avg Makespan: 363.25 | Actor Loss: -0.0039 | Critic Loss: 0.5246 | Grad Norm: 3.5377 | Clipped: 4/4
Epoch [3454/4000] | Avg Makespan: 351.38 | Actor Loss: -0.0032 | Critic Loss: 0.2198 | Grad Norm: 2.9191 | Clipped: 4/4
Epoch [3455/4000] | Avg Makespan: 341.62 | Actor Loss: -0.0034 | Critic Loss: 0.2703 | Grad Norm: 2.5920 | Clipped: 4/4
Epoch [3456/4000] | Avg Makespan: 365.38 | Actor Loss: -0.0039 | Critic Loss: 0.5815 | Grad Norm: 3.4643 | Clipped: 4/4
Epoch [3457/4000] | Avg Makespan: 356.62 | Actor Loss: -0.0047 | Critic Loss: 0.2242 | Grad Norm: 2.3049 | Clipped: 4/4
Epoch [3458/4000] | Avg Makespan: 345.12 | Actor Loss: -0.0017 | Critic Loss: 0.3783 | Grad Norm: 3.8864 | Clipped: 4/4
Epoch [3459/4000] | Avg Makespan: 354.12 | Actor Loss: -0.0045 | Critic Loss: 0.3496 | Grad Norm: 3.6572 | Clipped: 4/4
Epoch [3460/4000] | Avg Makespan: 355.38 | Actor Loss: -0.0022 | Critic Loss: 0.3541 | Grad Norm: 2.9848 | Clipped: 4/4
Epoch [3461/4000] | Avg Makespan: 345.12 | Actor Loss: -0.0041 | Critic Loss: 0.2061 | Grad Norm: 2.9215 | Clipped: 4/4
Epoch [3462/4000] | Avg Makespan: 340.50 | Actor Loss: -0.0037 | Critic Loss: 0.1953 | Grad Norm: 3.2259 | Clipped: 4/4
Epoch [3463/4000] | Avg Makespan: 349.00 | Actor Loss: -0.0036 | Critic Loss: 0.2973 | Grad Norm: 4.2490 | Clipped: 4/4
Epoch [3464/4000] | Avg Makespan: 343.75 | Actor Loss: -0.0046 | Critic Loss: 0.2191 | Grad Norm: 3.1429 | Clipped: 4/4
Epoch [3465/4000] | Avg Makespan: 360.75 | Actor Loss: -0.0038 | Critic Loss: 0.3952 | Grad Norm: 3.6363 | Clipped: 4/4
Epoch [3466/4000] | Avg Makespan: 337.12 | Actor Loss: -0.0036 | Critic Loss: 0.1574 | Grad Norm: 2.4262 | Clipped: 4/4
Epoch [3467/4000] | Avg Makespan: 347.12 | Actor Loss: -0.0046 | Critic Loss: 0.3200 | Grad Norm: 3.6639 | Clipped: 4/4
Epoch [3468/4000] | Avg Makespan: 350.25 | Actor Loss: -0.0039 | Critic Loss: 0.1421 | Grad Norm: 2.2503 | Clipped: 4/4
Epoch [3469/4000] | Avg Makespan: 346.62 | Actor Loss: -0.0043 | Critic Loss: 0.1758 | Grad Norm: 2.8007 | Clipped: 4/4
Epoch [3470/4000] | Avg Makespan: 356.50 | Actor Loss: 0.0007 | Critic Loss: 0.1544 | Grad Norm: 5.8596 | Clipped: 4/4
Epoch [3471/4000] | Avg Makespan: 343.00 | Actor Loss: -0.0035 | Critic Loss: 0.1628 | Grad Norm: 3.2569 | Clipped: 4/4
Epoch [3472/4000] | Avg Makespan: 341.62 | Actor Loss: -0.0018 | Critic Loss: 0.3271 | Grad Norm: 3.6923 | Clipped: 4/4
Epoch [3473/4000] | Avg Makespan: 350.12 | Actor Loss: -0.0035 | Critic Loss: 0.1659 | Grad Norm: 3.2824 | Clipped: 4/4
Epoch [3474/4000] | Avg Makespan: 349.25 | Actor Loss: -0.0035 | Critic Loss: 0.2111 | Grad Norm: 3.5384 | Clipped: 4/4
Epoch [3475/4000] | Avg Makespan: 348.38 | Actor Loss: -0.0064 | Critic Loss: 0.2548 | Grad Norm: 2.6774 | Clipped: 4/4
Epoch [3476/4000] | Avg Makespan: 352.62 | Actor Loss: -0.0054 | Critic Loss: 0.3198 | Grad Norm: 2.9944 | Clipped: 4/4
Epoch [3477/4000] | Avg Makespan: 350.75 | Actor Loss: -0.0025 | Critic Loss: 0.0778 | Grad Norm: 3.6566 | Clipped: 4/4
Epoch [3478/4000] | Avg Makespan: 331.25 | Actor Loss: -0.0035 | Critic Loss: 0.3208 | Grad Norm: 4.9148 | Clipped: 4/4
Epoch [3479/4000] | Avg Makespan: 355.88 | Actor Loss: -0.0038 | Critic Loss: 0.5449 | Grad Norm: 2.5269 | Clipped: 4/4
Epoch [3480/4000] | Avg Makespan: 343.75 | Actor Loss: -0.0042 | Critic Loss: 0.2277 | Grad Norm: 2.3463 | Clipped: 4/4
Epoch [3481/4000] | Avg Makespan: 339.12 | Actor Loss: -0.0051 | Critic Loss: 0.3751 | Grad Norm: 3.0509 | Clipped: 4/4
Epoch [3482/4000] | Avg Makespan: 337.50 | Actor Loss: -0.0045 | Critic Loss: 0.1708 | Grad Norm: 3.6677 | Clipped: 4/4
Epoch [3483/4000] | Avg Makespan: 344.62 | Actor Loss: -0.0051 | Critic Loss: 0.2726 | Grad Norm: 2.9110 | Clipped: 4/4
Epoch [3484/4000] | Avg Makespan: 349.75 | Actor Loss: -0.0031 | Critic Loss: 0.2539 | Grad Norm: 3.6835 | Clipped: 4/4
Epoch [3485/4000] | Avg Makespan: 344.50 | Actor Loss: -0.0039 | Critic Loss: 0.3184 | Grad Norm: 2.7420 | Clipped: 4/4
Epoch [3486/4000] | Avg Makespan: 343.25 | Actor Loss: -0.0047 | Critic Loss: 0.1958 | Grad Norm: 3.3376 | Clipped: 4/4
Epoch [3487/4000] | Avg Makespan: 348.38 | Actor Loss: -0.0031 | Critic Loss: 0.2015 | Grad Norm: 3.1471 | Clipped: 4/4
Epoch [3488/4000] | Avg Makespan: 355.00 | Actor Loss: -0.0056 | Critic Loss: 0.2871 | Grad Norm: 3.4215 | Clipped: 4/4
Epoch [3489/4000] | Avg Makespan: 343.12 | Actor Loss: -0.0029 | Critic Loss: 0.2251 | Grad Norm: 3.2493 | Clipped: 4/4
Epoch [3490/4000] | Avg Makespan: 354.75 | Actor Loss: -0.0032 | Critic Loss: 0.2427 | Grad Norm: 2.7400 | Clipped: 4/4
Epoch [3491/4000] | Avg Makespan: 355.88 | Actor Loss: -0.0043 | Critic Loss: 0.1667 | Grad Norm: 2.9203 | Clipped: 4/4
Epoch [3492/4000] | Avg Makespan: 352.62 | Actor Loss: -0.0023 | Critic Loss: 0.1516 | Grad Norm: 3.4190 | Clipped: 4/4
Epoch [3493/4000] | Avg Makespan: 355.62 | Actor Loss: -0.0037 | Critic Loss: 0.0706 | Grad Norm: 2.7067 | Clipped: 4/4
Epoch [3494/4000] | Avg Makespan: 347.50 | Actor Loss: -0.0018 | Critic Loss: 0.2063 | Grad Norm: 3.8789 | Clipped: 4/4
Epoch [3495/4000] | Avg Makespan: 342.12 | Actor Loss: -0.0029 | Critic Loss: 0.2860 | Grad Norm: 3.4649 | Clipped: 4/4
Epoch [3496/4000] | Avg Makespan: 346.38 | Actor Loss: -0.0044 | Critic Loss: 0.2567 | Grad Norm: 2.4439 | Clipped: 4/4
Epoch [3497/4000] | Avg Makespan: 354.88 | Actor Loss: -0.0033 | Critic Loss: 0.3591 | Grad Norm: 2.8667 | Clipped: 4/4
Epoch [3498/4000] | Avg Makespan: 352.75 | Actor Loss: -0.0041 | Critic Loss: 0.3880 | Grad Norm: 3.3447 | Clipped: 4/4
Epoch [3499/4000] | Avg Makespan: 341.62 | Actor Loss: -0.0036 | Critic Loss: 0.3253 | Grad Norm: 3.0345 | Clipped: 4/4
Epoch [3500/4000] | Avg Makespan: 347.88 | Actor Loss: -0.0023 | Critic Loss: 0.3404 | Grad Norm: 2.8924 | Clipped: 4/4
   -> Validation | Samples: 280 | Makespan: 437.63 | Invalid Jobs: 0.01 | Score: 444.77
   -> Saved new best model (Val Score mean of last 5: 438.91; this eval 444.77)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260818_204340_only60_s44/chart.png
Epoch [3501/4000] | Avg Makespan: 349.62 | Actor Loss: -0.0043 | Critic Loss: 0.3406 | Grad Norm: 2.3941 | Clipped: 4/4
Epoch [3502/4000] | Avg Makespan: 343.62 | Actor Loss: -0.0044 | Critic Loss: 0.1198 | Grad Norm: 2.5048 | Clipped: 4/4
Epoch [3503/4000] | Avg Makespan: 352.50 | Actor Loss: -0.0046 | Critic Loss: 0.3819 | Grad Norm: 2.8563 | Clipped: 4/4
Epoch [3504/4000] | Avg Makespan: 340.75 | Actor Loss: -0.0028 | Critic Loss: 0.2017 | Grad Norm: 2.2451 | Clipped: 4/4
Epoch [3505/4000] | Avg Makespan: 347.88 | Actor Loss: -0.0048 | Critic Loss: 0.1939 | Grad Norm: 3.2236 | Clipped: 4/4
Epoch [3506/4000] | Avg Makespan: 354.00 | Actor Loss: -0.0043 | Critic Loss: 0.2011 | Grad Norm: 3.4620 | Clipped: 4/4
Epoch [3507/4000] | Avg Makespan: 345.38 | Actor Loss: -0.0048 | Critic Loss: 0.1004 | Grad Norm: 2.7034 | Clipped: 4/4
Epoch [3508/4000] | Avg Makespan: 346.25 | Actor Loss: -0.0045 | Critic Loss: 0.3062 | Grad Norm: 2.7460 | Clipped: 4/4
Epoch [3509/4000] | Avg Makespan: 361.25 | Actor Loss: -0.0032 | Critic Loss: 0.4485 | Grad Norm: 3.1249 | Clipped: 4/4
Epoch [3510/4000] | Avg Makespan: 339.88 | Actor Loss: -0.0046 | Critic Loss: 0.1751 | Grad Norm: 2.9752 | Clipped: 4/4
Epoch [3511/4000] | Avg Makespan: 337.25 | Actor Loss: -0.0035 | Critic Loss: 0.2159 | Grad Norm: 3.2931 | Clipped: 4/4
Epoch [3512/4000] | Avg Makespan: 333.62 | Actor Loss: -0.0038 | Critic Loss: 0.2015 | Grad Norm: 3.2959 | Clipped: 4/4
Epoch [3513/4000] | Avg Makespan: 347.88 | Actor Loss: -0.0036 | Critic Loss: 0.1777 | Grad Norm: 2.9156 | Clipped: 4/4
Epoch [3514/4000] | Avg Makespan: 343.25 | Actor Loss: -0.0052 | Critic Loss: 0.0835 | Grad Norm: 3.5366 | Clipped: 4/4
Epoch [3515/4000] | Avg Makespan: 336.62 | Actor Loss: -0.0042 | Critic Loss: 0.1759 | Grad Norm: 2.7256 | Clipped: 4/4
Epoch [3516/4000] | Avg Makespan: 349.00 | Actor Loss: -0.0050 | Critic Loss: 0.1908 | Grad Norm: 2.6559 | Clipped: 4/4
Epoch [3517/4000] | Avg Makespan: 339.38 | Actor Loss: -0.0033 | Critic Loss: 0.1742 | Grad Norm: 2.4792 | Clipped: 4/4
Epoch [3518/4000] | Avg Makespan: 349.25 | Actor Loss: -0.0051 | Critic Loss: 0.2989 | Grad Norm: 2.4982 | Clipped: 4/4
Epoch [3519/4000] | Avg Makespan: 345.75 | Actor Loss: -0.0035 | Critic Loss: 0.4014 | Grad Norm: 3.0067 | Clipped: 4/4
Epoch [3520/4000] | Avg Makespan: 333.00 | Actor Loss: -0.0043 | Critic Loss: 0.2814 | Grad Norm: 2.9272 | Clipped: 4/4
Epoch [3521/4000] | Avg Makespan: 348.50 | Actor Loss: -0.0035 | Critic Loss: 0.1614 | Grad Norm: 3.6691 | Clipped: 4/4
Epoch [3522/4000] | Avg Makespan: 346.88 | Actor Loss: -0.0037 | Critic Loss: 0.4728 | Grad Norm: 2.7251 | Clipped: 4/4
Epoch [3523/4000] | Avg Makespan: 338.50 | Actor Loss: -0.0045 | Critic Loss: 0.1702 | Grad Norm: 2.5872 | Clipped: 4/4
Epoch [3524/4000] | Avg Makespan: 363.88 | Actor Loss: -0.0018 | Critic Loss: 0.4465 | Grad Norm: 3.0363 | Clipped: 4/4
