   -> training feature mask L3 installed: {'amr': (9,), 'dock': (2, 3, 4, 5, 6), 'action': (2,)}
Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260825_013753_v10_E_s42
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Second checkpoint protocol: Val Psi-hat selects checkpoints_v10/v10_E_s42_bestsurr.pth
Epoch [1/4000] | Avg Makespan: 667.97 | Actor Loss: -0.0031 | Critic Loss: 0.9473 | Grad Norm: 1.6432 | Clipped: 3/4
Epoch [3342/4000] | Avg Makespan: 345.60 | Actor Loss: -0.0005 | Critic Loss: 0.1373 | Grad Norm: 2.9185 | Clipped: 4/4
Epoch [3343/4000] | Avg Makespan: 332.43 | Actor Loss: -0.0039 | Critic Loss: 0.1146 | Grad Norm: 0.9967 | Clipped: 2/4
Epoch [3344/4000] | Avg Makespan: 327.20 | Actor Loss: -0.0010 | Critic Loss: 0.2152 | Grad Norm: 1.2692 | Clipped: 3/4
Epoch [3345/4000] | Avg Makespan: 338.39 | Actor Loss: -0.0026 | Critic Loss: 0.1475 | Grad Norm: 0.9872 | Clipped: 2/4
Epoch [3346/4000] | Avg Makespan: 331.83 | Actor Loss: -0.0018 | Critic Loss: 0.1436 | Grad Norm: 1.5180 | Clipped: 4/4
Epoch [3347/4000] | Avg Makespan: 354.01 | Actor Loss: -0.0030 | Critic Loss: 0.5373 | Grad Norm: 1.8635 | Clipped: 4/4
Epoch [3348/4000] | Avg Makespan: 339.36 | Actor Loss: -0.0005 | Critic Loss: 0.4019 | Grad Norm: 1.4383 | Clipped: 4/4
Epoch [3349/4000] | Avg Makespan: 332.92 | Actor Loss: -0.0023 | Critic Loss: 0.1131 | Grad Norm: 1.5004 | Clipped: 4/4
Epoch [3350/4000] | Avg Makespan: 357.80 | Actor Loss: -0.0035 | Critic Loss: 0.3412 | Grad Norm: 1.0314 | Clipped: 3/4
Epoch [3351/4000] | Avg Makespan: 341.64 | Actor Loss: -0.0023 | Critic Loss: 0.2627 | Grad Norm: 1.1500 | Clipped: 2/4
Epoch [3352/4000] | Avg Makespan: 338.24 | Actor Loss: -0.0018 | Critic Loss: 0.1921 | Grad Norm: 2.4528 | Clipped: 4/4
Epoch [3353/4000] | Avg Makespan: 336.35 | Actor Loss: -0.0013 | Critic Loss: 0.0935 | Grad Norm: 1.5956 | Clipped: 4/4
Epoch [3354/4000] | Avg Makespan: 342.65 | Actor Loss: -0.0034 | Critic Loss: 0.1957 | Grad Norm: 1.2740 | Clipped: 4/4
Epoch [3355/4000] | Avg Makespan: 343.34 | Actor Loss: -0.0016 | Critic Loss: 0.0707 | Grad Norm: 1.2865 | Clipped: 4/4
Epoch [3356/4000] | Avg Makespan: 328.05 | Actor Loss: -0.0029 | Critic Loss: 0.1470 | Grad Norm: 1.1063 | Clipped: 4/4
Epoch [3357/4000] | Avg Makespan: 341.05 | Actor Loss: -0.0020 | Critic Loss: 0.2175 | Grad Norm: 0.9057 | Clipped: 1/4
Epoch [3358/4000] | Avg Makespan: 331.63 | Actor Loss: -0.0043 | Critic Loss: 0.1357 | Grad Norm: 1.3083 | Clipped: 3/4
Epoch [3359/4000] | Avg Makespan: 335.48 | Actor Loss: -0.0019 | Critic Loss: 0.0792 | Grad Norm: 1.3131 | Clipped: 4/4
Epoch [3360/4000] | Avg Makespan: 341.11 | Actor Loss: -0.0018 | Critic Loss: 0.1032 | Grad Norm: 1.4510 | Clipped: 4/4
Epoch [3361/4000] | Avg Makespan: 354.25 | Actor Loss: -0.0028 | Critic Loss: 0.2979 | Grad Norm: 1.3630 | Clipped: 4/4
Epoch [3362/4000] | Avg Makespan: 344.37 | Actor Loss: -0.0025 | Critic Loss: 0.1473 | Grad Norm: 1.0745 | Clipped: 1/4
Epoch [3363/4000] | Avg Makespan: 339.62 | Actor Loss: -0.0018 | Critic Loss: 0.1638 | Grad Norm: 1.1918 | Clipped: 4/4
Epoch [3364/4000] | Avg Makespan: 339.46 | Actor Loss: -0.0018 | Critic Loss: 0.2794 | Grad Norm: 1.2427 | Clipped: 4/4
Epoch [3365/4000] | Avg Makespan: 343.65 | Actor Loss: -0.0010 | Critic Loss: 0.1461 | Grad Norm: 1.2024 | Clipped: 3/4
Epoch [3366/4000] | Avg Makespan: 334.96 | Actor Loss: -0.0028 | Critic Loss: 0.0424 | Grad Norm: 1.1910 | Clipped: 3/4
Epoch [3367/4000] | Avg Makespan: 346.58 | Actor Loss: -0.0027 | Critic Loss: 0.0802 | Grad Norm: 1.5134 | Clipped: 4/4
Epoch [3368/4000] | Avg Makespan: 341.45 | Actor Loss: -0.0027 | Critic Loss: 0.2530 | Grad Norm: 0.8724 | Clipped: 0/4
Epoch [3369/4000] | Avg Makespan: 337.89 | Actor Loss: -0.0019 | Critic Loss: 0.0769 | Grad Norm: 1.5345 | Clipped: 4/4
Epoch [3370/4000] | Avg Makespan: 340.41 | Actor Loss: -0.0025 | Critic Loss: 0.1365 | Grad Norm: 0.8539 | Clipped: 0/4
Epoch [3371/4000] | Avg Makespan: 337.98 | Actor Loss: -0.0025 | Critic Loss: 0.1103 | Grad Norm: 1.0545 | Clipped: 2/4
Epoch [3372/4000] | Avg Makespan: 338.91 | Actor Loss: -0.0024 | Critic Loss: 0.1438 | Grad Norm: 0.8078 | Clipped: 0/4
Epoch [3373/4000] | Avg Makespan: 347.62 | Actor Loss: -0.0023 | Critic Loss: 0.1733 | Grad Norm: 1.5232 | Clipped: 4/4
Epoch [3374/4000] | Avg Makespan: 338.46 | Actor Loss: -0.0038 | Critic Loss: 0.0417 | Grad Norm: 0.9669 | Clipped: 2/4
Epoch [3375/4000] | Avg Makespan: 348.91 | Actor Loss: -0.0017 | Critic Loss: 0.4080 | Grad Norm: 1.1582 | Clipped: 3/4
Epoch [3376/4000] | Avg Makespan: 338.83 | Actor Loss: -0.0033 | Critic Loss: 0.2875 | Grad Norm: 1.1106 | Clipped: 3/4
Epoch [3377/4000] | Avg Makespan: 340.05 | Actor Loss: -0.0038 | Critic Loss: 0.2774 | Grad Norm: 1.0262 | Clipped: 2/4
Epoch [3378/4000] | Avg Makespan: 334.84 | Actor Loss: -0.0014 | Critic Loss: 0.1571 | Grad Norm: 1.4135 | Clipped: 4/4
Epoch [3379/4000] | Avg Makespan: 337.33 | Actor Loss: -0.0032 | Critic Loss: 0.1341 | Grad Norm: 1.0590 | Clipped: 2/4
Epoch [3380/4000] | Avg Makespan: 349.18 | Actor Loss: -0.0021 | Critic Loss: 0.1124 | Grad Norm: 1.2949 | Clipped: 3/4
Epoch [3381/4000] | Avg Makespan: 333.19 | Actor Loss: -0.0032 | Critic Loss: 0.0657 | Grad Norm: 1.3326 | Clipped: 3/4
Epoch [3382/4000] | Avg Makespan: 336.64 | Actor Loss: -0.0027 | Critic Loss: 0.1313 | Grad Norm: 1.0901 | Clipped: 4/4
Epoch [3383/4000] | Avg Makespan: 345.78 | Actor Loss: -0.0022 | Critic Loss: 0.2884 | Grad Norm: 1.1290 | Clipped: 2/4
Epoch [3384/4000] | Avg Makespan: 351.05 | Actor Loss: -0.0024 | Critic Loss: 0.2314 | Grad Norm: 0.9866 | Clipped: 2/4
Epoch [3385/4000] | Avg Makespan: 350.13 | Actor Loss: -0.0031 | Critic Loss: 0.1464 | Grad Norm: 1.4379 | Clipped: 3/4
Epoch [3386/4000] | Avg Makespan: 332.70 | Actor Loss: -0.0020 | Critic Loss: 0.1244 | Grad Norm: 1.1715 | Clipped: 4/4
Epoch [3387/4000] | Avg Makespan: 336.51 | Actor Loss: -0.0024 | Critic Loss: 0.1550 | Grad Norm: 1.4085 | Clipped: 4/4
Epoch [3388/4000] | Avg Makespan: 350.37 | Actor Loss: -0.0014 | Critic Loss: 0.3362 | Grad Norm: 0.8649 | Clipped: 2/4
Epoch [3389/4000] | Avg Makespan: 343.48 | Actor Loss: -0.0022 | Critic Loss: 0.2429 | Grad Norm: 1.0635 | Clipped: 3/4
Epoch [3390/4000] | Avg Makespan: 360.58 | Actor Loss: -0.0031 | Critic Loss: 0.3617 | Grad Norm: 2.2055 | Clipped: 4/4
Epoch [3391/4000] | Avg Makespan: 356.68 | Actor Loss: -0.0024 | Critic Loss: 0.4218 | Grad Norm: 1.2482 | Clipped: 4/4
Epoch [3392/4000] | Avg Makespan: 323.67 | Actor Loss: -0.0023 | Critic Loss: 0.2833 | Grad Norm: 1.9597 | Clipped: 4/4
Epoch [3393/4000] | Avg Makespan: 357.79 | Actor Loss: -0.0025 | Critic Loss: 0.3043 | Grad Norm: 1.0418 | Clipped: 3/4
Epoch [3394/4000] | Avg Makespan: 348.65 | Actor Loss: -0.0009 | Critic Loss: 0.0615 | Grad Norm: 1.3815 | Clipped: 3/4
Epoch [3395/4000] | Avg Makespan: 345.51 | Actor Loss: -0.0032 | Critic Loss: 0.2910 | Grad Norm: 0.8787 | Clipped: 0/4
Epoch [3396/4000] | Avg Makespan: 329.44 | Actor Loss: -0.0002 | Critic Loss: 0.1323 | Grad Norm: 1.1704 | Clipped: 4/4
Epoch [3397/4000] | Avg Makespan: 344.97 | Actor Loss: -0.0020 | Critic Loss: 0.1993 | Grad Norm: 0.8351 | Clipped: 0/4
Epoch [3398/4000] | Avg Makespan: 347.13 | Actor Loss: -0.0022 | Critic Loss: 0.2075 | Grad Norm: 1.1503 | Clipped: 1/4
Epoch [3399/4000] | Avg Makespan: 342.03 | Actor Loss: -0.0019 | Critic Loss: 0.0994 | Grad Norm: 1.1223 | Clipped: 4/4
Epoch [3400/4000] | Avg Makespan: 337.97 | Actor Loss: -0.0029 | Critic Loss: 0.1532 | Grad Norm: 1.4625 | Clipped: 4/4
   -> Validation | Samples: 280 | Makespan: 517.68 | Invalid Jobs: 0.01 | Score: 531.96
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260825_013753_v10_E_s42/chart.png
Epoch [3401/4000] | Avg Makespan: 345.44 | Actor Loss: -0.0012 | Critic Loss: 0.1292 | Grad Norm: 1.4516 | Clipped: 4/4
Epoch [3402/4000] | Avg Makespan: 345.20 | Actor Loss: -0.0024 | Critic Loss: 0.1964 | Grad Norm: 0.8088 | Clipped: 0/4
Epoch [3403/4000] | Avg Makespan: 359.57 | Actor Loss: -0.0017 | Critic Loss: 0.1957 | Grad Norm: 1.7095 | Clipped: 4/4
Epoch [3404/4000] | Avg Makespan: 334.36 | Actor Loss: -0.0030 | Critic Loss: 0.1101 | Grad Norm: 1.3340 | Clipped: 4/4
Epoch [3405/4000] | Avg Makespan: 338.41 | Actor Loss: -0.0018 | Critic Loss: 0.0867 | Grad Norm: 1.1275 | Clipped: 4/4
Epoch [3406/4000] | Avg Makespan: 346.60 | Actor Loss: -0.0022 | Critic Loss: 0.3774 | Grad Norm: 1.1389 | Clipped: 4/4
Epoch [3407/4000] | Avg Makespan: 356.36 | Actor Loss: -0.0006 | Critic Loss: 0.4175 | Grad Norm: 1.5679 | Clipped: 4/4
Epoch [3408/4000] | Avg Makespan: 338.51 | Actor Loss: -0.0016 | Critic Loss: 0.2537 | Grad Norm: 2.3238 | Clipped: 3/4
Epoch [3409/4000] | Avg Makespan: 337.59 | Actor Loss: -0.0018 | Critic Loss: 0.1388 | Grad Norm: 1.2982 | Clipped: 3/4
Epoch [3410/4000] | Avg Makespan: 341.35 | Actor Loss: -0.0021 | Critic Loss: 0.0766 | Grad Norm: 1.0583 | Clipped: 3/4
Epoch [3411/4000] | Avg Makespan: 340.23 | Actor Loss: -0.0011 | Critic Loss: 0.2322 | Grad Norm: 0.9578 | Clipped: 0/4
Epoch [3412/4000] | Avg Makespan: 336.27 | Actor Loss: -0.0020 | Critic Loss: 0.0801 | Grad Norm: 1.0557 | Clipped: 2/4
Epoch [3413/4000] | Avg Makespan: 358.85 | Actor Loss: -0.0013 | Critic Loss: 0.4638 | Grad Norm: 1.6543 | Clipped: 4/4
Epoch [3414/4000] | Avg Makespan: 347.10 | Actor Loss: -0.0020 | Critic Loss: 0.1612 | Grad Norm: 1.0820 | Clipped: 3/4
Epoch [3415/4000] | Avg Makespan: 343.72 | Actor Loss: -0.0022 | Critic Loss: 0.1768 | Grad Norm: 0.8422 | Clipped: 0/4
Epoch [3416/4000] | Avg Makespan: 331.05 | Actor Loss: -0.0017 | Critic Loss: 0.1311 | Grad Norm: 1.0221 | Clipped: 2/4
Epoch [3417/4000] | Avg Makespan: 330.40 | Actor Loss: -0.0024 | Critic Loss: 0.1215 | Grad Norm: 1.5627 | Clipped: 4/4
Epoch [3418/4000] | Avg Makespan: 346.10 | Actor Loss: -0.0020 | Critic Loss: 0.1038 | Grad Norm: 1.3357 | Clipped: 4/4
Epoch [3419/4000] | Avg Makespan: 336.07 | Actor Loss: -0.0018 | Critic Loss: 0.4066 | Grad Norm: 0.9150 | Clipped: 0/4
Epoch [3420/4000] | Avg Makespan: 324.09 | Actor Loss: -0.0010 | Critic Loss: 0.0902 | Grad Norm: 1.0433 | Clipped: 3/4
Epoch [3421/4000] | Avg Makespan: 338.59 | Actor Loss: -0.0026 | Critic Loss: 0.0981 | Grad Norm: 1.1203 | Clipped: 4/4
Epoch [3422/4000] | Avg Makespan: 353.18 | Actor Loss: -0.0028 | Critic Loss: 0.4770 | Grad Norm: 1.4213 | Clipped: 4/4
Epoch [3423/4000] | Avg Makespan: 341.33 | Actor Loss: -0.0032 | Critic Loss: 0.1994 | Grad Norm: 1.1042 | Clipped: 2/4
Epoch [3424/4000] | Avg Makespan: 341.63 | Actor Loss: -0.0022 | Critic Loss: 0.1716 | Grad Norm: 1.1991 | Clipped: 4/4
Epoch [3425/4000] | Avg Makespan: 328.55 | Actor Loss: -0.0030 | Critic Loss: 0.1418 | Grad Norm: 1.2083 | Clipped: 3/4
Epoch [3426/4000] | Avg Makespan: 360.11 | Actor Loss: -0.0013 | Critic Loss: 0.2674 | Grad Norm: 2.3028 | Clipped: 4/4
Epoch [3427/4000] | Avg Makespan: 354.63 | Actor Loss: -0.0013 | Critic Loss: 0.3182 | Grad Norm: 1.3310 | Clipped: 4/4
Epoch [3428/4000] | Avg Makespan: 349.72 | Actor Loss: -0.0017 | Critic Loss: 0.3685 | Grad Norm: 1.1273 | Clipped: 1/4
Epoch [3429/4000] | Avg Makespan: 343.42 | Actor Loss: -0.0022 | Critic Loss: 0.0967 | Grad Norm: 0.9094 | Clipped: 0/4
Epoch [3430/4000] | Avg Makespan: 340.44 | Actor Loss: -0.0015 | Critic Loss: 0.0997 | Grad Norm: 1.1929 | Clipped: 3/4
Epoch [3431/4000] | Avg Makespan: 331.42 | Actor Loss: -0.0019 | Critic Loss: 0.0876 | Grad Norm: 0.9754 | Clipped: 0/4
Epoch [3432/4000] | Avg Makespan: 346.88 | Actor Loss: -0.0024 | Critic Loss: 0.1328 | Grad Norm: 1.4952 | Clipped: 4/4
Epoch [3433/4000] | Avg Makespan: 341.98 | Actor Loss: -0.0035 | Critic Loss: 0.1996 | Grad Norm: 0.9526 | Clipped: 1/4
Epoch [3434/4000] | Avg Makespan: 352.92 | Actor Loss: -0.0011 | Critic Loss: 0.1707 | Grad Norm: 1.6539 | Clipped: 4/4
Epoch [3435/4000] | Avg Makespan: 334.32 | Actor Loss: -0.0032 | Critic Loss: 0.2144 | Grad Norm: 1.0042 | Clipped: 2/4
Epoch [3436/4000] | Avg Makespan: 355.92 | Actor Loss: -0.0029 | Critic Loss: 0.9006 | Grad Norm: 1.1478 | Clipped: 3/4
Epoch [3437/4000] | Avg Makespan: 353.51 | Actor Loss: -0.0021 | Critic Loss: 0.1116 | Grad Norm: 1.2113 | Clipped: 3/4
Epoch [3438/4000] | Avg Makespan: 355.40 | Actor Loss: -0.0025 | Critic Loss: 0.6358 | Grad Norm: 1.3434 | Clipped: 2/4
Epoch [3439/4000] | Avg Makespan: 337.01 | Actor Loss: -0.0032 | Critic Loss: 0.2407 | Grad Norm: 1.9197 | Clipped: 4/4
Epoch [3440/4000] | Avg Makespan: 335.21 | Actor Loss: -0.0021 | Critic Loss: 0.0532 | Grad Norm: 0.9681 | Clipped: 2/4
Epoch [3441/4000] | Avg Makespan: 334.86 | Actor Loss: -0.0029 | Critic Loss: 0.0998 | Grad Norm: 1.6226 | Clipped: 4/4
Epoch [3442/4000] | Avg Makespan: 347.23 | Actor Loss: -0.0027 | Critic Loss: 0.1389 | Grad Norm: 1.7109 | Clipped: 4/4
Epoch [3443/4000] | Avg Makespan: 330.69 | Actor Loss: -0.0019 | Critic Loss: 0.1446 | Grad Norm: 1.1992 | Clipped: 4/4
Epoch [3444/4000] | Avg Makespan: 334.76 | Actor Loss: -0.0021 | Critic Loss: 0.1171 | Grad Norm: 1.2471 | Clipped: 3/4
Epoch [3445/4000] | Avg Makespan: 347.55 | Actor Loss: -0.0024 | Critic Loss: 0.1025 | Grad Norm: 1.8219 | Clipped: 4/4
Epoch [3446/4000] | Avg Makespan: 341.92 | Actor Loss: -0.0016 | Critic Loss: 0.4124 | Grad Norm: 1.6675 | Clipped: 4/4
Epoch [3447/4000] | Avg Makespan: 359.41 | Actor Loss: -0.0003 | Critic Loss: 1.2983 | Grad Norm: 2.2807 | Clipped: 4/4
Epoch [3448/4000] | Avg Makespan: 332.68 | Actor Loss: -0.0013 | Critic Loss: 0.0753 | Grad Norm: 1.0641 | Clipped: 3/4
Epoch [3449/4000] | Avg Makespan: 347.43 | Actor Loss: -0.0027 | Critic Loss: 0.3708 | Grad Norm: 0.9526 | Clipped: 0/4
Epoch [3450/4000] | Avg Makespan: 334.85 | Actor Loss: -0.0036 | Critic Loss: 0.2601 | Grad Norm: 1.1028 | Clipped: 3/4
Epoch [3451/4000] | Avg Makespan: 354.25 | Actor Loss: -0.0021 | Critic Loss: 0.2508 | Grad Norm: 0.9386 | Clipped: 0/4
Epoch [3452/4000] | Avg Makespan: 340.42 | Actor Loss: -0.0019 | Critic Loss: 0.1539 | Grad Norm: 1.1208 | Clipped: 3/4
Epoch [3453/4000] | Avg Makespan: 334.13 | Actor Loss: -0.0033 | Critic Loss: 0.3404 | Grad Norm: 1.0450 | Clipped: 3/4
Epoch [3454/4000] | Avg Makespan: 329.83 | Actor Loss: -0.0023 | Critic Loss: 0.1103 | Grad Norm: 1.1586 | Clipped: 3/4
Epoch [3455/4000] | Avg Makespan: 331.62 | Actor Loss: -0.0021 | Critic Loss: 0.1502 | Grad Norm: 1.5081 | Clipped: 3/4
Epoch [3456/4000] | Avg Makespan: 344.18 | Actor Loss: -0.0019 | Critic Loss: 0.1498 | Grad Norm: 1.5754 | Clipped: 4/4
Epoch [3457/4000] | Avg Makespan: 346.73 | Actor Loss: -0.0017 | Critic Loss: 0.2157 | Grad Norm: 1.6001 | Clipped: 4/4
Epoch [3458/4000] | Avg Makespan: 331.60 | Actor Loss: -0.0020 | Critic Loss: 0.0921 | Grad Norm: 1.0244 | Clipped: 2/4
Epoch [3459/4000] | Avg Makespan: 357.50 | Actor Loss: -0.0018 | Critic Loss: 0.2507 | Grad Norm: 1.3499 | Clipped: 4/4
Epoch [3460/4000] | Avg Makespan: 339.61 | Actor Loss: -0.0026 | Critic Loss: 0.2057 | Grad Norm: 1.3741 | Clipped: 4/4
Epoch [3461/4000] | Avg Makespan: 346.84 | Actor Loss: -0.0022 | Critic Loss: 0.1099 | Grad Norm: 1.1320 | Clipped: 3/4
Epoch [3462/4000] | Avg Makespan: 350.88 | Actor Loss: -0.0032 | Critic Loss: 0.1690 | Grad Norm: 1.1707 | Clipped: 3/4
Epoch [3463/4000] | Avg Makespan: 347.33 | Actor Loss: -0.0027 | Critic Loss: 0.0956 | Grad Norm: 1.2698 | Clipped: 3/4
Epoch [3464/4000] | Avg Makespan: 343.05 | Actor Loss: -0.0020 | Critic Loss: 0.2999 | Grad Norm: 1.2695 | Clipped: 4/4
Epoch [3465/4000] | Avg Makespan: 355.44 | Actor Loss: -0.0020 | Critic Loss: 0.1523 | Grad Norm: 0.9178 | Clipped: 2/4
Epoch [3466/4000] | Avg Makespan: 331.99 | Actor Loss: -0.0032 | Critic Loss: 0.1352 | Grad Norm: 1.0931 | Clipped: 2/4
Epoch [3467/4000] | Avg Makespan: 355.12 | Actor Loss: -0.0011 | Critic Loss: 0.2096 | Grad Norm: 1.0943 | Clipped: 2/4
Epoch [3468/4000] | Avg Makespan: 351.26 | Actor Loss: -0.0022 | Critic Loss: 0.2246 | Grad Norm: 1.0385 | Clipped: 4/4
Epoch [3469/4000] | Avg Makespan: 345.11 | Actor Loss: -0.0024 | Critic Loss: 0.3189 | Grad Norm: 1.2869 | Clipped: 3/4
Epoch [3470/4000] | Avg Makespan: 330.70 | Actor Loss: -0.0014 | Critic Loss: 0.1108 | Grad Norm: 1.3051 | Clipped: 4/4
Epoch [3471/4000] | Avg Makespan: 341.78 | Actor Loss: -0.0016 | Critic Loss: 0.2450 | Grad Norm: 0.8305 | Clipped: 0/4
Epoch [3472/4000] | Avg Makespan: 343.73 | Actor Loss: -0.0025 | Critic Loss: 0.1313 | Grad Norm: 0.8886 | Clipped: 2/4
Epoch [3473/4000] | Avg Makespan: 334.34 | Actor Loss: -0.0027 | Critic Loss: 0.0973 | Grad Norm: 1.0155 | Clipped: 2/4
Epoch [3474/4000] | Avg Makespan: 340.39 | Actor Loss: -0.0027 | Critic Loss: 0.1656 | Grad Norm: 1.2792 | Clipped: 4/4
Epoch [3475/4000] | Avg Makespan: 343.51 | Actor Loss: -0.0030 | Critic Loss: 0.0988 | Grad Norm: 1.2608 | Clipped: 2/4
Epoch [3476/4000] | Avg Makespan: 335.07 | Actor Loss: -0.0015 | Critic Loss: 0.0852 | Grad Norm: 1.1080 | Clipped: 3/4
Epoch [3477/4000] | Avg Makespan: 336.49 | Actor Loss: -0.0023 | Critic Loss: 0.1240 | Grad Norm: 1.3847 | Clipped: 4/4
Epoch [3478/4000] | Avg Makespan: 336.24 | Actor Loss: -0.0017 | Critic Loss: 0.0572 | Grad Norm: 1.2322 | Clipped: 1/4
Epoch [3479/4000] | Avg Makespan: 340.09 | Actor Loss: -0.0035 | Critic Loss: 0.1375 | Grad Norm: 1.2676 | Clipped: 4/4
Epoch [3480/4000] | Avg Makespan: 335.53 | Actor Loss: -0.0021 | Critic Loss: 0.0811 | Grad Norm: 1.2149 | Clipped: 3/4
Epoch [3481/4000] | Avg Makespan: 346.31 | Actor Loss: -0.0027 | Critic Loss: 0.1862 | Grad Norm: 1.4341 | Clipped: 2/4
Epoch [3482/4000] | Avg Makespan: 339.47 | Actor Loss: -0.0013 | Critic Loss: 0.0623 | Grad Norm: 1.1429 | Clipped: 3/4
Epoch [3483/4000] | Avg Makespan: 334.44 | Actor Loss: -0.0027 | Critic Loss: 0.1522 | Grad Norm: 1.5530 | Clipped: 4/4
Epoch [3484/4000] | Avg Makespan: 346.95 | Actor Loss: -0.0013 | Critic Loss: 0.2802 | Grad Norm: 1.1804 | Clipped: 3/4
Epoch [3485/4000] | Avg Makespan: 347.98 | Actor Loss: -0.0042 | Critic Loss: 0.1752 | Grad Norm: 1.0864 | Clipped: 3/4
Epoch [3486/4000] | Avg Makespan: 346.56 | Actor Loss: -0.0023 | Critic Loss: 0.1527 | Grad Norm: 1.0304 | Clipped: 2/4
Epoch [3487/4000] | Avg Makespan: 358.39 | Actor Loss: -0.0015 | Critic Loss: 0.9149 | Grad Norm: 1.2850 | Clipped: 4/4
Epoch [3488/4000] | Avg Makespan: 347.40 | Actor Loss: -0.0028 | Critic Loss: 0.3562 | Grad Norm: 1.8922 | Clipped: 3/4
Epoch [3489/4000] | Avg Makespan: 328.91 | Actor Loss: -0.0009 | Critic Loss: 0.2405 | Grad Norm: 1.6363 | Clipped: 4/4
Epoch [3490/4000] | Avg Makespan: 337.97 | Actor Loss: -0.0010 | Critic Loss: 0.1773 | Grad Norm: 1.2939 | Clipped: 4/4
Epoch [3491/4000] | Avg Makespan: 341.06 | Actor Loss: -0.0017 | Critic Loss: 0.2677 | Grad Norm: 1.0211 | Clipped: 3/4
Epoch [3492/4000] | Avg Makespan: 346.10 | Actor Loss: -0.0010 | Critic Loss: 0.3354 | Grad Norm: 1.4496 | Clipped: 4/4
Epoch [3493/4000] | Avg Makespan: 366.77 | Actor Loss: -0.0010 | Critic Loss: 0.8252 | Grad Norm: 2.1136 | Clipped: 4/4
Epoch [3494/4000] | Avg Makespan: 336.01 | Actor Loss: -0.0029 | Critic Loss: 0.0812 | Grad Norm: 1.1286 | Clipped: 2/4
Epoch [3495/4000] | Avg Makespan: 336.83 | Actor Loss: -0.0034 | Critic Loss: 0.0897 | Grad Norm: 1.2078 | Clipped: 4/4
Epoch [3496/4000] | Avg Makespan: 340.31 | Actor Loss: -0.0026 | Critic Loss: 0.1123 | Grad Norm: 0.9861 | Clipped: 2/4
Epoch [3497/4000] | Avg Makespan: 359.96 | Actor Loss: -0.0016 | Critic Loss: 0.2201 | Grad Norm: 1.5317 | Clipped: 4/4
Epoch [3498/4000] | Avg Makespan: 341.82 | Actor Loss: -0.0030 | Critic Loss: 0.1385 | Grad Norm: 1.3088 | Clipped: 3/4
Epoch [3499/4000] | Avg Makespan: 326.77 | Actor Loss: -0.0025 | Critic Loss: 0.1687 | Grad Norm: 1.2047 | Clipped: 4/4
Epoch [3500/4000] | Avg Makespan: 355.55 | Actor Loss: -0.0034 | Critic Loss: 0.3254 | Grad Norm: 1.2347 | Clipped: 3/4
   -> Validation | Samples: 280 | Makespan: 516.17 | Invalid Jobs: 0.03 | Score: 541.17
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260825_013753_v10_E_s42/chart.png
Epoch [3501/4000] | Avg Makespan: 348.07 | Actor Loss: -0.0030 | Critic Loss: 0.2405 | Grad Norm: 1.3701 | Clipped: 3/4
Epoch [3502/4000] | Avg Makespan: 339.61 | Actor Loss: -0.0026 | Critic Loss: 0.2485 | Grad Norm: 1.2435 | Clipped: 4/4
Epoch [3503/4000] | Avg Makespan: 340.93 | Actor Loss: -0.0023 | Critic Loss: 0.0767 | Grad Norm: 1.0567 | Clipped: 1/4
Epoch [3504/4000] | Avg Makespan: 341.24 | Actor Loss: -0.0023 | Critic Loss: 0.2999 | Grad Norm: 1.4271 | Clipped: 4/4
Epoch [3505/4000] | Avg Makespan: 330.75 | Actor Loss: -0.0020 | Critic Loss: 0.3512 | Grad Norm: 1.4190 | Clipped: 4/4
Epoch [3506/4000] | Avg Makespan: 351.46 | Actor Loss: -0.0024 | Critic Loss: 0.4472 | Grad Norm: 1.5418 | Clipped: 4/4
Epoch [3507/4000] | Avg Makespan: 334.86 | Actor Loss: -0.0014 | Critic Loss: 0.1759 | Grad Norm: 1.3919 | Clipped: 3/4
Epoch [3508/4000] | Avg Makespan: 344.55 | Actor Loss: -0.0045 | Critic Loss: 0.3581 | Grad Norm: 1.6964 | Clipped: 4/4
Epoch [3509/4000] | Avg Makespan: 349.29 | Actor Loss: -0.0030 | Critic Loss: 0.1075 | Grad Norm: 1.4829 | Clipped: 4/4
Epoch [3510/4000] | Avg Makespan: 341.72 | Actor Loss: -0.0023 | Critic Loss: 0.0927 | Grad Norm: 1.1176 | Clipped: 3/4
