   -> training feature mask L3 installed: {'amr': (9,), 'dock': (2, 3, 4, 5, 6), 'action': (2,)}
Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260819_162724_v10_A_s44
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Epoch [74/4000] | Avg Makespan: 310.00 | Actor Loss: -0.0033 | Critic Loss: 0.2846 | Grad Norm: 0.3101 | Clipped: 0/4
Epoch [75/4000] | Avg Makespan: 340.00 | Actor Loss: -0.0033 | Critic Loss: 1.7997 | Grad Norm: 0.9192 | Clipped: 1/4
Epoch [76/4000] | Avg Makespan: 310.75 | Actor Loss: -0.0042 | Critic Loss: 0.5513 | Grad Norm: 0.4871 | Clipped: 0/4
Epoch [77/4000] | Avg Makespan: 302.75 | Actor Loss: -0.0025 | Critic Loss: 0.3606 | Grad Norm: 0.5543 | Clipped: 0/4
Epoch [78/4000] | Avg Makespan: 286.25 | Actor Loss: -0.0038 | Critic Loss: 0.3989 | Grad Norm: 0.6285 | Clipped: 0/4
Epoch [79/4000] | Avg Makespan: 301.50 | Actor Loss: -0.0019 | Critic Loss: 0.9731 | Grad Norm: 1.1658 | Clipped: 3/4
Epoch [80/4000] | Avg Makespan: 285.50 | Actor Loss: -0.0038 | Critic Loss: 0.1756 | Grad Norm: 0.4216 | Clipped: 0/4
Epoch [81/4000] | Avg Makespan: 326.50 | Actor Loss: -0.0008 | Critic Loss: 1.4100 | Grad Norm: 1.0974 | Clipped: 3/4
Epoch [82/4000] | Avg Makespan: 283.00 | Actor Loss: -0.0034 | Critic Loss: 0.8115 | Grad Norm: 0.8754 | Clipped: 0/4
Epoch [83/4000] | Avg Makespan: 285.50 | Actor Loss: -0.0032 | Critic Loss: 0.4136 | Grad Norm: 0.6842 | Clipped: 0/4
Epoch [84/4000] | Avg Makespan: 273.25 | Actor Loss: -0.0029 | Critic Loss: 0.3542 | Grad Norm: 0.5285 | Clipped: 0/4
Epoch [85/4000] | Avg Makespan: 290.00 | Actor Loss: -0.0022 | Critic Loss: 0.4330 | Grad Norm: 1.1583 | Clipped: 4/4
Epoch [86/4000] | Avg Makespan: 279.50 | Actor Loss: -0.0046 | Critic Loss: 0.1394 | Grad Norm: 0.5774 | Clipped: 0/4
Epoch [87/4000] | Avg Makespan: 293.75 | Actor Loss: -0.0070 | Critic Loss: 0.3005 | Grad Norm: 0.5319 | Clipped: 0/4
Epoch [88/4000] | Avg Makespan: 303.75 | Actor Loss: -0.0036 | Critic Loss: 0.7967 | Grad Norm: 0.4764 | Clipped: 0/4
Epoch [89/4000] | Avg Makespan: 300.00 | Actor Loss: -0.0037 | Critic Loss: 0.6037 | Grad Norm: 0.4778 | Clipped: 0/4
Epoch [90/4000] | Avg Makespan: 288.50 | Actor Loss: -0.0012 | Critic Loss: 0.6222 | Grad Norm: 0.5857 | Clipped: 0/4
