   -> training feature mask L3 installed: {'amr': (9,), 'dock': (2, 3, 4, 5, 6), 'action': (2,)}
Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260819_144532_v10_C_s44
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Epoch [1/4000] | Avg Makespan: 666.50 | Actor Loss: -0.0043 | Critic Loss: 1.0252 | Grad Norm: 2.7186 | Clipped: 3/4
Epoch [167/4000] | Avg Makespan: 413.38 | Actor Loss: -0.0061 | Critic Loss: 0.0473 | Grad Norm: 0.8677 | Clipped: 0/4
Epoch [168/4000] | Avg Makespan: 395.00 | Actor Loss: -0.0039 | Critic Loss: 0.0314 | Grad Norm: 0.9789 | Clipped: 2/4
Epoch [169/4000] | Avg Makespan: 392.75 | Actor Loss: -0.0020 | Critic Loss: 0.0272 | Grad Norm: 1.5870 | Clipped: 3/4
Epoch [170/4000] | Avg Makespan: 408.25 | Actor Loss: 0.0126 | Critic Loss: 0.1154 | Grad Norm: 2.4465 | Clipped: 4/4
Epoch [171/4000] | Avg Makespan: 399.25 | Actor Loss: -0.0010 | Critic Loss: 0.0333 | Grad Norm: 1.3492 | Clipped: 2/4
Epoch [172/4000] | Avg Makespan: 399.75 | Actor Loss: -0.0057 | Critic Loss: 0.0443 | Grad Norm: 0.7696 | Clipped: 0/4
Epoch [173/4000] | Avg Makespan: 400.50 | Actor Loss: -0.0039 | Critic Loss: 0.0280 | Grad Norm: 0.8344 | Clipped: 1/4
Epoch [174/4000] | Avg Makespan: 388.12 | Actor Loss: -0.0037 | Critic Loss: 0.0309 | Grad Norm: 1.2745 | Clipped: 3/4
Epoch [175/4000] | Avg Makespan: 389.38 | Actor Loss: -0.0064 | Critic Loss: 0.0105 | Grad Norm: 0.8047 | Clipped: 1/4
Epoch [176/4000] | Avg Makespan: 392.62 | Actor Loss: -0.0042 | Critic Loss: 0.0380 | Grad Norm: 0.7260 | Clipped: 1/4
Epoch [177/4000] | Avg Makespan: 391.75 | Actor Loss: -0.0047 | Critic Loss: 0.0104 | Grad Norm: 0.9077 | Clipped: 2/4
Epoch [178/4000] | Avg Makespan: 396.25 | Actor Loss: -0.0049 | Critic Loss: 0.0523 | Grad Norm: 0.7980 | Clipped: 0/4
Epoch [179/4000] | Avg Makespan: 383.62 | Actor Loss: -0.0082 | Critic Loss: 0.0432 | Grad Norm: 1.0226 | Clipped: 2/4
Epoch [180/4000] | Avg Makespan: 388.00 | Actor Loss: -0.0040 | Critic Loss: 0.0328 | Grad Norm: 0.6526 | Clipped: 0/4
Epoch [181/4000] | Avg Makespan: 392.50 | Actor Loss: -0.0048 | Critic Loss: 0.0388 | Grad Norm: 1.2948 | Clipped: 3/4
Epoch [182/4000] | Avg Makespan: 390.75 | Actor Loss: -0.0048 | Critic Loss: 0.0257 | Grad Norm: 0.9719 | Clipped: 2/4
Epoch [183/4000] | Avg Makespan: 382.88 | Actor Loss: -0.0087 | Critic Loss: 0.0811 | Grad Norm: 0.8099 | Clipped: 0/4
Epoch [184/4000] | Avg Makespan: 387.12 | Actor Loss: -0.0047 | Critic Loss: 0.0172 | Grad Norm: 0.9830 | Clipped: 2/4
Epoch [185/4000] | Avg Makespan: 391.50 | Actor Loss: -0.0048 | Critic Loss: 0.0220 | Grad Norm: 0.9840 | Clipped: 2/4
Epoch [186/4000] | Avg Makespan: 383.00 | Actor Loss: -0.0036 | Critic Loss: 0.0341 | Grad Norm: 1.2356 | Clipped: 2/4
Epoch [187/4000] | Avg Makespan: 381.38 | Actor Loss: -0.0038 | Critic Loss: 0.0737 | Grad Norm: 1.1379 | Clipped: 3/4
Epoch [188/4000] | Avg Makespan: 399.00 | Actor Loss: -0.0070 | Critic Loss: 0.0349 | Grad Norm: 0.8695 | Clipped: 1/4
Epoch [189/4000] | Avg Makespan: 381.62 | Actor Loss: -0.0065 | Critic Loss: 0.0732 | Grad Norm: 0.8874 | Clipped: 1/4
Epoch [190/4000] | Avg Makespan: 397.50 | Actor Loss: -0.0062 | Critic Loss: 0.0409 | Grad Norm: 1.2689 | Clipped: 3/4
Epoch [191/4000] | Avg Makespan: 390.00 | Actor Loss: -0.0069 | Critic Loss: 0.0601 | Grad Norm: 0.8967 | Clipped: 1/4
Epoch [192/4000] | Avg Makespan: 386.38 | Actor Loss: -0.0037 | Critic Loss: 0.0191 | Grad Norm: 0.7450 | Clipped: 0/4
Epoch [193/4000] | Avg Makespan: 387.25 | Actor Loss: -0.0054 | Critic Loss: 0.0479 | Grad Norm: 0.7509 | Clipped: 1/4
Epoch [194/4000] | Avg Makespan: 385.38 | Actor Loss: -0.0060 | Critic Loss: 0.0270 | Grad Norm: 0.8142 | Clipped: 1/4
Epoch [195/4000] | Avg Makespan: 395.75 | Actor Loss: -0.0049 | Critic Loss: 0.0337 | Grad Norm: 0.7923 | Clipped: 1/4
Epoch [196/4000] | Avg Makespan: 382.50 | Actor Loss: -0.0076 | Critic Loss: 0.0406 | Grad Norm: 0.9744 | Clipped: 2/4
Epoch [197/4000] | Avg Makespan: 384.88 | Actor Loss: -0.0030 | Critic Loss: 0.0139 | Grad Norm: 1.1494 | Clipped: 3/4
Epoch [198/4000] | Avg Makespan: 384.12 | Actor Loss: -0.0048 | Critic Loss: 0.0385 | Grad Norm: 0.7002 | Clipped: 1/4
Epoch [199/4000] | Avg Makespan: 387.50 | Actor Loss: -0.0059 | Critic Loss: 0.0391 | Grad Norm: 0.7630 | Clipped: 1/4
Epoch [200/4000] | Avg Makespan: 378.88 | Actor Loss: -0.0075 | Critic Loss: 0.0462 | Grad Norm: 1.1797 | Clipped: 4/4
   -> Validation | Samples: 280 | Makespan: 533.69 | Invalid Jobs: 0.01 | Score: 540.83
   -> Val Score 540.83 (warming up 3/5, no selection yet)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260819_144532_v10_C_s44/chart.png
Epoch [201/4000] | Avg Makespan: 382.88 | Actor Loss: -0.0029 | Critic Loss: 0.0778 | Grad Norm: 1.1250 | Clipped: 3/4
Epoch [202/4000] | Avg Makespan: 386.25 | Actor Loss: -0.0059 | Critic Loss: 0.0755 | Grad Norm: 0.9223 | Clipped: 1/4
Epoch [203/4000] | Avg Makespan: 390.12 | Actor Loss: -0.0058 | Critic Loss: 0.0346 | Grad Norm: 0.9415 | Clipped: 3/4
Epoch [204/4000] | Avg Makespan: 390.75 | Actor Loss: -0.0069 | Critic Loss: 0.0299 | Grad Norm: 1.2462 | Clipped: 1/4
Epoch [205/4000] | Avg Makespan: 385.25 | Actor Loss: -0.0091 | Critic Loss: 0.1027 | Grad Norm: 0.8648 | Clipped: 1/4
Epoch [206/4000] | Avg Makespan: 380.75 | Actor Loss: -0.0066 | Critic Loss: 0.0153 | Grad Norm: 0.9733 | Clipped: 1/4
Epoch [207/4000] | Avg Makespan: 384.50 | Actor Loss: -0.0063 | Critic Loss: 0.0363 | Grad Norm: 0.6284 | Clipped: 0/4
Epoch [208/4000] | Avg Makespan: 374.62 | Actor Loss: -0.0056 | Critic Loss: 0.0134 | Grad Norm: 0.8608 | Clipped: 1/4
Epoch [209/4000] | Avg Makespan: 374.12 | Actor Loss: -0.0067 | Critic Loss: 0.0271 | Grad Norm: 0.7166 | Clipped: 0/4
Epoch [210/4000] | Avg Makespan: 383.88 | Actor Loss: -0.0023 | Critic Loss: 0.0552 | Grad Norm: 0.9497 | Clipped: 2/4
Epoch [211/4000] | Avg Makespan: 375.25 | Actor Loss: -0.0042 | Critic Loss: 0.0247 | Grad Norm: 0.9887 | Clipped: 1/4
Epoch [212/4000] | Avg Makespan: 385.12 | Actor Loss: -0.0024 | Critic Loss: 0.0230 | Grad Norm: 0.9464 | Clipped: 2/4
Epoch [213/4000] | Avg Makespan: 380.00 | Actor Loss: -0.0046 | Critic Loss: 0.0208 | Grad Norm: 1.0331 | Clipped: 2/4
Epoch [214/4000] | Avg Makespan: 396.50 | Actor Loss: -0.0030 | Critic Loss: 0.0481 | Grad Norm: 1.1756 | Clipped: 2/4
Epoch [215/4000] | Avg Makespan: 386.12 | Actor Loss: -0.0019 | Critic Loss: 0.0652 | Grad Norm: 1.4431 | Clipped: 3/4
Epoch [216/4000] | Avg Makespan: 382.62 | Actor Loss: -0.0079 | Critic Loss: 0.0372 | Grad Norm: 1.3214 | Clipped: 3/4
Epoch [217/4000] | Avg Makespan: 376.50 | Actor Loss: -0.0012 | Critic Loss: 0.0250 | Grad Norm: 1.5246 | Clipped: 4/4
Epoch [218/4000] | Avg Makespan: 382.62 | Actor Loss: -0.0045 | Critic Loss: 0.0390 | Grad Norm: 1.1619 | Clipped: 3/4
Epoch [219/4000] | Avg Makespan: 377.88 | Actor Loss: -0.0028 | Critic Loss: 0.0345 | Grad Norm: 1.2321 | Clipped: 3/4
Epoch [220/4000] | Avg Makespan: 387.38 | Actor Loss: -0.0087 | Critic Loss: 0.0285 | Grad Norm: 1.6017 | Clipped: 4/4
Epoch [221/4000] | Avg Makespan: 394.75 | Actor Loss: -0.0051 | Critic Loss: 0.0444 | Grad Norm: 1.4157 | Clipped: 3/4
Epoch [222/4000] | Avg Makespan: 392.88 | Actor Loss: -0.0024 | Critic Loss: 0.0332 | Grad Norm: 1.1915 | Clipped: 3/4
Epoch [223/4000] | Avg Makespan: 388.00 | Actor Loss: -0.0037 | Critic Loss: 0.0368 | Grad Norm: 0.9589 | Clipped: 1/4
Epoch [224/4000] | Avg Makespan: 388.38 | Actor Loss: 0.0099 | Critic Loss: 0.0358 | Grad Norm: 1.8909 | Clipped: 4/4
Epoch [225/4000] | Avg Makespan: 379.00 | Actor Loss: -0.0049 | Critic Loss: 0.0439 | Grad Norm: 0.7603 | Clipped: 1/4
Epoch [226/4000] | Avg Makespan: 381.50 | Actor Loss: 0.0005 | Critic Loss: 0.0289 | Grad Norm: 1.1666 | Clipped: 2/4
Epoch [227/4000] | Avg Makespan: 389.00 | Actor Loss: -0.0020 | Critic Loss: 0.0522 | Grad Norm: 0.7185 | Clipped: 0/4
Epoch [228/4000] | Avg Makespan: 397.25 | Actor Loss: -0.0052 | Critic Loss: 0.0337 | Grad Norm: 0.7753 | Clipped: 0/4
Epoch [229/4000] | Avg Makespan: 389.25 | Actor Loss: -0.0087 | Critic Loss: 0.0338 | Grad Norm: 0.8155 | Clipped: 0/4
Epoch [230/4000] | Avg Makespan: 388.62 | Actor Loss: -0.0038 | Critic Loss: 0.0176 | Grad Norm: 0.6935 | Clipped: 1/4
Epoch [231/4000] | Avg Makespan: 379.88 | Actor Loss: -0.0068 | Critic Loss: 0.0217 | Grad Norm: 0.7482 | Clipped: 0/4
Epoch [232/4000] | Avg Makespan: 388.25 | Actor Loss: -0.0076 | Critic Loss: 0.0533 | Grad Norm: 0.6714 | Clipped: 0/4
Epoch [233/4000] | Avg Makespan: 386.38 | Actor Loss: -0.0075 | Critic Loss: 0.0355 | Grad Norm: 0.8584 | Clipped: 1/4
Epoch [234/4000] | Avg Makespan: 391.12 | Actor Loss: -0.0073 | Critic Loss: 0.0235 | Grad Norm: 0.9493 | Clipped: 2/4
Epoch [235/4000] | Avg Makespan: 386.50 | Actor Loss: -0.0088 | Critic Loss: 0.0451 | Grad Norm: 0.8307 | Clipped: 1/4
Epoch [236/4000] | Avg Makespan: 385.00 | Actor Loss: -0.0059 | Critic Loss: 0.0367 | Grad Norm: 0.8210 | Clipped: 1/4
Epoch [237/4000] | Avg Makespan: 388.75 | Actor Loss: -0.0047 | Critic Loss: 0.0416 | Grad Norm: 0.7531 | Clipped: 0/4
Epoch [238/4000] | Avg Makespan: 378.12 | Actor Loss: -0.0045 | Critic Loss: 0.0159 | Grad Norm: 0.5610 | Clipped: 0/4
Epoch [239/4000] | Avg Makespan: 389.75 | Actor Loss: -0.0013 | Critic Loss: 0.0533 | Grad Norm: 1.2229 | Clipped: 2/4
Epoch [240/4000] | Avg Makespan: 372.00 | Actor Loss: -0.0040 | Critic Loss: 0.0629 | Grad Norm: 0.7514 | Clipped: 0/4
Epoch [241/4000] | Avg Makespan: 394.62 | Actor Loss: -0.0039 | Critic Loss: 0.0854 | Grad Norm: 0.8007 | Clipped: 0/4
Epoch [242/4000] | Avg Makespan: 391.25 | Actor Loss: -0.0069 | Critic Loss: 0.0306 | Grad Norm: 0.8653 | Clipped: 0/4
Epoch [243/4000] | Avg Makespan: 385.38 | Actor Loss: -0.0052 | Critic Loss: 0.0474 | Grad Norm: 1.0318 | Clipped: 1/4
Epoch [244/4000] | Avg Makespan: 368.25 | Actor Loss: -0.0036 | Critic Loss: 0.0278 | Grad Norm: 0.6927 | Clipped: 0/4
Epoch [245/4000] | Avg Makespan: 393.75 | Actor Loss: -0.0007 | Critic Loss: 0.1543 | Grad Norm: 1.3182 | Clipped: 3/4
Epoch [246/4000] | Avg Makespan: 384.25 | Actor Loss: -0.0039 | Critic Loss: 0.0362 | Grad Norm: 1.2304 | Clipped: 2/4
Epoch [247/4000] | Avg Makespan: 395.25 | Actor Loss: -0.0069 | Critic Loss: 0.0575 | Grad Norm: 1.0155 | Clipped: 2/4
Epoch [248/4000] | Avg Makespan: 387.25 | Actor Loss: -0.0029 | Critic Loss: 0.0306 | Grad Norm: 1.2057 | Clipped: 3/4
Epoch [249/4000] | Avg Makespan: 383.62 | Actor Loss: -0.0064 | Critic Loss: 0.0667 | Grad Norm: 0.7601 | Clipped: 1/4
Epoch [250/4000] | Avg Makespan: 379.00 | Actor Loss: -0.0040 | Critic Loss: 0.0327 | Grad Norm: 0.7970 | Clipped: 0/4
Epoch [251/4000] | Avg Makespan: 379.88 | Actor Loss: -0.0032 | Critic Loss: 0.0262 | Grad Norm: 1.3268 | Clipped: 2/4
Epoch [252/4000] | Avg Makespan: 383.00 | Actor Loss: -0.0066 | Critic Loss: 0.0746 | Grad Norm: 0.8205 | Clipped: 0/4
Epoch [253/4000] | Avg Makespan: 385.50 | Actor Loss: -0.0047 | Critic Loss: 0.0668 | Grad Norm: 0.8572 | Clipped: 1/4
Epoch [254/4000] | Avg Makespan: 367.00 | Actor Loss: -0.0039 | Critic Loss: 0.0588 | Grad Norm: 0.7663 | Clipped: 0/4
Epoch [255/4000] | Avg Makespan: 384.12 | Actor Loss: -0.0052 | Critic Loss: 0.0494 | Grad Norm: 0.7966 | Clipped: 1/4
Epoch [256/4000] | Avg Makespan: 397.75 | Actor Loss: -0.0059 | Critic Loss: 0.0958 | Grad Norm: 0.9945 | Clipped: 1/4
Epoch [257/4000] | Avg Makespan: 381.50 | Actor Loss: -0.0056 | Critic Loss: 0.0673 | Grad Norm: 0.7206 | Clipped: 0/4
Epoch [258/4000] | Avg Makespan: 381.00 | Actor Loss: -0.0041 | Critic Loss: 0.1070 | Grad Norm: 0.8937 | Clipped: 1/4
Epoch [259/4000] | Avg Makespan: 384.00 | Actor Loss: -0.0045 | Critic Loss: 0.0515 | Grad Norm: 1.0268 | Clipped: 2/4
Epoch [260/4000] | Avg Makespan: 394.38 | Actor Loss: -0.0044 | Critic Loss: 0.0444 | Grad Norm: 0.8580 | Clipped: 2/4
Epoch [261/4000] | Avg Makespan: 380.00 | Actor Loss: -0.0042 | Critic Loss: 0.0223 | Grad Norm: 0.9545 | Clipped: 2/4
Epoch [262/4000] | Avg Makespan: 395.38 | Actor Loss: -0.0051 | Critic Loss: 0.0508 | Grad Norm: 1.5391 | Clipped: 4/4
Epoch [263/4000] | Avg Makespan: 384.25 | Actor Loss: -0.0040 | Critic Loss: 0.0406 | Grad Norm: 0.9666 | Clipped: 1/4
Epoch [264/4000] | Avg Makespan: 371.50 | Actor Loss: -0.0046 | Critic Loss: 0.0473 | Grad Norm: 1.1876 | Clipped: 3/4
Epoch [265/4000] | Avg Makespan: 375.88 | Actor Loss: -0.0036 | Critic Loss: 0.0419 | Grad Norm: 1.0383 | Clipped: 2/4
Epoch [266/4000] | Avg Makespan: 387.00 | Actor Loss: -0.0047 | Critic Loss: 0.0989 | Grad Norm: 1.1803 | Clipped: 3/4
Epoch [267/4000] | Avg Makespan: 376.25 | Actor Loss: -0.0085 | Critic Loss: 0.0812 | Grad Norm: 1.2195 | Clipped: 3/4
Epoch [268/4000] | Avg Makespan: 386.88 | Actor Loss: -0.0052 | Critic Loss: 0.0231 | Grad Norm: 1.0097 | Clipped: 3/4
Epoch [269/4000] | Avg Makespan: 393.25 | Actor Loss: -0.0022 | Critic Loss: 0.0277 | Grad Norm: 0.9552 | Clipped: 1/4
Epoch [270/4000] | Avg Makespan: 384.00 | Actor Loss: -0.0073 | Critic Loss: 0.0256 | Grad Norm: 1.8443 | Clipped: 4/4
Epoch [271/4000] | Avg Makespan: 389.88 | Actor Loss: -0.0023 | Critic Loss: 0.0446 | Grad Norm: 1.3987 | Clipped: 4/4
Epoch [272/4000] | Avg Makespan: 393.00 | Actor Loss: -0.0060 | Critic Loss: 0.0305 | Grad Norm: 0.9820 | Clipped: 1/4
Epoch [273/4000] | Avg Makespan: 382.62 | Actor Loss: -0.0005 | Critic Loss: 0.0740 | Grad Norm: 1.3130 | Clipped: 3/4
Epoch [274/4000] | Avg Makespan: 389.00 | Actor Loss: -0.0078 | Critic Loss: 0.0196 | Grad Norm: 0.8234 | Clipped: 1/4
Epoch [275/4000] | Avg Makespan: 383.12 | Actor Loss: -0.0040 | Critic Loss: 0.0088 | Grad Norm: 1.3296 | Clipped: 4/4
Epoch [276/4000] | Avg Makespan: 390.00 | Actor Loss: -0.0071 | Critic Loss: 0.0494 | Grad Norm: 1.0090 | Clipped: 2/4
Epoch [277/4000] | Avg Makespan: 384.00 | Actor Loss: -0.0015 | Critic Loss: 0.0608 | Grad Norm: 1.5712 | Clipped: 4/4
Epoch [278/4000] | Avg Makespan: 389.88 | Actor Loss: -0.0002 | Critic Loss: 0.0128 | Grad Norm: 1.4870 | Clipped: 4/4
Epoch [279/4000] | Avg Makespan: 389.25 | Actor Loss: -0.0050 | Critic Loss: 0.0395 | Grad Norm: 0.9541 | Clipped: 2/4
Epoch [280/4000] | Avg Makespan: 399.12 | Actor Loss: -0.0025 | Critic Loss: 0.0787 | Grad Norm: 2.0254 | Clipped: 4/4
Epoch [281/4000] | Avg Makespan: 387.25 | Actor Loss: -0.0068 | Critic Loss: 0.0934 | Grad Norm: 0.8663 | Clipped: 1/4
Epoch [282/4000] | Avg Makespan: 383.62 | Actor Loss: -0.0037 | Critic Loss: 0.0112 | Grad Norm: 1.2260 | Clipped: 4/4
Epoch [283/4000] | Avg Makespan: 384.12 | Actor Loss: -0.0029 | Critic Loss: 0.0181 | Grad Norm: 1.3228 | Clipped: 4/4
Epoch [284/4000] | Avg Makespan: 375.62 | Actor Loss: -0.0064 | Critic Loss: 0.0577 | Grad Norm: 1.0330 | Clipped: 3/4
Epoch [285/4000] | Avg Makespan: 382.00 | Actor Loss: -0.0071 | Critic Loss: 0.0549 | Grad Norm: 0.7954 | Clipped: 1/4
Epoch [286/4000] | Avg Makespan: 375.50 | Actor Loss: -0.0021 | Critic Loss: 0.0317 | Grad Norm: 1.4736 | Clipped: 3/4
Epoch [287/4000] | Avg Makespan: 380.62 | Actor Loss: -0.0017 | Critic Loss: 0.0336 | Grad Norm: 1.2765 | Clipped: 3/4
Epoch [288/4000] | Avg Makespan: 392.25 | Actor Loss: -0.0007 | Critic Loss: 0.0309 | Grad Norm: 1.5769 | Clipped: 2/4
Epoch [289/4000] | Avg Makespan: 384.38 | Actor Loss: -0.0036 | Critic Loss: 0.0304 | Grad Norm: 1.2151 | Clipped: 4/4
Epoch [290/4000] | Avg Makespan: 379.75 | Actor Loss: -0.0045 | Critic Loss: 0.0558 | Grad Norm: 1.2133 | Clipped: 2/4
Epoch [291/4000] | Avg Makespan: 384.50 | Actor Loss: -0.0032 | Critic Loss: 0.0525 | Grad Norm: 1.3618 | Clipped: 3/4
Epoch [292/4000] | Avg Makespan: 380.75 | Actor Loss: 0.0062 | Critic Loss: 0.0232 | Grad Norm: 1.4484 | Clipped: 3/4
Epoch [293/4000] | Avg Makespan: 388.38 | Actor Loss: -0.0012 | Critic Loss: 0.0227 | Grad Norm: 1.1421 | Clipped: 3/4
Epoch [294/4000] | Avg Makespan: 390.50 | Actor Loss: -0.0035 | Critic Loss: 0.0264 | Grad Norm: 0.8671 | Clipped: 0/4
Epoch [295/4000] | Avg Makespan: 381.75 | Actor Loss: -0.0067 | Critic Loss: 0.0384 | Grad Norm: 0.9804 | Clipped: 2/4
Epoch [296/4000] | Avg Makespan: 387.62 | Actor Loss: 0.0101 | Critic Loss: 0.0355 | Grad Norm: 5.6854 | Clipped: 4/4
Epoch [297/4000] | Avg Makespan: 392.88 | Actor Loss: -0.0035 | Critic Loss: 0.0359 | Grad Norm: 3.3265 | Clipped: 4/4
Epoch [298/4000] | Avg Makespan: 385.38 | Actor Loss: 0.0013 | Critic Loss: 0.0547 | Grad Norm: 1.8124 | Clipped: 4/4
Epoch [299/4000] | Avg Makespan: 381.12 | Actor Loss: 0.0013 | Critic Loss: 0.0174 | Grad Norm: 2.2019 | Clipped: 4/4
Epoch [300/4000] | Avg Makespan: 392.50 | Actor Loss: 0.0011 | Critic Loss: 0.0258 | Grad Norm: 1.8035 | Clipped: 4/4
   -> Validation | Samples: 280 | Makespan: 521.23 | Invalid Jobs: 0.02 | Score: 539.08
   -> Val Score 539.08 (warming up 4/5, no selection yet)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260819_144532_v10_C_s44/chart.png
Epoch [301/4000] | Avg Makespan: 385.38 | Actor Loss: -0.0017 | Critic Loss: 0.0430 | Grad Norm: 1.1083 | Clipped: 2/4
Epoch [302/4000] | Avg Makespan: 381.25 | Actor Loss: -0.0003 | Critic Loss: 0.0784 | Grad Norm: 1.0491 | Clipped: 1/4
Epoch [303/4000] | Avg Makespan: 386.00 | Actor Loss: -0.0016 | Critic Loss: 0.0254 | Grad Norm: 1.6617 | Clipped: 4/4
Epoch [304/4000] | Avg Makespan: 373.00 | Actor Loss: -0.0056 | Critic Loss: 0.0265 | Grad Norm: 1.9933 | Clipped: 3/4
Epoch [305/4000] | Avg Makespan: 379.38 | Actor Loss: 0.0006 | Critic Loss: 0.0307 | Grad Norm: 1.3098 | Clipped: 2/4
Epoch [306/4000] | Avg Makespan: 393.88 | Actor Loss: -0.0016 | Critic Loss: 0.0472 | Grad Norm: 1.3891 | Clipped: 4/4
Epoch [307/4000] | Avg Makespan: 379.88 | Actor Loss: -0.0044 | Critic Loss: 0.0810 | Grad Norm: 1.4300 | Clipped: 4/4
Epoch [308/4000] | Avg Makespan: 389.50 | Actor Loss: -0.0067 | Critic Loss: 0.0504 | Grad Norm: 1.0804 | Clipped: 1/4
Epoch [309/4000] | Avg Makespan: 379.00 | Actor Loss: -0.0066 | Critic Loss: 0.0248 | Grad Norm: 0.8746 | Clipped: 1/4
Epoch [310/4000] | Avg Makespan: 384.38 | Actor Loss: -0.0046 | Critic Loss: 0.0850 | Grad Norm: 0.9745 | Clipped: 2/4
Epoch [311/4000] | Avg Makespan: 391.50 | Actor Loss: -0.0045 | Critic Loss: 0.0427 | Grad Norm: 0.9353 | Clipped: 1/4
Epoch [312/4000] | Avg Makespan: 402.38 | Actor Loss: -0.0039 | Critic Loss: 0.1160 | Grad Norm: 1.8306 | Clipped: 2/4
Epoch [313/4000] | Avg Makespan: 383.62 | Actor Loss: -0.0004 | Critic Loss: 0.0499 | Grad Norm: 1.3805 | Clipped: 4/4
Epoch [314/4000] | Avg Makespan: 380.62 | Actor Loss: -0.0048 | Critic Loss: 0.0440 | Grad Norm: 0.9013 | Clipped: 1/4
Epoch [315/4000] | Avg Makespan: 407.75 | Actor Loss: 0.0012 | Critic Loss: 0.0954 | Grad Norm: 1.4948 | Clipped: 4/4
Epoch [316/4000] | Avg Makespan: 392.25 | Actor Loss: -0.0031 | Critic Loss: 0.0887 | Grad Norm: 1.1617 | Clipped: 3/4
Epoch [317/4000] | Avg Makespan: 372.38 | Actor Loss: 0.0016 | Critic Loss: 0.0452 | Grad Norm: 1.0741 | Clipped: 3/4
Epoch [318/4000] | Avg Makespan: 384.12 | Actor Loss: -0.0026 | Critic Loss: 0.0726 | Grad Norm: 1.1813 | Clipped: 3/4
Epoch [319/4000] | Avg Makespan: 402.12 | Actor Loss: -0.0019 | Critic Loss: 0.1686 | Grad Norm: 1.5954 | Clipped: 4/4
Epoch [320/4000] | Avg Makespan: 370.38 | Actor Loss: -0.0045 | Critic Loss: 0.1564 | Grad Norm: 1.3038 | Clipped: 4/4
Epoch [321/4000] | Avg Makespan: 394.38 | Actor Loss: -0.0075 | Critic Loss: 0.1967 | Grad Norm: 1.0732 | Clipped: 3/4
Epoch [322/4000] | Avg Makespan: 385.62 | Actor Loss: -0.0035 | Critic Loss: 0.0909 | Grad Norm: 1.5816 | Clipped: 3/4
Epoch [323/4000] | Avg Makespan: 389.00 | Actor Loss: -0.0011 | Critic Loss: 0.0476 | Grad Norm: 1.1844 | Clipped: 3/4
Epoch [324/4000] | Avg Makespan: 390.75 | Actor Loss: -0.0010 | Critic Loss: 0.0495 | Grad Norm: 1.5935 | Clipped: 3/4
Epoch [325/4000] | Avg Makespan: 400.25 | Actor Loss: -0.0066 | Critic Loss: 0.0413 | Grad Norm: 1.0657 | Clipped: 2/4
Epoch [326/4000] | Avg Makespan: 398.12 | Actor Loss: -0.0026 | Critic Loss: 0.0822 | Grad Norm: 1.1356 | Clipped: 3/4
Epoch [327/4000] | Avg Makespan: 375.12 | Actor Loss: -0.0034 | Critic Loss: 0.1345 | Grad Norm: 1.3253 | Clipped: 3/4
Epoch [328/4000] | Avg Makespan: 388.38 | Actor Loss: -0.0088 | Critic Loss: 0.0819 | Grad Norm: 1.0326 | Clipped: 2/4
Epoch [329/4000] | Avg Makespan: 385.12 | Actor Loss: -0.0051 | Critic Loss: 0.0584 | Grad Norm: 1.5023 | Clipped: 4/4
Epoch [330/4000] | Avg Makespan: 391.12 | Actor Loss: -0.0042 | Critic Loss: 0.0564 | Grad Norm: 1.4778 | Clipped: 4/4
Epoch [331/4000] | Avg Makespan: 391.75 | Actor Loss: -0.0072 | Critic Loss: 0.0621 | Grad Norm: 0.7120 | Clipped: 0/4
Epoch [332/4000] | Avg Makespan: 398.12 | Actor Loss: -0.0040 | Critic Loss: 0.0747 | Grad Norm: 1.0024 | Clipped: 1/4
Epoch [333/4000] | Avg Makespan: 387.50 | Actor Loss: -0.0037 | Critic Loss: 0.1465 | Grad Norm: 1.2896 | Clipped: 2/4
Epoch [334/4000] | Avg Makespan: 381.00 | Actor Loss: -0.0055 | Critic Loss: 0.0666 | Grad Norm: 1.0977 | Clipped: 2/4
Epoch [335/4000] | Avg Makespan: 390.75 | Actor Loss: -0.0037 | Critic Loss: 0.0930 | Grad Norm: 1.4749 | Clipped: 1/4
Epoch [336/4000] | Avg Makespan: 399.25 | Actor Loss: -0.0025 | Critic Loss: 0.2092 | Grad Norm: 1.7016 | Clipped: 2/4
Epoch [337/4000] | Avg Makespan: 380.50 | Actor Loss: -0.0041 | Critic Loss: 0.0490 | Grad Norm: 1.1605 | Clipped: 4/4
