   -> training feature mask L3 installed: {'amr': (9,), 'dock': (2, 3, 4, 5, 6), 'action': (2,)}
Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260827_083925_v10_A_s42
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Second checkpoint protocol: Val C~ selects checkpoints_v10/v10_A_s42_bestideal.pth
Epoch [1/4000] | Avg Makespan: 359.50 | Actor Loss: -0.0037 | Critic Loss: 0.9493 | Grad Norm: 1.7963 | Clipped: 3/4
Epoch [3406/4000] | Avg Makespan: 274.25 | Actor Loss: -0.0029 | Critic Loss: 0.2833 | Grad Norm: 2.5165 | Clipped: 4/4
Epoch [3407/4000] | Avg Makespan: 279.00 | Actor Loss: -0.0051 | Critic Loss: 0.9635 | Grad Norm: 3.2779 | Clipped: 4/4
Epoch [3408/4000] | Avg Makespan: 271.00 | Actor Loss: -0.0027 | Critic Loss: 0.5215 | Grad Norm: 3.1814 | Clipped: 4/4
Epoch [3409/4000] | Avg Makespan: 257.75 | Actor Loss: -0.0035 | Critic Loss: 0.8213 | Grad Norm: 2.7479 | Clipped: 4/4
Epoch [3410/4000] | Avg Makespan: 252.50 | Actor Loss: -0.0010 | Critic Loss: 0.3687 | Grad Norm: 8.6761 | Clipped: 4/4
Epoch [3411/4000] | Avg Makespan: 261.25 | Actor Loss: -0.0035 | Critic Loss: 0.6716 | Grad Norm: 2.5704 | Clipped: 4/4
Epoch [3412/4000] | Avg Makespan: 266.75 | Actor Loss: -0.0034 | Critic Loss: 0.6145 | Grad Norm: 3.3156 | Clipped: 4/4
Epoch [3413/4000] | Avg Makespan: 281.00 | Actor Loss: -0.0029 | Critic Loss: 1.2745 | Grad Norm: 3.3510 | Clipped: 4/4
Epoch [3414/4000] | Avg Makespan: 266.50 | Actor Loss: -0.0024 | Critic Loss: 0.3580 | Grad Norm: 3.9105 | Clipped: 4/4
Epoch [3415/4000] | Avg Makespan: 258.25 | Actor Loss: -0.0034 | Critic Loss: 0.4290 | Grad Norm: 4.3571 | Clipped: 4/4
Epoch [3416/4000] | Avg Makespan: 265.50 | Actor Loss: -0.0018 | Critic Loss: 0.1068 | Grad Norm: 3.6648 | Clipped: 4/4
Epoch [3417/4000] | Avg Makespan: 275.75 | Actor Loss: -0.0018 | Critic Loss: 0.5404 | Grad Norm: 3.4775 | Clipped: 4/4
Epoch [3418/4000] | Avg Makespan: 279.25 | Actor Loss: -0.0020 | Critic Loss: 0.5355 | Grad Norm: 4.3807 | Clipped: 4/4
Epoch [3419/4000] | Avg Makespan: 257.25 | Actor Loss: -0.0010 | Critic Loss: 0.2428 | Grad Norm: 3.7757 | Clipped: 4/4
Epoch [3420/4000] | Avg Makespan: 261.75 | Actor Loss: -0.0028 | Critic Loss: 0.1786 | Grad Norm: 2.7636 | Clipped: 4/4
Epoch [3421/4000] | Avg Makespan: 258.25 | Actor Loss: -0.0023 | Critic Loss: 0.8582 | Grad Norm: 3.2498 | Clipped: 4/4
Epoch [3422/4000] | Avg Makespan: 265.00 | Actor Loss: -0.0002 | Critic Loss: 0.3804 | Grad Norm: 4.5599 | Clipped: 4/4
Epoch [3423/4000] | Avg Makespan: 252.25 | Actor Loss: -0.0030 | Critic Loss: 0.5628 | Grad Norm: 2.8558 | Clipped: 4/4
Epoch [3424/4000] | Avg Makespan: 271.75 | Actor Loss: -0.0025 | Critic Loss: 0.6195 | Grad Norm: 2.7114 | Clipped: 4/4
Epoch [3425/4000] | Avg Makespan: 255.00 | Actor Loss: -0.0026 | Critic Loss: 0.8491 | Grad Norm: 3.7793 | Clipped: 4/4
Epoch [3426/4000] | Avg Makespan: 262.50 | Actor Loss: -0.0027 | Critic Loss: 0.5121 | Grad Norm: 4.0210 | Clipped: 4/4
Epoch [3427/4000] | Avg Makespan: 285.25 | Actor Loss: -0.0036 | Critic Loss: 0.3085 | Grad Norm: 3.0327 | Clipped: 4/4
Epoch [3428/4000] | Avg Makespan: 231.50 | Actor Loss: -0.0028 | Critic Loss: 0.7851 | Grad Norm: 3.4297 | Clipped: 4/4
Epoch [3429/4000] | Avg Makespan: 273.50 | Actor Loss: -0.0041 | Critic Loss: 0.3980 | Grad Norm: 2.3230 | Clipped: 4/4
Epoch [3430/4000] | Avg Makespan: 259.00 | Actor Loss: -0.0027 | Critic Loss: 0.3769 | Grad Norm: 2.6251 | Clipped: 4/4
Epoch [3431/4000] | Avg Makespan: 245.00 | Actor Loss: -0.0034 | Critic Loss: 0.4273 | Grad Norm: 4.0321 | Clipped: 4/4
Epoch [3432/4000] | Avg Makespan: 264.50 | Actor Loss: -0.0021 | Critic Loss: 0.4557 | Grad Norm: 4.1565 | Clipped: 4/4
Epoch [3433/4000] | Avg Makespan: 276.75 | Actor Loss: -0.0027 | Critic Loss: 0.5346 | Grad Norm: 5.1865 | Clipped: 4/4
Epoch [3434/4000] | Avg Makespan: 251.75 | Actor Loss: -0.0030 | Critic Loss: 0.5644 | Grad Norm: 2.9578 | Clipped: 4/4
Epoch [3435/4000] | Avg Makespan: 256.50 | Actor Loss: -0.0034 | Critic Loss: 0.6120 | Grad Norm: 2.0401 | Clipped: 4/4
Epoch [3436/4000] | Avg Makespan: 256.50 | Actor Loss: -0.0022 | Critic Loss: 0.4143 | Grad Norm: 4.0861 | Clipped: 4/4
Epoch [3437/4000] | Avg Makespan: 269.50 | Actor Loss: -0.0015 | Critic Loss: 0.5348 | Grad Norm: 3.9107 | Clipped: 4/4
Epoch [3438/4000] | Avg Makespan: 255.75 | Actor Loss: -0.0045 | Critic Loss: 0.4182 | Grad Norm: 3.0087 | Clipped: 4/4
Epoch [3439/4000] | Avg Makespan: 272.75 | Actor Loss: -0.0057 | Critic Loss: 0.3311 | Grad Norm: 4.7320 | Clipped: 4/4
Epoch [3440/4000] | Avg Makespan: 257.00 | Actor Loss: -0.0020 | Critic Loss: 0.6880 | Grad Norm: 3.5846 | Clipped: 4/4
Epoch [3441/4000] | Avg Makespan: 271.00 | Actor Loss: -0.0040 | Critic Loss: 0.5574 | Grad Norm: 3.5704 | Clipped: 4/4
Epoch [3442/4000] | Avg Makespan: 261.50 | Actor Loss: -0.0047 | Critic Loss: 0.3312 | Grad Norm: 3.6064 | Clipped: 4/4
Epoch [3443/4000] | Avg Makespan: 265.50 | Actor Loss: -0.0024 | Critic Loss: 0.8147 | Grad Norm: 4.5893 | Clipped: 4/4
Epoch [3444/4000] | Avg Makespan: 266.75 | Actor Loss: -0.0013 | Critic Loss: 0.3575 | Grad Norm: 3.6623 | Clipped: 4/4
Epoch [3445/4000] | Avg Makespan: 277.75 | Actor Loss: -0.0037 | Critic Loss: 0.1572 | Grad Norm: 4.5410 | Clipped: 4/4
Epoch [3446/4000] | Avg Makespan: 258.00 | Actor Loss: -0.0030 | Critic Loss: 0.5836 | Grad Norm: 3.0894 | Clipped: 4/4
Epoch [3447/4000] | Avg Makespan: 275.25 | Actor Loss: -0.0048 | Critic Loss: 1.9078 | Grad Norm: 1.9989 | Clipped: 4/4
Epoch [3448/4000] | Avg Makespan: 253.50 | Actor Loss: -0.0043 | Critic Loss: 0.5837 | Grad Norm: 3.1765 | Clipped: 4/4
Epoch [3449/4000] | Avg Makespan: 287.50 | Actor Loss: -0.0034 | Critic Loss: 0.5103 | Grad Norm: 3.0521 | Clipped: 4/4
Epoch [3450/4000] | Avg Makespan: 259.75 | Actor Loss: -0.0027 | Critic Loss: 0.3759 | Grad Norm: 3.7572 | Clipped: 4/4
Epoch [3451/4000] | Avg Makespan: 277.50 | Actor Loss: -0.0042 | Critic Loss: 0.5555 | Grad Norm: 2.7631 | Clipped: 4/4
Epoch [3452/4000] | Avg Makespan: 251.75 | Actor Loss: -0.0024 | Critic Loss: 0.6362 | Grad Norm: 4.0995 | Clipped: 4/4
Epoch [3453/4000] | Avg Makespan: 242.75 | Actor Loss: -0.0012 | Critic Loss: 0.4813 | Grad Norm: 5.3581 | Clipped: 4/4
Epoch [3454/4000] | Avg Makespan: 266.50 | Actor Loss: -0.0029 | Critic Loss: 0.4854 | Grad Norm: 3.4946 | Clipped: 4/4
Epoch [3455/4000] | Avg Makespan: 260.50 | Actor Loss: -0.0034 | Critic Loss: 0.5208 | Grad Norm: 3.0278 | Clipped: 4/4
Epoch [3456/4000] | Avg Makespan: 267.25 | Actor Loss: -0.0045 | Critic Loss: 0.8339 | Grad Norm: 2.2372 | Clipped: 4/4
Epoch [3457/4000] | Avg Makespan: 275.00 | Actor Loss: -0.0065 | Critic Loss: 0.8689 | Grad Norm: 4.2978 | Clipped: 4/4
Epoch [3458/4000] | Avg Makespan: 247.25 | Actor Loss: -0.0046 | Critic Loss: 0.4757 | Grad Norm: 3.2506 | Clipped: 4/4
Epoch [3459/4000] | Avg Makespan: 277.50 | Actor Loss: -0.0049 | Critic Loss: 0.2185 | Grad Norm: 2.5840 | Clipped: 4/4
Epoch [3460/4000] | Avg Makespan: 272.25 | Actor Loss: -0.0023 | Critic Loss: 0.4124 | Grad Norm: 4.6030 | Clipped: 4/4
Epoch [3461/4000] | Avg Makespan: 286.00 | Actor Loss: -0.0027 | Critic Loss: 0.5186 | Grad Norm: 3.2260 | Clipped: 4/4
Epoch [3462/4000] | Avg Makespan: 273.75 | Actor Loss: -0.0029 | Critic Loss: 0.5164 | Grad Norm: 3.3684 | Clipped: 4/4
Epoch [3463/4000] | Avg Makespan: 258.50 | Actor Loss: -0.0042 | Critic Loss: 0.5172 | Grad Norm: 3.6075 | Clipped: 4/4
Epoch [3464/4000] | Avg Makespan: 252.25 | Actor Loss: -0.0011 | Critic Loss: 0.4319 | Grad Norm: 3.4667 | Clipped: 4/4
Epoch [3465/4000] | Avg Makespan: 268.50 | Actor Loss: -0.0031 | Critic Loss: 0.4838 | Grad Norm: 3.0578 | Clipped: 4/4
Epoch [3466/4000] | Avg Makespan: 259.00 | Actor Loss: -0.0034 | Critic Loss: 0.4090 | Grad Norm: 3.5432 | Clipped: 4/4
Epoch [3467/4000] | Avg Makespan: 267.75 | Actor Loss: -0.0032 | Critic Loss: 0.4427 | Grad Norm: 2.9948 | Clipped: 4/4
Epoch [3468/4000] | Avg Makespan: 272.50 | Actor Loss: -0.0029 | Critic Loss: 0.3865 | Grad Norm: 3.3745 | Clipped: 4/4
Epoch [3469/4000] | Avg Makespan: 269.50 | Actor Loss: -0.0023 | Critic Loss: 0.4393 | Grad Norm: 3.1671 | Clipped: 4/4
Epoch [3470/4000] | Avg Makespan: 274.75 | Actor Loss: -0.0027 | Critic Loss: 0.3017 | Grad Norm: 3.7883 | Clipped: 4/4
Epoch [3471/4000] | Avg Makespan: 272.50 | Actor Loss: -0.0041 | Critic Loss: 0.2002 | Grad Norm: 2.6352 | Clipped: 4/4
Epoch [3472/4000] | Avg Makespan: 258.75 | Actor Loss: -0.0050 | Critic Loss: 0.1660 | Grad Norm: 3.3716 | Clipped: 4/4
Epoch [3473/4000] | Avg Makespan: 273.50 | Actor Loss: -0.0017 | Critic Loss: 0.2308 | Grad Norm: 3.5990 | Clipped: 4/4
Epoch [3474/4000] | Avg Makespan: 261.50 | Actor Loss: -0.0034 | Critic Loss: 0.4141 | Grad Norm: 4.8310 | Clipped: 4/4
Epoch [3475/4000] | Avg Makespan: 263.50 | Actor Loss: -0.0046 | Critic Loss: 0.1469 | Grad Norm: 2.5576 | Clipped: 4/4
Epoch [3476/4000] | Avg Makespan: 265.25 | Actor Loss: -0.0039 | Critic Loss: 0.3245 | Grad Norm: 2.6668 | Clipped: 4/4
Epoch [3477/4000] | Avg Makespan: 275.75 | Actor Loss: -0.0023 | Critic Loss: 0.3397 | Grad Norm: 2.8094 | Clipped: 4/4
Epoch [3478/4000] | Avg Makespan: 274.00 | Actor Loss: -0.0040 | Critic Loss: 0.5619 | Grad Norm: 3.3694 | Clipped: 4/4
Epoch [3479/4000] | Avg Makespan: 266.25 | Actor Loss: -0.0019 | Critic Loss: 1.0650 | Grad Norm: 4.4321 | Clipped: 4/4
Epoch [3480/4000] | Avg Makespan: 261.00 | Actor Loss: -0.0019 | Critic Loss: 0.1077 | Grad Norm: 3.1341 | Clipped: 4/4
Epoch [3481/4000] | Avg Makespan: 277.25 | Actor Loss: -0.0040 | Critic Loss: 0.0867 | Grad Norm: 3.0144 | Clipped: 4/4
Epoch [3482/4000] | Avg Makespan: 267.00 | Actor Loss: -0.0046 | Critic Loss: 0.9540 | Grad Norm: 3.2446 | Clipped: 4/4
Epoch [3483/4000] | Avg Makespan: 262.75 | Actor Loss: -0.0016 | Critic Loss: 0.3947 | Grad Norm: 4.7550 | Clipped: 4/4
Epoch [3484/4000] | Avg Makespan: 265.25 | Actor Loss: -0.0042 | Critic Loss: 0.3431 | Grad Norm: 3.9285 | Clipped: 4/4
Epoch [3485/4000] | Avg Makespan: 271.25 | Actor Loss: -0.0029 | Critic Loss: 0.6685 | Grad Norm: 3.2995 | Clipped: 4/4
Epoch [3486/4000] | Avg Makespan: 256.75 | Actor Loss: -0.0028 | Critic Loss: 0.2437 | Grad Norm: 2.6072 | Clipped: 4/4
Epoch [3487/4000] | Avg Makespan: 263.25 | Actor Loss: -0.0026 | Critic Loss: 0.3827 | Grad Norm: 2.5613 | Clipped: 4/4
Epoch [3488/4000] | Avg Makespan: 251.00 | Actor Loss: -0.0039 | Critic Loss: 0.3828 | Grad Norm: 4.0025 | Clipped: 4/4
Epoch [3489/4000] | Avg Makespan: 266.50 | Actor Loss: -0.0034 | Critic Loss: 0.3662 | Grad Norm: 3.7505 | Clipped: 4/4
Epoch [3490/4000] | Avg Makespan: 284.00 | Actor Loss: -0.0033 | Critic Loss: 0.3932 | Grad Norm: 4.4814 | Clipped: 4/4
Epoch [3491/4000] | Avg Makespan: 260.75 | Actor Loss: -0.0036 | Critic Loss: 0.4007 | Grad Norm: 3.6672 | Clipped: 4/4
Epoch [3492/4000] | Avg Makespan: 259.75 | Actor Loss: -0.0030 | Critic Loss: 0.2373 | Grad Norm: 3.3919 | Clipped: 4/4
Epoch [3493/4000] | Avg Makespan: 274.00 | Actor Loss: -0.0033 | Critic Loss: 0.7617 | Grad Norm: 2.3372 | Clipped: 4/4
Epoch [3494/4000] | Avg Makespan: 268.00 | Actor Loss: -0.0036 | Critic Loss: 0.7709 | Grad Norm: 2.8582 | Clipped: 4/4
Epoch [3495/4000] | Avg Makespan: 249.25 | Actor Loss: -0.0032 | Critic Loss: 0.5622 | Grad Norm: 4.6961 | Clipped: 4/4
Epoch [3496/4000] | Avg Makespan: 260.25 | Actor Loss: -0.0031 | Critic Loss: 0.3190 | Grad Norm: 5.2307 | Clipped: 4/4
Epoch [3497/4000] | Avg Makespan: 279.00 | Actor Loss: -0.0046 | Critic Loss: 0.8392 | Grad Norm: 2.6627 | Clipped: 4/4
Epoch [3498/4000] | Avg Makespan: 269.00 | Actor Loss: -0.0021 | Critic Loss: 0.3366 | Grad Norm: 3.1110 | Clipped: 4/4
Epoch [3499/4000] | Avg Makespan: 273.75 | Actor Loss: -0.0031 | Critic Loss: 0.3546 | Grad Norm: 4.2815 | Clipped: 4/4
Epoch [3500/4000] | Avg Makespan: 253.00 | Actor Loss: -0.0024 | Critic Loss: 0.5893 | Grad Norm: 4.2946 | Clipped: 4/4
   -> Validation | Samples: 280 | Makespan: 623.67 | Invalid Jobs: 0.00 | Score: 627.24
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260827_083925_v10_A_s42/chart.png
Epoch [3501/4000] | Avg Makespan: 273.75 | Actor Loss: -0.0028 | Critic Loss: 0.2127 | Grad Norm: 4.1129 | Clipped: 4/4
Epoch [3502/4000] | Avg Makespan: 247.50 | Actor Loss: -0.0030 | Critic Loss: 0.3456 | Grad Norm: 2.8097 | Clipped: 4/4
Epoch [3503/4000] | Avg Makespan: 256.25 | Actor Loss: -0.0020 | Critic Loss: 0.5506 | Grad Norm: 3.1047 | Clipped: 4/4
Epoch [3504/4000] | Avg Makespan: 258.25 | Actor Loss: -0.0052 | Critic Loss: 0.4632 | Grad Norm: 3.0953 | Clipped: 4/4
Epoch [3505/4000] | Avg Makespan: 241.25 | Actor Loss: -0.0025 | Critic Loss: 0.3505 | Grad Norm: 3.2916 | Clipped: 4/4
Epoch [3506/4000] | Avg Makespan: 264.25 | Actor Loss: -0.0033 | Critic Loss: 0.1901 | Grad Norm: 2.1097 | Clipped: 4/4
Epoch [3507/4000] | Avg Makespan: 268.75 | Actor Loss: -0.0030 | Critic Loss: 0.7749 | Grad Norm: 2.8388 | Clipped: 4/4
Epoch [3508/4000] | Avg Makespan: 272.25 | Actor Loss: -0.0035 | Critic Loss: 0.6324 | Grad Norm: 4.1313 | Clipped: 4/4
Epoch [3509/4000] | Avg Makespan: 284.00 | Actor Loss: -0.0041 | Critic Loss: 0.3314 | Grad Norm: 2.7432 | Clipped: 4/4
Epoch [3510/4000] | Avg Makespan: 275.75 | Actor Loss: -0.0036 | Critic Loss: 0.3836 | Grad Norm: 2.8595 | Clipped: 4/4
Epoch [3511/4000] | Avg Makespan: 245.25 | Actor Loss: -0.0023 | Critic Loss: 0.7976 | Grad Norm: 4.6585 | Clipped: 4/4
Epoch [3512/4000] | Avg Makespan: 249.00 | Actor Loss: -0.0038 | Critic Loss: 0.3430 | Grad Norm: 3.2225 | Clipped: 4/4
Epoch [3513/4000] | Avg Makespan: 257.00 | Actor Loss: -0.0017 | Critic Loss: 0.2802 | Grad Norm: 3.7033 | Clipped: 4/4
Epoch [3514/4000] | Avg Makespan: 266.75 | Actor Loss: -0.0031 | Critic Loss: 0.5946 | Grad Norm: 3.4493 | Clipped: 4/4
Epoch [3515/4000] | Avg Makespan: 251.50 | Actor Loss: -0.0037 | Critic Loss: 0.4422 | Grad Norm: 2.8497 | Clipped: 4/4
Epoch [3516/4000] | Avg Makespan: 266.75 | Actor Loss: -0.0019 | Critic Loss: 0.4414 | Grad Norm: 5.0014 | Clipped: 4/4
Epoch [3517/4000] | Avg Makespan: 245.50 | Actor Loss: -0.0024 | Critic Loss: 0.5630 | Grad Norm: 3.8207 | Clipped: 4/4
Epoch [3518/4000] | Avg Makespan: 265.75 | Actor Loss: -0.0038 | Critic Loss: 0.3394 | Grad Norm: 2.8290 | Clipped: 4/4
Epoch [3519/4000] | Avg Makespan: 276.50 | Actor Loss: -0.0039 | Critic Loss: 0.3761 | Grad Norm: 2.6128 | Clipped: 4/4
Epoch [3520/4000] | Avg Makespan: 249.75 | Actor Loss: -0.0021 | Critic Loss: 0.1974 | Grad Norm: 2.2036 | Clipped: 4/4
Epoch [3521/4000] | Avg Makespan: 261.25 | Actor Loss: -0.0013 | Critic Loss: 0.4440 | Grad Norm: 4.0985 | Clipped: 4/4
Epoch [3522/4000] | Avg Makespan: 275.00 | Actor Loss: -0.0032 | Critic Loss: 0.2959 | Grad Norm: 3.5890 | Clipped: 4/4
Epoch [3523/4000] | Avg Makespan: 254.25 | Actor Loss: -0.0033 | Critic Loss: 0.3635 | Grad Norm: 4.2756 | Clipped: 4/4
Epoch [3524/4000] | Avg Makespan: 276.75 | Actor Loss: -0.0045 | Critic Loss: 1.1550 | Grad Norm: 3.1070 | Clipped: 4/4
Epoch [3525/4000] | Avg Makespan: 267.00 | Actor Loss: -0.0037 | Critic Loss: 0.4158 | Grad Norm: 3.0837 | Clipped: 4/4
Epoch [3526/4000] | Avg Makespan: 268.00 | Actor Loss: -0.0026 | Critic Loss: 0.6447 | Grad Norm: 3.2545 | Clipped: 4/4
Epoch [3527/4000] | Avg Makespan: 277.00 | Actor Loss: -0.0013 | Critic Loss: 0.3209 | Grad Norm: 3.7256 | Clipped: 4/4
Epoch [3528/4000] | Avg Makespan: 268.25 | Actor Loss: -0.0031 | Critic Loss: 0.1326 | Grad Norm: 2.6553 | Clipped: 4/4
Epoch [3529/4000] | Avg Makespan: 274.50 | Actor Loss: -0.0032 | Critic Loss: 0.1601 | Grad Norm: 2.3136 | Clipped: 4/4
Epoch [3530/4000] | Avg Makespan: 268.75 | Actor Loss: -0.0037 | Critic Loss: 0.4682 | Grad Norm: 3.6746 | Clipped: 4/4
Epoch [3531/4000] | Avg Makespan: 243.50 | Actor Loss: -0.0031 | Critic Loss: 0.5591 | Grad Norm: 3.0287 | Clipped: 4/4
Epoch [3532/4000] | Avg Makespan: 261.50 | Actor Loss: -0.0047 | Critic Loss: 0.2551 | Grad Norm: 2.2759 | Clipped: 4/4
Epoch [3533/4000] | Avg Makespan: 261.75 | Actor Loss: -0.0032 | Critic Loss: 0.1631 | Grad Norm: 3.0638 | Clipped: 4/4
Epoch [3534/4000] | Avg Makespan: 287.25 | Actor Loss: -0.0028 | Critic Loss: 0.5434 | Grad Norm: 2.7536 | Clipped: 4/4
Epoch [3535/4000] | Avg Makespan: 270.50 | Actor Loss: -0.0038 | Critic Loss: 0.2526 | Grad Norm: 3.0348 | Clipped: 4/4
Epoch [3536/4000] | Avg Makespan: 281.25 | Actor Loss: -0.0015 | Critic Loss: 0.6314 | Grad Norm: 3.4448 | Clipped: 4/4
Epoch [3537/4000] | Avg Makespan: 266.25 | Actor Loss: -0.0038 | Critic Loss: 0.0934 | Grad Norm: 4.5286 | Clipped: 4/4
Epoch [3538/4000] | Avg Makespan: 257.50 | Actor Loss: -0.0029 | Critic Loss: 0.4377 | Grad Norm: 3.4402 | Clipped: 4/4
Epoch [3539/4000] | Avg Makespan: 273.75 | Actor Loss: -0.0029 | Critic Loss: 0.5781 | Grad Norm: 3.1299 | Clipped: 4/4
Epoch [3540/4000] | Avg Makespan: 258.00 | Actor Loss: -0.0038 | Critic Loss: 0.6404 | Grad Norm: 2.6934 | Clipped: 4/4
Epoch [3541/4000] | Avg Makespan: 259.75 | Actor Loss: -0.0028 | Critic Loss: 0.4513 | Grad Norm: 2.7220 | Clipped: 4/4
Epoch [3542/4000] | Avg Makespan: 260.25 | Actor Loss: -0.0024 | Critic Loss: 0.5957 | Grad Norm: 2.0145 | Clipped: 4/4
Epoch [3543/4000] | Avg Makespan: 272.25 | Actor Loss: -0.0020 | Critic Loss: 0.2911 | Grad Norm: 2.7861 | Clipped: 4/4
Epoch [3544/4000] | Avg Makespan: 272.25 | Actor Loss: -0.0045 | Critic Loss: 0.2611 | Grad Norm: 3.4036 | Clipped: 4/4
Epoch [3545/4000] | Avg Makespan: 286.25 | Actor Loss: -0.0031 | Critic Loss: 0.6490 | Grad Norm: 3.3449 | Clipped: 4/4
Epoch [3546/4000] | Avg Makespan: 252.25 | Actor Loss: -0.0028 | Critic Loss: 0.5282 | Grad Norm: 3.6254 | Clipped: 4/4
Epoch [3547/4000] | Avg Makespan: 263.00 | Actor Loss: -0.0037 | Critic Loss: 0.5536 | Grad Norm: 3.9731 | Clipped: 4/4
Epoch [3548/4000] | Avg Makespan: 255.75 | Actor Loss: -0.0027 | Critic Loss: 0.7343 | Grad Norm: 3.6058 | Clipped: 4/4
Epoch [3549/4000] | Avg Makespan: 241.00 | Actor Loss: -0.0051 | Critic Loss: 0.4704 | Grad Norm: 4.9659 | Clipped: 4/4
Epoch [3550/4000] | Avg Makespan: 240.00 | Actor Loss: -0.0031 | Critic Loss: 0.5645 | Grad Norm: 5.4426 | Clipped: 4/4
Epoch [3551/4000] | Avg Makespan: 266.25 | Actor Loss: -0.0024 | Critic Loss: 0.9961 | Grad Norm: 2.8362 | Clipped: 4/4
Epoch [3552/4000] | Avg Makespan: 276.75 | Actor Loss: -0.0040 | Critic Loss: 1.1608 | Grad Norm: 5.1963 | Clipped: 4/4
Epoch [3553/4000] | Avg Makespan: 272.75 | Actor Loss: -0.0046 | Critic Loss: 0.5348 | Grad Norm: 3.3208 | Clipped: 4/4
Epoch [3554/4000] | Avg Makespan: 270.25 | Actor Loss: -0.0024 | Critic Loss: 0.5189 | Grad Norm: 2.8706 | Clipped: 4/4
Epoch [3555/4000] | Avg Makespan: 254.50 | Actor Loss: -0.0029 | Critic Loss: 1.0167 | Grad Norm: 3.9348 | Clipped: 4/4
Epoch [3556/4000] | Avg Makespan: 272.50 | Actor Loss: -0.0036 | Critic Loss: 1.0087 | Grad Norm: 3.7721 | Clipped: 4/4
Epoch [3557/4000] | Avg Makespan: 252.50 | Actor Loss: -0.0024 | Critic Loss: 0.3407 | Grad Norm: 3.2874 | Clipped: 4/4
Epoch [3558/4000] | Avg Makespan: 259.00 | Actor Loss: -0.0020 | Critic Loss: 0.8087 | Grad Norm: 4.2052 | Clipped: 4/4
Epoch [3559/4000] | Avg Makespan: 269.25 | Actor Loss: -0.0024 | Critic Loss: 0.6176 | Grad Norm: 3.5938 | Clipped: 4/4
Epoch [3560/4000] | Avg Makespan: 253.50 | Actor Loss: -0.0020 | Critic Loss: 0.2831 | Grad Norm: 5.7157 | Clipped: 4/4
Epoch [3561/4000] | Avg Makespan: 262.25 | Actor Loss: -0.0039 | Critic Loss: 0.7730 | Grad Norm: 3.3480 | Clipped: 4/4
Epoch [3562/4000] | Avg Makespan: 262.75 | Actor Loss: -0.0047 | Critic Loss: 0.4471 | Grad Norm: 3.0974 | Clipped: 4/4
Epoch [3563/4000] | Avg Makespan: 260.75 | Actor Loss: -0.0025 | Critic Loss: 0.4135 | Grad Norm: 3.2005 | Clipped: 4/4
Epoch [3564/4000] | Avg Makespan: 248.25 | Actor Loss: -0.0027 | Critic Loss: 0.4562 | Grad Norm: 3.5969 | Clipped: 4/4
Epoch [3565/4000] | Avg Makespan: 258.00 | Actor Loss: -0.0027 | Critic Loss: 0.4865 | Grad Norm: 2.9963 | Clipped: 4/4
Epoch [3566/4000] | Avg Makespan: 263.00 | Actor Loss: -0.0031 | Critic Loss: 0.3422 | Grad Norm: 4.0586 | Clipped: 4/4
Epoch [3567/4000] | Avg Makespan: 253.75 | Actor Loss: -0.0015 | Critic Loss: 0.1757 | Grad Norm: 3.4929 | Clipped: 4/4
Epoch [3568/4000] | Avg Makespan: 277.00 | Actor Loss: -0.0035 | Critic Loss: 0.0788 | Grad Norm: 3.8612 | Clipped: 4/4
Epoch [3569/4000] | Avg Makespan: 268.50 | Actor Loss: -0.0017 | Critic Loss: 0.4480 | Grad Norm: 3.1168 | Clipped: 4/4
Epoch [3570/4000] | Avg Makespan: 261.00 | Actor Loss: -0.0019 | Critic Loss: 0.2256 | Grad Norm: 4.7294 | Clipped: 4/4
Epoch [3571/4000] | Avg Makespan: 245.50 | Actor Loss: -0.0049 | Critic Loss: 0.7282 | Grad Norm: 4.6456 | Clipped: 4/4
Epoch [3572/4000] | Avg Makespan: 256.00 | Actor Loss: -0.0031 | Critic Loss: 0.4563 | Grad Norm: 2.9285 | Clipped: 4/4
Epoch [3573/4000] | Avg Makespan: 273.50 | Actor Loss: -0.0035 | Critic Loss: 0.2452 | Grad Norm: 2.3403 | Clipped: 4/4
Epoch [3574/4000] | Avg Makespan: 242.00 | Actor Loss: -0.0033 | Critic Loss: 0.3566 | Grad Norm: 4.0604 | Clipped: 4/4
Epoch [3575/4000] | Avg Makespan: 263.75 | Actor Loss: -0.0038 | Critic Loss: 0.4031 | Grad Norm: 3.8556 | Clipped: 4/4
Epoch [3576/4000] | Avg Makespan: 254.50 | Actor Loss: -0.0026 | Critic Loss: 0.8705 | Grad Norm: 4.5617 | Clipped: 4/4
