Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260827_083140_v10_B_s43
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Second checkpoint protocol: Val C~ selects checkpoints_v10/v10_B_s43_bestideal.pth
Epoch [1/4000] | Avg Makespan: 343.25 | Actor Loss: -0.0073 | Critic Loss: 0.8815 | Grad Norm: 1.6222 | Clipped: 3/4
Epoch [3263/4000] | Avg Makespan: 273.25 | Actor Loss: -0.0039 | Critic Loss: 0.3198 | Grad Norm: 1.3043 | Clipped: 4/4
Epoch [3264/4000] | Avg Makespan: 269.75 | Actor Loss: -0.0033 | Critic Loss: 0.2282 | Grad Norm: 1.4653 | Clipped: 4/4
Epoch [3265/4000] | Avg Makespan: 267.00 | Actor Loss: -0.0036 | Critic Loss: 0.2616 | Grad Norm: 1.7302 | Clipped: 4/4
Epoch [3266/4000] | Avg Makespan: 274.00 | Actor Loss: -0.0035 | Critic Loss: 0.2517 | Grad Norm: 1.6885 | Clipped: 4/4
Epoch [3267/4000] | Avg Makespan: 268.75 | Actor Loss: -0.0035 | Critic Loss: 0.3141 | Grad Norm: 1.1695 | Clipped: 2/4
Epoch [3268/4000] | Avg Makespan: 269.00 | Actor Loss: -0.0026 | Critic Loss: 0.2482 | Grad Norm: 1.7622 | Clipped: 4/4
Epoch [3269/4000] | Avg Makespan: 280.00 | Actor Loss: -0.0024 | Critic Loss: 0.4714 | Grad Norm: 1.5314 | Clipped: 4/4
Epoch [3270/4000] | Avg Makespan: 254.50 | Actor Loss: -0.0011 | Critic Loss: 0.4408 | Grad Norm: 1.6809 | Clipped: 4/4
Epoch [3271/4000] | Avg Makespan: 268.00 | Actor Loss: -0.0014 | Critic Loss: 0.3494 | Grad Norm: 2.3663 | Clipped: 4/4
Epoch [3272/4000] | Avg Makespan: 272.75 | Actor Loss: -0.0035 | Critic Loss: 0.3247 | Grad Norm: 2.2228 | Clipped: 4/4
Epoch [3273/4000] | Avg Makespan: 284.25 | Actor Loss: -0.0009 | Critic Loss: 0.6983 | Grad Norm: 2.1865 | Clipped: 4/4
Epoch [3274/4000] | Avg Makespan: 279.75 | Actor Loss: -0.0023 | Critic Loss: 0.1547 | Grad Norm: 1.9202 | Clipped: 4/4
Epoch [3275/4000] | Avg Makespan: 256.25 | Actor Loss: -0.0036 | Critic Loss: 0.4570 | Grad Norm: 1.7230 | Clipped: 4/4
Epoch [3276/4000] | Avg Makespan: 260.00 | Actor Loss: -0.0042 | Critic Loss: 0.3730 | Grad Norm: 1.8372 | Clipped: 4/4
Epoch [3277/4000] | Avg Makespan: 253.25 | Actor Loss: -0.0029 | Critic Loss: 0.5839 | Grad Norm: 2.3396 | Clipped: 4/4
Epoch [3278/4000] | Avg Makespan: 275.25 | Actor Loss: -0.0018 | Critic Loss: 0.2878 | Grad Norm: 1.8017 | Clipped: 4/4
Epoch [3279/4000] | Avg Makespan: 274.75 | Actor Loss: -0.0033 | Critic Loss: 0.4146 | Grad Norm: 1.7377 | Clipped: 4/4
Epoch [3280/4000] | Avg Makespan: 266.25 | Actor Loss: -0.0034 | Critic Loss: 0.1297 | Grad Norm: 1.4245 | Clipped: 4/4
Epoch [3281/4000] | Avg Makespan: 277.00 | Actor Loss: -0.0018 | Critic Loss: 0.6202 | Grad Norm: 1.7060 | Clipped: 4/4
Epoch [3282/4000] | Avg Makespan: 264.75 | Actor Loss: -0.0019 | Critic Loss: 0.4997 | Grad Norm: 2.5995 | Clipped: 4/4
Epoch [3283/4000] | Avg Makespan: 274.50 | Actor Loss: -0.0028 | Critic Loss: 0.6210 | Grad Norm: 1.8223 | Clipped: 4/4
Epoch [3284/4000] | Avg Makespan: 263.75 | Actor Loss: -0.0031 | Critic Loss: 0.3672 | Grad Norm: 1.4139 | Clipped: 4/4
Epoch [3285/4000] | Avg Makespan: 270.75 | Actor Loss: -0.0042 | Critic Loss: 0.2978 | Grad Norm: 1.2634 | Clipped: 4/4
Epoch [3286/4000] | Avg Makespan: 262.25 | Actor Loss: -0.0025 | Critic Loss: 0.3184 | Grad Norm: 1.6760 | Clipped: 4/4
Epoch [3287/4000] | Avg Makespan: 271.25 | Actor Loss: -0.0026 | Critic Loss: 0.3658 | Grad Norm: 1.4651 | Clipped: 4/4
Epoch [3288/4000] | Avg Makespan: 267.50 | Actor Loss: -0.0026 | Critic Loss: 0.3829 | Grad Norm: 1.2111 | Clipped: 4/4
Epoch [3289/4000] | Avg Makespan: 270.25 | Actor Loss: -0.0032 | Critic Loss: 0.2871 | Grad Norm: 1.6205 | Clipped: 4/4
Epoch [3290/4000] | Avg Makespan: 271.25 | Actor Loss: -0.0042 | Critic Loss: 0.3401 | Grad Norm: 1.3353 | Clipped: 4/4
Epoch [3291/4000] | Avg Makespan: 263.25 | Actor Loss: -0.0030 | Critic Loss: 0.2247 | Grad Norm: 1.4329 | Clipped: 4/4
Epoch [3292/4000] | Avg Makespan: 280.50 | Actor Loss: -0.0026 | Critic Loss: 0.2592 | Grad Norm: 1.1771 | Clipped: 3/4
Epoch [3293/4000] | Avg Makespan: 275.75 | Actor Loss: -0.0027 | Critic Loss: 0.3803 | Grad Norm: 1.7449 | Clipped: 4/4
Epoch [3294/4000] | Avg Makespan: 263.00 | Actor Loss: -0.0027 | Critic Loss: 0.8239 | Grad Norm: 2.5118 | Clipped: 4/4
Epoch [3295/4000] | Avg Makespan: 273.75 | Actor Loss: -0.0048 | Critic Loss: 0.1432 | Grad Norm: 1.8460 | Clipped: 3/4
Epoch [3296/4000] | Avg Makespan: 263.00 | Actor Loss: -0.0035 | Critic Loss: 0.3441 | Grad Norm: 1.7042 | Clipped: 4/4
Epoch [3297/4000] | Avg Makespan: 278.00 | Actor Loss: -0.0036 | Critic Loss: 0.1462 | Grad Norm: 1.0671 | Clipped: 1/4
Epoch [3298/4000] | Avg Makespan: 265.25 | Actor Loss: -0.0023 | Critic Loss: 0.3478 | Grad Norm: 2.0813 | Clipped: 4/4
Epoch [3299/4000] | Avg Makespan: 264.25 | Actor Loss: -0.0044 | Critic Loss: 0.4213 | Grad Norm: 1.4559 | Clipped: 4/4
Epoch [3300/4000] | Avg Makespan: 282.75 | Actor Loss: -0.0030 | Critic Loss: 0.4502 | Grad Norm: 1.8902 | Clipped: 4/4
   -> Validation | Samples: 280 | Makespan: 565.35 | Invalid Jobs: 0.01 | Score: 576.07
   -> Saved new best model (Val C~ mean of last 5: 370.10; this eval 370.27)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260827_083140_v10_B_s43/chart.png
Epoch [3301/4000] | Avg Makespan: 259.00 | Actor Loss: -0.0041 | Critic Loss: 0.2523 | Grad Norm: 1.7171 | Clipped: 4/4
Epoch [3302/4000] | Avg Makespan: 273.25 | Actor Loss: -0.0044 | Critic Loss: 0.4736 | Grad Norm: 1.3516 | Clipped: 4/4
Epoch [3303/4000] | Avg Makespan: 276.00 | Actor Loss: -0.0041 | Critic Loss: 0.1207 | Grad Norm: 1.0961 | Clipped: 3/4
Epoch [3304/4000] | Avg Makespan: 271.25 | Actor Loss: -0.0028 | Critic Loss: 0.2391 | Grad Norm: 1.7430 | Clipped: 4/4
Epoch [3305/4000] | Avg Makespan: 253.50 | Actor Loss: -0.0039 | Critic Loss: 0.4648 | Grad Norm: 2.2185 | Clipped: 4/4
Epoch [3306/4000] | Avg Makespan: 284.00 | Actor Loss: -0.0028 | Critic Loss: 0.2672 | Grad Norm: 1.9491 | Clipped: 4/4
Epoch [3307/4000] | Avg Makespan: 269.50 | Actor Loss: -0.0032 | Critic Loss: 0.3461 | Grad Norm: 1.6493 | Clipped: 4/4
Epoch [3308/4000] | Avg Makespan: 272.25 | Actor Loss: -0.0046 | Critic Loss: 0.3827 | Grad Norm: 1.6269 | Clipped: 4/4
Epoch [3309/4000] | Avg Makespan: 273.50 | Actor Loss: -0.0028 | Critic Loss: 0.3850 | Grad Norm: 1.3294 | Clipped: 4/4
Epoch [3310/4000] | Avg Makespan: 254.75 | Actor Loss: -0.0032 | Critic Loss: 0.4982 | Grad Norm: 2.0690 | Clipped: 4/4
Epoch [3311/4000] | Avg Makespan: 263.75 | Actor Loss: -0.0025 | Critic Loss: 0.3069 | Grad Norm: 2.0250 | Clipped: 4/4
Epoch [3312/4000] | Avg Makespan: 274.75 | Actor Loss: -0.0030 | Critic Loss: 0.7132 | Grad Norm: 1.5305 | Clipped: 4/4
Epoch [3313/4000] | Avg Makespan: 277.00 | Actor Loss: -0.0037 | Critic Loss: 0.4281 | Grad Norm: 1.3701 | Clipped: 3/4
Epoch [3314/4000] | Avg Makespan: 259.75 | Actor Loss: -0.0018 | Critic Loss: 0.2974 | Grad Norm: 1.3976 | Clipped: 4/4
Epoch [3315/4000] | Avg Makespan: 262.50 | Actor Loss: -0.0035 | Critic Loss: 0.5089 | Grad Norm: 1.1224 | Clipped: 3/4
Epoch [3316/4000] | Avg Makespan: 274.75 | Actor Loss: -0.0030 | Critic Loss: 0.2500 | Grad Norm: 1.1601 | Clipped: 1/4
Epoch [3317/4000] | Avg Makespan: 265.50 | Actor Loss: -0.0029 | Critic Loss: 0.5915 | Grad Norm: 1.5400 | Clipped: 4/4
Epoch [3318/4000] | Avg Makespan: 273.50 | Actor Loss: -0.0041 | Critic Loss: 0.8028 | Grad Norm: 1.6752 | Clipped: 4/4
Epoch [3319/4000] | Avg Makespan: 273.50 | Actor Loss: -0.0027 | Critic Loss: 0.7631 | Grad Norm: 2.3537 | Clipped: 4/4
Epoch [3320/4000] | Avg Makespan: 269.00 | Actor Loss: -0.0033 | Critic Loss: 0.3108 | Grad Norm: 1.6584 | Clipped: 4/4
Epoch [3321/4000] | Avg Makespan: 271.25 | Actor Loss: -0.0035 | Critic Loss: 0.3387 | Grad Norm: 1.4273 | Clipped: 4/4
Epoch [3322/4000] | Avg Makespan: 276.25 | Actor Loss: -0.0028 | Critic Loss: 0.3319 | Grad Norm: 1.4876 | Clipped: 4/4
Epoch [3323/4000] | Avg Makespan: 258.75 | Actor Loss: -0.0025 | Critic Loss: 0.4696 | Grad Norm: 2.2886 | Clipped: 4/4
Epoch [3324/4000] | Avg Makespan: 266.75 | Actor Loss: -0.0034 | Critic Loss: 0.2983 | Grad Norm: 1.7726 | Clipped: 4/4
Epoch [3325/4000] | Avg Makespan: 285.00 | Actor Loss: -0.0029 | Critic Loss: 0.5358 | Grad Norm: 1.7718 | Clipped: 4/4
Epoch [3326/4000] | Avg Makespan: 280.25 | Actor Loss: -0.0024 | Critic Loss: 0.3103 | Grad Norm: 1.9488 | Clipped: 4/4
Epoch [3327/4000] | Avg Makespan: 267.00 | Actor Loss: -0.0044 | Critic Loss: 0.3269 | Grad Norm: 1.4976 | Clipped: 4/4
Epoch [3328/4000] | Avg Makespan: 261.75 | Actor Loss: -0.0034 | Critic Loss: 0.4264 | Grad Norm: 1.7172 | Clipped: 4/4
Epoch [3329/4000] | Avg Makespan: 261.75 | Actor Loss: -0.0029 | Critic Loss: 0.3359 | Grad Norm: 1.6356 | Clipped: 4/4
Epoch [3330/4000] | Avg Makespan: 284.75 | Actor Loss: -0.0026 | Critic Loss: 0.5712 | Grad Norm: 2.1571 | Clipped: 4/4
Epoch [3331/4000] | Avg Makespan: 267.50 | Actor Loss: -0.0043 | Critic Loss: 1.1433 | Grad Norm: 1.5404 | Clipped: 4/4
Epoch [3332/4000] | Avg Makespan: 263.00 | Actor Loss: -0.0026 | Critic Loss: 0.2608 | Grad Norm: 1.3639 | Clipped: 4/4
Epoch [3333/4000] | Avg Makespan: 267.00 | Actor Loss: -0.0025 | Critic Loss: 0.4065 | Grad Norm: 2.2478 | Clipped: 4/4
Epoch [3334/4000] | Avg Makespan: 267.00 | Actor Loss: -0.0023 | Critic Loss: 0.2305 | Grad Norm: 1.6060 | Clipped: 3/4
Epoch [3335/4000] | Avg Makespan: 267.50 | Actor Loss: -0.0033 | Critic Loss: 0.2556 | Grad Norm: 1.3778 | Clipped: 4/4
Epoch [3336/4000] | Avg Makespan: 275.00 | Actor Loss: -0.0041 | Critic Loss: 0.2162 | Grad Norm: 1.5546 | Clipped: 4/4
Epoch [3337/4000] | Avg Makespan: 271.00 | Actor Loss: -0.0025 | Critic Loss: 0.2962 | Grad Norm: 2.2351 | Clipped: 4/4
Epoch [3338/4000] | Avg Makespan: 260.50 | Actor Loss: -0.0031 | Critic Loss: 0.2646 | Grad Norm: 1.9778 | Clipped: 4/4
Epoch [3339/4000] | Avg Makespan: 274.50 | Actor Loss: -0.0024 | Critic Loss: 0.5770 | Grad Norm: 1.7171 | Clipped: 4/4
Epoch [3340/4000] | Avg Makespan: 264.50 | Actor Loss: -0.0034 | Critic Loss: 0.3483 | Grad Norm: 1.7307 | Clipped: 4/4
Epoch [3341/4000] | Avg Makespan: 269.50 | Actor Loss: -0.0026 | Critic Loss: 0.2978 | Grad Norm: 1.5810 | Clipped: 4/4
Epoch [3342/4000] | Avg Makespan: 272.25 | Actor Loss: -0.0036 | Critic Loss: 0.2362 | Grad Norm: 1.7069 | Clipped: 3/4
Epoch [3343/4000] | Avg Makespan: 268.50 | Actor Loss: -0.0015 | Critic Loss: 0.2487 | Grad Norm: 1.8018 | Clipped: 4/4
Epoch [3344/4000] | Avg Makespan: 263.50 | Actor Loss: -0.0031 | Critic Loss: 0.2609 | Grad Norm: 1.5809 | Clipped: 4/4
Epoch [3345/4000] | Avg Makespan: 270.00 | Actor Loss: -0.0041 | Critic Loss: 0.2080 | Grad Norm: 1.5693 | Clipped: 4/4
Epoch [3346/4000] | Avg Makespan: 266.50 | Actor Loss: -0.0030 | Critic Loss: 0.2288 | Grad Norm: 1.7273 | Clipped: 4/4
Epoch [3347/4000] | Avg Makespan: 265.00 | Actor Loss: -0.0025 | Critic Loss: 0.3332 | Grad Norm: 1.6211 | Clipped: 4/4
Epoch [3348/4000] | Avg Makespan: 261.50 | Actor Loss: -0.0035 | Critic Loss: 0.3029 | Grad Norm: 1.2897 | Clipped: 4/4
Epoch [3349/4000] | Avg Makespan: 274.50 | Actor Loss: -0.0028 | Critic Loss: 0.3056 | Grad Norm: 1.2783 | Clipped: 3/4
Epoch [3350/4000] | Avg Makespan: 288.50 | Actor Loss: -0.0033 | Critic Loss: 1.1203 | Grad Norm: 2.2825 | Clipped: 4/4
Epoch [3351/4000] | Avg Makespan: 260.00 | Actor Loss: -0.0025 | Critic Loss: 0.2702 | Grad Norm: 1.8199 | Clipped: 4/4
Epoch [3352/4000] | Avg Makespan: 266.50 | Actor Loss: -0.0016 | Critic Loss: 0.5158 | Grad Norm: 2.3361 | Clipped: 4/4
Epoch [3353/4000] | Avg Makespan: 274.25 | Actor Loss: -0.0029 | Critic Loss: 0.4192 | Grad Norm: 1.6825 | Clipped: 4/4
Epoch [3354/4000] | Avg Makespan: 272.00 | Actor Loss: -0.0022 | Critic Loss: 0.2180 | Grad Norm: 1.4140 | Clipped: 4/4
Epoch [3355/4000] | Avg Makespan: 265.25 | Actor Loss: -0.0031 | Critic Loss: 0.2000 | Grad Norm: 1.9625 | Clipped: 4/4
Epoch [3356/4000] | Avg Makespan: 267.00 | Actor Loss: -0.0027 | Critic Loss: 0.1149 | Grad Norm: 1.7725 | Clipped: 4/4
Epoch [3357/4000] | Avg Makespan: 262.25 | Actor Loss: -0.0035 | Critic Loss: 0.1822 | Grad Norm: 1.2447 | Clipped: 3/4
Epoch [3358/4000] | Avg Makespan: 274.25 | Actor Loss: -0.0039 | Critic Loss: 0.5425 | Grad Norm: 1.3002 | Clipped: 4/4
Epoch [3359/4000] | Avg Makespan: 265.00 | Actor Loss: -0.0021 | Critic Loss: 0.2031 | Grad Norm: 1.3477 | Clipped: 4/4
Epoch [3360/4000] | Avg Makespan: 264.50 | Actor Loss: -0.0034 | Critic Loss: 0.1438 | Grad Norm: 1.3964 | Clipped: 4/4
Epoch [3361/4000] | Avg Makespan: 269.00 | Actor Loss: -0.0022 | Critic Loss: 0.3591 | Grad Norm: 1.7637 | Clipped: 4/4
Epoch [3362/4000] | Avg Makespan: 253.75 | Actor Loss: -0.0020 | Critic Loss: 0.5793 | Grad Norm: 1.9613 | Clipped: 4/4
Epoch [3363/4000] | Avg Makespan: 265.50 | Actor Loss: -0.0010 | Critic Loss: 0.3878 | Grad Norm: 1.8120 | Clipped: 4/4
Epoch [3364/4000] | Avg Makespan: 279.50 | Actor Loss: -0.0045 | Critic Loss: 0.8460 | Grad Norm: 1.6011 | Clipped: 4/4
Epoch [3365/4000] | Avg Makespan: 274.00 | Actor Loss: -0.0024 | Critic Loss: 0.1391 | Grad Norm: 1.4725 | Clipped: 4/4
Epoch [3366/4000] | Avg Makespan: 279.00 | Actor Loss: -0.0032 | Critic Loss: 0.5802 | Grad Norm: 1.6144 | Clipped: 4/4
Epoch [3367/4000] | Avg Makespan: 278.75 | Actor Loss: -0.0040 | Critic Loss: 0.2466 | Grad Norm: 1.6555 | Clipped: 4/4
Epoch [3368/4000] | Avg Makespan: 261.75 | Actor Loss: -0.0031 | Critic Loss: 0.4457 | Grad Norm: 1.6547 | Clipped: 4/4
Epoch [3369/4000] | Avg Makespan: 261.75 | Actor Loss: -0.0031 | Critic Loss: 0.3801 | Grad Norm: 2.1757 | Clipped: 4/4
Epoch [3370/4000] | Avg Makespan: 251.75 | Actor Loss: -0.0050 | Critic Loss: 0.2330 | Grad Norm: 2.3423 | Clipped: 4/4
Epoch [3371/4000] | Avg Makespan: 270.75 | Actor Loss: -0.0038 | Critic Loss: 0.4847 | Grad Norm: 2.0149 | Clipped: 4/4
Epoch [3372/4000] | Avg Makespan: 274.75 | Actor Loss: -0.0027 | Critic Loss: 0.6449 | Grad Norm: 2.0980 | Clipped: 4/4
Epoch [3373/4000] | Avg Makespan: 270.75 | Actor Loss: -0.0051 | Critic Loss: 0.4850 | Grad Norm: 1.4036 | Clipped: 4/4
Epoch [3374/4000] | Avg Makespan: 265.75 | Actor Loss: -0.0027 | Critic Loss: 0.3056 | Grad Norm: 1.5624 | Clipped: 4/4
Epoch [3375/4000] | Avg Makespan: 265.00 | Actor Loss: -0.0040 | Critic Loss: 0.1472 | Grad Norm: 1.2646 | Clipped: 4/4
Epoch [3376/4000] | Avg Makespan: 266.00 | Actor Loss: -0.0025 | Critic Loss: 0.3682 | Grad Norm: 1.1633 | Clipped: 3/4
Epoch [3377/4000] | Avg Makespan: 272.75 | Actor Loss: -0.0046 | Critic Loss: 0.2898 | Grad Norm: 1.9155 | Clipped: 4/4
Epoch [3378/4000] | Avg Makespan: 268.50 | Actor Loss: -0.0041 | Critic Loss: 0.2243 | Grad Norm: 1.8360 | Clipped: 4/4
Epoch [3379/4000] | Avg Makespan: 273.00 | Actor Loss: -0.0038 | Critic Loss: 0.6345 | Grad Norm: 1.4973 | Clipped: 4/4
Epoch [3380/4000] | Avg Makespan: 270.25 | Actor Loss: -0.0021 | Critic Loss: 0.2099 | Grad Norm: 2.0336 | Clipped: 4/4
Epoch [3381/4000] | Avg Makespan: 263.75 | Actor Loss: -0.0020 | Critic Loss: 0.3873 | Grad Norm: 1.6851 | Clipped: 4/4
Epoch [3382/4000] | Avg Makespan: 254.75 | Actor Loss: -0.0021 | Critic Loss: 0.5180 | Grad Norm: 2.2118 | Clipped: 4/4
Epoch [3383/4000] | Avg Makespan: 278.50 | Actor Loss: -0.0052 | Critic Loss: 0.1861 | Grad Norm: 1.4186 | Clipped: 4/4
Epoch [3384/4000] | Avg Makespan: 266.25 | Actor Loss: -0.0025 | Critic Loss: 0.3118 | Grad Norm: 1.5675 | Clipped: 4/4
Epoch [3385/4000] | Avg Makespan: 257.00 | Actor Loss: -0.0036 | Critic Loss: 0.2826 | Grad Norm: 1.9497 | Clipped: 4/4
Epoch [3386/4000] | Avg Makespan: 269.00 | Actor Loss: -0.0023 | Critic Loss: 0.2122 | Grad Norm: 3.3120 | Clipped: 4/4
Epoch [3387/4000] | Avg Makespan: 276.75 | Actor Loss: -0.0036 | Critic Loss: 0.3509 | Grad Norm: 1.4930 | Clipped: 4/4
Epoch [3388/4000] | Avg Makespan: 261.50 | Actor Loss: -0.0030 | Critic Loss: 0.1631 | Grad Norm: 1.9261 | Clipped: 4/4
Epoch [3389/4000] | Avg Makespan: 267.50 | Actor Loss: -0.0029 | Critic Loss: 0.2027 | Grad Norm: 1.5160 | Clipped: 4/4
Epoch [3390/4000] | Avg Makespan: 275.50 | Actor Loss: -0.0026 | Critic Loss: 0.6443 | Grad Norm: 1.4930 | Clipped: 4/4
Epoch [3391/4000] | Avg Makespan: 272.50 | Actor Loss: -0.0036 | Critic Loss: 0.5351 | Grad Norm: 1.3906 | Clipped: 4/4
Epoch [3392/4000] | Avg Makespan: 276.25 | Actor Loss: -0.0017 | Critic Loss: 0.2169 | Grad Norm: 1.4438 | Clipped: 3/4
Epoch [3393/4000] | Avg Makespan: 269.25 | Actor Loss: -0.0019 | Critic Loss: 0.2100 | Grad Norm: 1.4950 | Clipped: 4/4
Epoch [3394/4000] | Avg Makespan: 277.50 | Actor Loss: -0.0022 | Critic Loss: 0.7194 | Grad Norm: 1.2197 | Clipped: 4/4
Epoch [3395/4000] | Avg Makespan: 273.50 | Actor Loss: -0.0038 | Critic Loss: 0.0809 | Grad Norm: 1.4445 | Clipped: 3/4
Epoch [3396/4000] | Avg Makespan: 279.50 | Actor Loss: -0.0027 | Critic Loss: 0.8441 | Grad Norm: 1.4513 | Clipped: 4/4
Epoch [3397/4000] | Avg Makespan: 261.75 | Actor Loss: -0.0039 | Critic Loss: 0.8121 | Grad Norm: 1.8223 | Clipped: 4/4
Epoch [3398/4000] | Avg Makespan: 269.00 | Actor Loss: -0.0027 | Critic Loss: 0.3099 | Grad Norm: 1.8123 | Clipped: 4/4
Epoch [3399/4000] | Avg Makespan: 265.75 | Actor Loss: -0.0031 | Critic Loss: 0.3684 | Grad Norm: 1.7309 | Clipped: 4/4
Epoch [3400/4000] | Avg Makespan: 260.25 | Actor Loss: -0.0034 | Critic Loss: 0.1637 | Grad Norm: 1.1318 | Clipped: 3/4
   -> Validation | Samples: 280 | Makespan: 581.23 | Invalid Jobs: 0.02 | Score: 602.66
   -> Saved new best model (Val C~ mean of last 5: 369.55; this eval 370.38)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260827_083140_v10_B_s43/chart.png
Epoch [3401/4000] | Avg Makespan: 276.50 | Actor Loss: -0.0019 | Critic Loss: 0.6359 | Grad Norm: 2.7385 | Clipped: 4/4
Epoch [3402/4000] | Avg Makespan: 281.25 | Actor Loss: -0.0011 | Critic Loss: 0.3442 | Grad Norm: 2.0480 | Clipped: 4/4
Epoch [3403/4000] | Avg Makespan: 273.75 | Actor Loss: -0.0029 | Critic Loss: 0.2387 | Grad Norm: 1.3611 | Clipped: 4/4
Epoch [3404/4000] | Avg Makespan: 271.50 | Actor Loss: -0.0019 | Critic Loss: 0.2487 | Grad Norm: 1.8587 | Clipped: 4/4
Epoch [3405/4000] | Avg Makespan: 269.50 | Actor Loss: -0.0035 | Critic Loss: 0.1785 | Grad Norm: 1.9566 | Clipped: 4/4
Epoch [3406/4000] | Avg Makespan: 274.50 | Actor Loss: -0.0034 | Critic Loss: 0.1430 | Grad Norm: 1.5397 | Clipped: 3/4
Epoch [3407/4000] | Avg Makespan: 269.50 | Actor Loss: -0.0025 | Critic Loss: 0.2167 | Grad Norm: 2.4363 | Clipped: 4/4
Epoch [3408/4000] | Avg Makespan: 265.50 | Actor Loss: -0.0036 | Critic Loss: 0.2815 | Grad Norm: 1.5928 | Clipped: 4/4
Epoch [3409/4000] | Avg Makespan: 259.25 | Actor Loss: -0.0018 | Critic Loss: 0.2224 | Grad Norm: 2.0500 | Clipped: 4/4
Epoch [3410/4000] | Avg Makespan: 267.75 | Actor Loss: -0.0029 | Critic Loss: 0.4915 | Grad Norm: 1.9217 | Clipped: 4/4
Epoch [3411/4000] | Avg Makespan: 271.00 | Actor Loss: -0.0027 | Critic Loss: 0.7346 | Grad Norm: 2.1891 | Clipped: 4/4
Epoch [3412/4000] | Avg Makespan: 274.00 | Actor Loss: -0.0029 | Critic Loss: 0.6404 | Grad Norm: 1.8589 | Clipped: 4/4
Epoch [3413/4000] | Avg Makespan: 270.25 | Actor Loss: -0.0036 | Critic Loss: 0.4793 | Grad Norm: 1.7791 | Clipped: 4/4
Epoch [3414/4000] | Avg Makespan: 266.25 | Actor Loss: -0.0025 | Critic Loss: 0.2312 | Grad Norm: 1.6862 | Clipped: 4/4
Epoch [3415/4000] | Avg Makespan: 263.75 | Actor Loss: -0.0020 | Critic Loss: 0.4243 | Grad Norm: 1.7691 | Clipped: 4/4
Epoch [3416/4000] | Avg Makespan: 276.00 | Actor Loss: -0.0039 | Critic Loss: 0.0854 | Grad Norm: 1.2089 | Clipped: 2/4
Epoch [3417/4000] | Avg Makespan: 268.00 | Actor Loss: -0.0032 | Critic Loss: 0.2433 | Grad Norm: 1.3300 | Clipped: 4/4
Epoch [3418/4000] | Avg Makespan: 281.50 | Actor Loss: -0.0027 | Critic Loss: 0.3668 | Grad Norm: 2.0879 | Clipped: 4/4
Epoch [3419/4000] | Avg Makespan: 273.25 | Actor Loss: -0.0045 | Critic Loss: 0.8179 | Grad Norm: 1.7959 | Clipped: 4/4
Epoch [3420/4000] | Avg Makespan: 264.75 | Actor Loss: -0.0030 | Critic Loss: 0.1929 | Grad Norm: 1.4858 | Clipped: 4/4
Epoch [3421/4000] | Avg Makespan: 274.00 | Actor Loss: -0.0030 | Critic Loss: 0.3589 | Grad Norm: 1.5553 | Clipped: 4/4
Epoch [3422/4000] | Avg Makespan: 262.75 | Actor Loss: -0.0034 | Critic Loss: 0.6982 | Grad Norm: 2.0206 | Clipped: 4/4
Epoch [3423/4000] | Avg Makespan: 273.75 | Actor Loss: -0.0031 | Critic Loss: 0.1059 | Grad Norm: 1.6187 | Clipped: 4/4
Epoch [3424/4000] | Avg Makespan: 269.50 | Actor Loss: -0.0033 | Critic Loss: 0.4133 | Grad Norm: 1.7453 | Clipped: 4/4
Epoch [3425/4000] | Avg Makespan: 274.75 | Actor Loss: -0.0032 | Critic Loss: 0.2964 | Grad Norm: 1.7491 | Clipped: 4/4
Epoch [3426/4000] | Avg Makespan: 281.25 | Actor Loss: -0.0028 | Critic Loss: 0.6790 | Grad Norm: 1.8047 | Clipped: 4/4
Epoch [3427/4000] | Avg Makespan: 278.50 | Actor Loss: -0.0017 | Critic Loss: 0.2946 | Grad Norm: 1.4440 | Clipped: 4/4
Epoch [3428/4000] | Avg Makespan: 274.00 | Actor Loss: -0.0031 | Critic Loss: 0.3499 | Grad Norm: 3.1587 | Clipped: 4/4
Epoch [3429/4000] | Avg Makespan: 263.75 | Actor Loss: -0.0026 | Critic Loss: 0.2279 | Grad Norm: 2.1041 | Clipped: 4/4
Epoch [3430/4000] | Avg Makespan: 272.00 | Actor Loss: -0.0022 | Critic Loss: 0.4224 | Grad Norm: 1.9405 | Clipped: 4/4
Epoch [3431/4000] | Avg Makespan: 269.25 | Actor Loss: -0.0025 | Critic Loss: 0.3965 | Grad Norm: 1.3114 | Clipped: 3/4
