Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260827_084425_v10_B_s42
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Second checkpoint protocol: Val C~ selects checkpoints_v10/v10_B_s42_bestideal.pth
Epoch [86/4000] | Avg Makespan: 300.50 | Actor Loss: -0.0029 | Critic Loss: 0.4761 | Grad Norm: 0.2951 | Clipped: 0/4
Epoch [87/4000] | Avg Makespan: 312.00 | Actor Loss: -0.0024 | Critic Loss: 0.8892 | Grad Norm: 0.4796 | Clipped: 0/4
Epoch [88/4000] | Avg Makespan: 327.75 | Actor Loss: -0.0024 | Critic Loss: 1.8737 | Grad Norm: 0.6349 | Clipped: 0/4
Epoch [89/4000] | Avg Makespan: 279.50 | Actor Loss: -0.0019 | Critic Loss: 0.7103 | Grad Norm: 0.5451 | Clipped: 0/4
Epoch [90/4000] | Avg Makespan: 295.75 | Actor Loss: -0.0025 | Critic Loss: 0.2041 | Grad Norm: 0.2875 | Clipped: 0/4
Epoch [91/4000] | Avg Makespan: 292.25 | Actor Loss: -0.0009 | Critic Loss: 0.3062 | Grad Norm: 0.2591 | Clipped: 0/4
Epoch [92/4000] | Avg Makespan: 304.75 | Actor Loss: -0.0044 | Critic Loss: 0.8561 | Grad Norm: 0.3419 | Clipped: 0/4
Epoch [93/4000] | Avg Makespan: 300.00 | Actor Loss: -0.0040 | Critic Loss: 0.2473 | Grad Norm: 0.3131 | Clipped: 0/4
Epoch [94/4000] | Avg Makespan: 296.50 | Actor Loss: -0.0035 | Critic Loss: 0.8011 | Grad Norm: 0.2046 | Clipped: 0/4
Epoch [95/4000] | Avg Makespan: 317.50 | Actor Loss: -0.0035 | Critic Loss: 0.7953 | Grad Norm: 0.5139 | Clipped: 0/4
