   -> training feature mask L3 installed: {'amr': (9,), 'dock': (2, 3, 4, 5, 6), 'action': (2,)}
Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260828_041938_v10_C_s43
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Epoch [1/4000] | Avg Makespan: 650.25 | Actor Loss: -0.0036 | Critic Loss: 0.8330 | Grad Norm: 1.0439 | Clipped: 1/4
Epoch [2392/4000] | Avg Makespan: 369.50 | Actor Loss: -0.0016 | Critic Loss: 0.1215 | Grad Norm: 1.5436 | Clipped: 4/4
Epoch [2393/4000] | Avg Makespan: 382.88 | Actor Loss: -0.0015 | Critic Loss: 0.3605 | Grad Norm: 0.9109 | Clipped: 1/4
Epoch [2394/4000] | Avg Makespan: 388.12 | Actor Loss: -0.0029 | Critic Loss: 0.2631 | Grad Norm: 1.3651 | Clipped: 4/4
Epoch [2395/4000] | Avg Makespan: 384.00 | Actor Loss: -0.0038 | Critic Loss: 0.1124 | Grad Norm: 1.4250 | Clipped: 4/4
Epoch [2396/4000] | Avg Makespan: 387.88 | Actor Loss: -0.0069 | Critic Loss: 0.0900 | Grad Norm: 1.0592 | Clipped: 1/4
Epoch [2397/4000] | Avg Makespan: 373.50 | Actor Loss: -0.0006 | Critic Loss: 0.1794 | Grad Norm: 1.5525 | Clipped: 4/4
Epoch [2398/4000] | Avg Makespan: 373.75 | Actor Loss: -0.0036 | Critic Loss: 0.1795 | Grad Norm: 1.1954 | Clipped: 1/4
Epoch [2399/4000] | Avg Makespan: 371.75 | Actor Loss: -0.0053 | Critic Loss: 0.1993 | Grad Norm: 0.9956 | Clipped: 2/4
Epoch [2400/4000] | Avg Makespan: 363.50 | Actor Loss: -0.0033 | Critic Loss: 0.1179 | Grad Norm: 1.2531 | Clipped: 2/4
   -> Validation | Samples: 280 | Makespan: 491.68 | Invalid Jobs: 0.02 | Score: 509.53
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260828_041938_v10_C_s43/chart.png
Epoch [2401/4000] | Avg Makespan: 391.25 | Actor Loss: 0.0020 | Critic Loss: 0.3871 | Grad Norm: 1.4536 | Clipped: 4/4
Epoch [2402/4000] | Avg Makespan: 371.75 | Actor Loss: -0.0038 | Critic Loss: 0.1503 | Grad Norm: 1.5203 | Clipped: 2/4
Epoch [2403/4000] | Avg Makespan: 369.62 | Actor Loss: -0.0054 | Critic Loss: 0.1659 | Grad Norm: 1.4931 | Clipped: 4/4
Epoch [2404/4000] | Avg Makespan: 365.75 | Actor Loss: -0.0039 | Critic Loss: 0.2740 | Grad Norm: 1.4465 | Clipped: 4/4
Epoch [2405/4000] | Avg Makespan: 361.38 | Actor Loss: -0.0028 | Critic Loss: 0.1753 | Grad Norm: 1.3540 | Clipped: 4/4
Epoch [2406/4000] | Avg Makespan: 367.50 | Actor Loss: -0.0044 | Critic Loss: 0.1698 | Grad Norm: 1.0888 | Clipped: 3/4
Epoch [2407/4000] | Avg Makespan: 369.38 | Actor Loss: -0.0018 | Critic Loss: 0.1573 | Grad Norm: 2.1899 | Clipped: 4/4
Epoch [2408/4000] | Avg Makespan: 378.88 | Actor Loss: -0.0045 | Critic Loss: 0.2987 | Grad Norm: 1.3981 | Clipped: 4/4
Epoch [2409/4000] | Avg Makespan: 372.12 | Actor Loss: -0.0058 | Critic Loss: 0.1666 | Grad Norm: 1.2626 | Clipped: 2/4
Epoch [2410/4000] | Avg Makespan: 363.25 | Actor Loss: 0.0031 | Critic Loss: 0.1603 | Grad Norm: 3.2881 | Clipped: 4/4
Epoch [2411/4000] | Avg Makespan: 380.00 | Actor Loss: -0.0049 | Critic Loss: 0.2705 | Grad Norm: 1.5076 | Clipped: 4/4
Epoch [2412/4000] | Avg Makespan: 373.12 | Actor Loss: -0.0065 | Critic Loss: 0.1162 | Grad Norm: 1.2595 | Clipped: 3/4
Epoch [2413/4000] | Avg Makespan: 387.50 | Actor Loss: -0.0052 | Critic Loss: 0.2215 | Grad Norm: 0.9501 | Clipped: 2/4
Epoch [2414/4000] | Avg Makespan: 372.25 | Actor Loss: -0.0036 | Critic Loss: 0.1467 | Grad Norm: 1.2605 | Clipped: 3/4
Epoch [2415/4000] | Avg Makespan: 373.38 | Actor Loss: -0.0022 | Critic Loss: 0.3348 | Grad Norm: 1.5930 | Clipped: 4/4
Epoch [2416/4000] | Avg Makespan: 370.00 | Actor Loss: -0.0041 | Critic Loss: 0.1562 | Grad Norm: 1.3019 | Clipped: 2/4
Epoch [2417/4000] | Avg Makespan: 375.75 | Actor Loss: -0.0023 | Critic Loss: 0.1445 | Grad Norm: 1.3905 | Clipped: 4/4
Epoch [2418/4000] | Avg Makespan: 381.50 | Actor Loss: -0.0054 | Critic Loss: 0.1748 | Grad Norm: 1.3342 | Clipped: 3/4
Epoch [2419/4000] | Avg Makespan: 386.00 | Actor Loss: -0.0035 | Critic Loss: 0.4244 | Grad Norm: 1.4360 | Clipped: 4/4
Epoch [2420/4000] | Avg Makespan: 383.25 | Actor Loss: -0.0046 | Critic Loss: 0.2616 | Grad Norm: 1.1791 | Clipped: 3/4
Epoch [2421/4000] | Avg Makespan: 379.12 | Actor Loss: -0.0052 | Critic Loss: 0.0995 | Grad Norm: 1.1748 | Clipped: 3/4
Epoch [2422/4000] | Avg Makespan: 376.50 | Actor Loss: -0.0042 | Critic Loss: 0.2605 | Grad Norm: 1.2400 | Clipped: 3/4
Epoch [2423/4000] | Avg Makespan: 378.12 | Actor Loss: -0.0047 | Critic Loss: 0.0832 | Grad Norm: 1.4200 | Clipped: 3/4
Epoch [2424/4000] | Avg Makespan: 388.00 | Actor Loss: -0.0036 | Critic Loss: 0.2213 | Grad Norm: 0.8137 | Clipped: 1/4
Epoch [2425/4000] | Avg Makespan: 370.38 | Actor Loss: -0.0037 | Critic Loss: 0.3450 | Grad Norm: 1.0391 | Clipped: 2/4
Epoch [2426/4000] | Avg Makespan: 371.75 | Actor Loss: -0.0023 | Critic Loss: 0.1658 | Grad Norm: 1.0052 | Clipped: 2/4
Epoch [2427/4000] | Avg Makespan: 387.88 | Actor Loss: -0.0021 | Critic Loss: 0.3408 | Grad Norm: 1.1869 | Clipped: 2/4
Epoch [2428/4000] | Avg Makespan: 372.88 | Actor Loss: -0.0036 | Critic Loss: 0.1186 | Grad Norm: 1.0100 | Clipped: 1/4
Epoch [2429/4000] | Avg Makespan: 371.00 | Actor Loss: 0.0003 | Critic Loss: 0.1193 | Grad Norm: 2.0403 | Clipped: 3/4
Epoch [2430/4000] | Avg Makespan: 379.62 | Actor Loss: -0.0036 | Critic Loss: 0.1702 | Grad Norm: 1.4500 | Clipped: 4/4
Epoch [2431/4000] | Avg Makespan: 384.50 | Actor Loss: -0.0055 | Critic Loss: 0.1717 | Grad Norm: 1.2008 | Clipped: 4/4
Epoch [2432/4000] | Avg Makespan: 376.38 | Actor Loss: -0.0040 | Critic Loss: 0.1183 | Grad Norm: 1.2071 | Clipped: 2/4
Epoch [2433/4000] | Avg Makespan: 377.38 | Actor Loss: -0.0028 | Critic Loss: 0.1314 | Grad Norm: 1.0630 | Clipped: 3/4
Epoch [2434/4000] | Avg Makespan: 375.12 | Actor Loss: -0.0048 | Critic Loss: 0.1260 | Grad Norm: 0.9588 | Clipped: 1/4
Epoch [2435/4000] | Avg Makespan: 374.62 | Actor Loss: -0.0060 | Critic Loss: 0.1304 | Grad Norm: 1.3686 | Clipped: 4/4
Epoch [2436/4000] | Avg Makespan: 365.38 | Actor Loss: -0.0007 | Critic Loss: 0.2382 | Grad Norm: 1.5106 | Clipped: 4/4
Epoch [2437/4000] | Avg Makespan: 382.75 | Actor Loss: -0.0030 | Critic Loss: 0.2623 | Grad Norm: 1.5651 | Clipped: 4/4
Epoch [2438/4000] | Avg Makespan: 386.00 | Actor Loss: -0.0029 | Critic Loss: 0.2104 | Grad Norm: 1.1323 | Clipped: 3/4
Epoch [2439/4000] | Avg Makespan: 367.00 | Actor Loss: -0.0029 | Critic Loss: 0.1294 | Grad Norm: 1.1788 | Clipped: 4/4
Epoch [2440/4000] | Avg Makespan: 380.12 | Actor Loss: -0.0035 | Critic Loss: 0.4845 | Grad Norm: 1.4736 | Clipped: 4/4
Epoch [2441/4000] | Avg Makespan: 381.88 | Actor Loss: -0.0047 | Critic Loss: 0.1856 | Grad Norm: 1.0535 | Clipped: 2/4
Epoch [2442/4000] | Avg Makespan: 372.75 | Actor Loss: -0.0039 | Critic Loss: 0.0584 | Grad Norm: 1.0084 | Clipped: 2/4
Epoch [2443/4000] | Avg Makespan: 377.50 | Actor Loss: -0.0026 | Critic Loss: 0.2043 | Grad Norm: 1.0346 | Clipped: 3/4
Epoch [2444/4000] | Avg Makespan: 367.88 | Actor Loss: -0.0052 | Critic Loss: 0.1929 | Grad Norm: 1.2078 | Clipped: 3/4
Epoch [2445/4000] | Avg Makespan: 379.00 | Actor Loss: -0.0033 | Critic Loss: 0.3632 | Grad Norm: 1.1149 | Clipped: 3/4
Epoch [2446/4000] | Avg Makespan: 375.75 | Actor Loss: -0.0051 | Critic Loss: 0.2144 | Grad Norm: 1.2210 | Clipped: 3/4
Epoch [2447/4000] | Avg Makespan: 381.50 | Actor Loss: -0.0033 | Critic Loss: 0.1890 | Grad Norm: 1.7813 | Clipped: 4/4
Epoch [2448/4000] | Avg Makespan: 373.75 | Actor Loss: -0.0024 | Critic Loss: 0.1847 | Grad Norm: 0.9290 | Clipped: 2/4
Epoch [2449/4000] | Avg Makespan: 385.00 | Actor Loss: -0.0054 | Critic Loss: 0.3208 | Grad Norm: 0.7168 | Clipped: 0/4
Epoch [2450/4000] | Avg Makespan: 384.88 | Actor Loss: -0.0025 | Critic Loss: 0.1400 | Grad Norm: 1.6301 | Clipped: 4/4
Epoch [2451/4000] | Avg Makespan: 369.38 | Actor Loss: -0.0010 | Critic Loss: 0.1414 | Grad Norm: 1.6874 | Clipped: 4/4
Epoch [2452/4000] | Avg Makespan: 373.50 | Actor Loss: -0.0036 | Critic Loss: 0.1631 | Grad Norm: 1.2169 | Clipped: 3/4
Epoch [2453/4000] | Avg Makespan: 376.00 | Actor Loss: -0.0042 | Critic Loss: 0.1130 | Grad Norm: 0.9104 | Clipped: 1/4
Epoch [2454/4000] | Avg Makespan: 381.88 | Actor Loss: -0.0032 | Critic Loss: 0.1870 | Grad Norm: 1.3437 | Clipped: 1/4
Epoch [2455/4000] | Avg Makespan: 392.75 | Actor Loss: -0.0037 | Critic Loss: 0.6529 | Grad Norm: 1.0284 | Clipped: 2/4
Epoch [2456/4000] | Avg Makespan: 379.88 | Actor Loss: -0.0035 | Critic Loss: 0.2817 | Grad Norm: 0.8991 | Clipped: 1/4
Epoch [2457/4000] | Avg Makespan: 373.75 | Actor Loss: -0.0031 | Critic Loss: 0.0997 | Grad Norm: 1.1853 | Clipped: 3/4
Epoch [2458/4000] | Avg Makespan: 382.12 | Actor Loss: -0.0038 | Critic Loss: 0.1840 | Grad Norm: 1.2379 | Clipped: 3/4
Epoch [2459/4000] | Avg Makespan: 370.50 | Actor Loss: -0.0039 | Critic Loss: 0.2627 | Grad Norm: 1.0406 | Clipped: 3/4
Epoch [2460/4000] | Avg Makespan: 402.75 | Actor Loss: -0.0014 | Critic Loss: 0.5180 | Grad Norm: 1.2632 | Clipped: 4/4
Epoch [2461/4000] | Avg Makespan: 365.50 | Actor Loss: -0.0036 | Critic Loss: 0.2172 | Grad Norm: 1.2258 | Clipped: 3/4
Epoch [2462/4000] | Avg Makespan: 385.25 | Actor Loss: -0.0041 | Critic Loss: 0.3594 | Grad Norm: 1.1041 | Clipped: 3/4
Epoch [2463/4000] | Avg Makespan: 378.50 | Actor Loss: -0.0042 | Critic Loss: 0.1353 | Grad Norm: 1.0598 | Clipped: 2/4
Epoch [2464/4000] | Avg Makespan: 383.62 | Actor Loss: -0.0079 | Critic Loss: 0.3049 | Grad Norm: 1.1315 | Clipped: 3/4
Epoch [2465/4000] | Avg Makespan: 393.25 | Actor Loss: -0.0038 | Critic Loss: 0.7583 | Grad Norm: 0.8775 | Clipped: 1/4
Epoch [2466/4000] | Avg Makespan: 388.12 | Actor Loss: -0.0013 | Critic Loss: 0.2080 | Grad Norm: 1.1769 | Clipped: 4/4
Epoch [2467/4000] | Avg Makespan: 392.75 | Actor Loss: -0.0040 | Critic Loss: 0.2516 | Grad Norm: 0.8212 | Clipped: 0/4
Epoch [2468/4000] | Avg Makespan: 386.12 | Actor Loss: -0.0047 | Critic Loss: 0.1220 | Grad Norm: 0.9630 | Clipped: 2/4
Epoch [2469/4000] | Avg Makespan: 395.12 | Actor Loss: -0.0040 | Critic Loss: 0.1106 | Grad Norm: 1.4690 | Clipped: 4/4
Epoch [2470/4000] | Avg Makespan: 386.88 | Actor Loss: -0.0070 | Critic Loss: 0.1014 | Grad Norm: 1.0670 | Clipped: 1/4
Epoch [2471/4000] | Avg Makespan: 376.75 | Actor Loss: -0.0032 | Critic Loss: 0.1859 | Grad Norm: 1.3499 | Clipped: 4/4
Epoch [2472/4000] | Avg Makespan: 383.75 | Actor Loss: -0.0053 | Critic Loss: 0.2538 | Grad Norm: 0.9883 | Clipped: 2/4
Epoch [2473/4000] | Avg Makespan: 376.25 | Actor Loss: -0.0035 | Critic Loss: 0.3184 | Grad Norm: 0.8565 | Clipped: 0/4
Epoch [2474/4000] | Avg Makespan: 390.75 | Actor Loss: -0.0053 | Critic Loss: 0.4603 | Grad Norm: 1.0665 | Clipped: 2/4
Epoch [2475/4000] | Avg Makespan: 381.38 | Actor Loss: -0.0027 | Critic Loss: 0.0868 | Grad Norm: 0.8997 | Clipped: 1/4
Epoch [2476/4000] | Avg Makespan: 381.25 | Actor Loss: -0.0023 | Critic Loss: 0.0716 | Grad Norm: 1.7118 | Clipped: 4/4
Epoch [2477/4000] | Avg Makespan: 371.12 | Actor Loss: -0.0044 | Critic Loss: 0.1675 | Grad Norm: 0.9753 | Clipped: 1/4
Epoch [2478/4000] | Avg Makespan: 395.25 | Actor Loss: -0.0038 | Critic Loss: 0.3921 | Grad Norm: 1.3494 | Clipped: 3/4
Epoch [2479/4000] | Avg Makespan: 392.75 | Actor Loss: -0.0050 | Critic Loss: 0.7511 | Grad Norm: 1.3804 | Clipped: 4/4
Epoch [2480/4000] | Avg Makespan: 374.12 | Actor Loss: -0.0041 | Critic Loss: 0.1816 | Grad Norm: 1.1905 | Clipped: 4/4
Epoch [2481/4000] | Avg Makespan: 374.12 | Actor Loss: -0.0035 | Critic Loss: 0.1170 | Grad Norm: 0.9719 | Clipped: 2/4
Epoch [2482/4000] | Avg Makespan: 390.62 | Actor Loss: -0.0059 | Critic Loss: 0.2238 | Grad Norm: 0.8269 | Clipped: 0/4
Epoch [2483/4000] | Avg Makespan: 381.12 | Actor Loss: -0.0043 | Critic Loss: 0.1981 | Grad Norm: 1.2435 | Clipped: 3/4
Epoch [2484/4000] | Avg Makespan: 376.50 | Actor Loss: -0.0009 | Critic Loss: 0.0939 | Grad Norm: 0.9715 | Clipped: 2/4
Epoch [2485/4000] | Avg Makespan: 379.50 | Actor Loss: -0.0039 | Critic Loss: 0.0885 | Grad Norm: 1.4071 | Clipped: 4/4
Epoch [2486/4000] | Avg Makespan: 384.75 | Actor Loss: -0.0024 | Critic Loss: 0.6035 | Grad Norm: 1.1924 | Clipped: 3/4
Epoch [2487/4000] | Avg Makespan: 378.25 | Actor Loss: -0.0050 | Critic Loss: 0.1634 | Grad Norm: 0.9480 | Clipped: 2/4
Epoch [2488/4000] | Avg Makespan: 382.50 | Actor Loss: -0.0040 | Critic Loss: 0.0649 | Grad Norm: 1.0959 | Clipped: 4/4
Epoch [2489/4000] | Avg Makespan: 383.38 | Actor Loss: -0.0035 | Critic Loss: 0.1024 | Grad Norm: 1.1112 | Clipped: 3/4
Epoch [2490/4000] | Avg Makespan: 363.00 | Actor Loss: -0.0039 | Critic Loss: 0.2050 | Grad Norm: 1.5276 | Clipped: 4/4
Epoch [2491/4000] | Avg Makespan: 387.50 | Actor Loss: -0.0062 | Critic Loss: 0.1625 | Grad Norm: 0.9172 | Clipped: 1/4
Epoch [2492/4000] | Avg Makespan: 379.38 | Actor Loss: -0.0018 | Critic Loss: 0.1247 | Grad Norm: 0.8058 | Clipped: 1/4
Epoch [2493/4000] | Avg Makespan: 374.75 | Actor Loss: -0.0060 | Critic Loss: 0.0382 | Grad Norm: 0.8371 | Clipped: 1/4
Epoch [2494/4000] | Avg Makespan: 378.00 | Actor Loss: -0.0030 | Critic Loss: 0.1180 | Grad Norm: 0.9779 | Clipped: 2/4
Epoch [2495/4000] | Avg Makespan: 370.00 | Actor Loss: -0.0061 | Critic Loss: 0.0921 | Grad Norm: 1.2692 | Clipped: 4/4
Epoch [2496/4000] | Avg Makespan: 383.62 | Actor Loss: -0.0020 | Critic Loss: 0.2380 | Grad Norm: 1.2441 | Clipped: 2/4
Epoch [2497/4000] | Avg Makespan: 388.62 | Actor Loss: -0.0027 | Critic Loss: 0.1399 | Grad Norm: 1.1894 | Clipped: 2/4
Epoch [2498/4000] | Avg Makespan: 385.12 | Actor Loss: -0.0030 | Critic Loss: 0.1715 | Grad Norm: 0.7711 | Clipped: 0/4
Epoch [2499/4000] | Avg Makespan: 382.00 | Actor Loss: -0.0034 | Critic Loss: 0.3260 | Grad Norm: 1.4202 | Clipped: 4/4
Epoch [2500/4000] | Avg Makespan: 378.50 | Actor Loss: -0.0028 | Critic Loss: 0.2442 | Grad Norm: 0.8256 | Clipped: 0/4
   -> Validation | Samples: 280 | Makespan: 495.66 | Invalid Jobs: 0.00 | Score: 495.66
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260828_041938_v10_C_s43/chart.png
Epoch [2501/4000] | Avg Makespan: 387.62 | Actor Loss: -0.0037 | Critic Loss: 0.1365 | Grad Norm: 1.1551 | Clipped: 3/4
Epoch [2502/4000] | Avg Makespan: 380.50 | Actor Loss: -0.0039 | Critic Loss: 0.1929 | Grad Norm: 1.6827 | Clipped: 4/4
Epoch [2503/4000] | Avg Makespan: 377.88 | Actor Loss: -0.0049 | Critic Loss: 0.0576 | Grad Norm: 1.0363 | Clipped: 2/4
Epoch [2504/4000] | Avg Makespan: 384.00 | Actor Loss: -0.0015 | Critic Loss: 0.2268 | Grad Norm: 1.4314 | Clipped: 3/4
Epoch [2505/4000] | Avg Makespan: 385.88 | Actor Loss: -0.0028 | Critic Loss: 0.3293 | Grad Norm: 1.1447 | Clipped: 3/4
Epoch [2506/4000] | Avg Makespan: 400.50 | Actor Loss: -0.0033 | Critic Loss: 0.5638 | Grad Norm: 1.2568 | Clipped: 3/4
Epoch [2507/4000] | Avg Makespan: 375.62 | Actor Loss: 0.0031 | Critic Loss: 0.2299 | Grad Norm: 1.7510 | Clipped: 4/4
Epoch [2508/4000] | Avg Makespan: 385.75 | Actor Loss: -0.0009 | Critic Loss: 0.1568 | Grad Norm: 1.1309 | Clipped: 2/4
Epoch [2509/4000] | Avg Makespan: 384.75 | Actor Loss: -0.0028 | Critic Loss: 0.2044 | Grad Norm: 1.3532 | Clipped: 4/4
Epoch [2510/4000] | Avg Makespan: 384.25 | Actor Loss: -0.0040 | Critic Loss: 0.1270 | Grad Norm: 0.9510 | Clipped: 2/4
Epoch [2511/4000] | Avg Makespan: 381.75 | Actor Loss: -0.0033 | Critic Loss: 0.1478 | Grad Norm: 0.8454 | Clipped: 1/4
Epoch [2512/4000] | Avg Makespan: 373.75 | Actor Loss: -0.0031 | Critic Loss: 0.1818 | Grad Norm: 1.2585 | Clipped: 4/4
Epoch [2513/4000] | Avg Makespan: 381.00 | Actor Loss: -0.0026 | Critic Loss: 0.1884 | Grad Norm: 0.8753 | Clipped: 2/4
Epoch [2514/4000] | Avg Makespan: 383.62 | Actor Loss: -0.0020 | Critic Loss: 0.0882 | Grad Norm: 1.2586 | Clipped: 3/4
Epoch [2515/4000] | Avg Makespan: 376.12 | Actor Loss: -0.0018 | Critic Loss: 0.1212 | Grad Norm: 1.2586 | Clipped: 2/4
Epoch [2516/4000] | Avg Makespan: 384.25 | Actor Loss: -0.0032 | Critic Loss: 0.1613 | Grad Norm: 1.3449 | Clipped: 3/4
Epoch [2517/4000] | Avg Makespan: 378.12 | Actor Loss: -0.0041 | Critic Loss: 0.1095 | Grad Norm: 1.3782 | Clipped: 3/4
Epoch [2518/4000] | Avg Makespan: 386.25 | Actor Loss: -0.0064 | Critic Loss: 0.0876 | Grad Norm: 1.7370 | Clipped: 4/4
Epoch [2519/4000] | Avg Makespan: 374.00 | Actor Loss: -0.0033 | Critic Loss: 0.2075 | Grad Norm: 1.5098 | Clipped: 4/4
Epoch [2520/4000] | Avg Makespan: 380.75 | Actor Loss: -0.0035 | Critic Loss: 0.0515 | Grad Norm: 1.0425 | Clipped: 2/4
Epoch [2521/4000] | Avg Makespan: 378.62 | Actor Loss: -0.0053 | Critic Loss: 0.1034 | Grad Norm: 1.0463 | Clipped: 2/4
Epoch [2522/4000] | Avg Makespan: 382.38 | Actor Loss: -0.0021 | Critic Loss: 0.3833 | Grad Norm: 0.8081 | Clipped: 1/4
Epoch [2523/4000] | Avg Makespan: 377.38 | Actor Loss: -0.0015 | Critic Loss: 0.2209 | Grad Norm: 1.0123 | Clipped: 2/4
Epoch [2524/4000] | Avg Makespan: 375.75 | Actor Loss: -0.0030 | Critic Loss: 0.0531 | Grad Norm: 1.3642 | Clipped: 4/4
Epoch [2525/4000] | Avg Makespan: 374.75 | Actor Loss: 0.0022 | Critic Loss: 0.1719 | Grad Norm: 2.8626 | Clipped: 3/4
Epoch [2526/4000] | Avg Makespan: 375.75 | Actor Loss: -0.0025 | Critic Loss: 0.0699 | Grad Norm: 1.2223 | Clipped: 3/4
Epoch [2527/4000] | Avg Makespan: 378.88 | Actor Loss: -0.0038 | Critic Loss: 0.1104 | Grad Norm: 1.0415 | Clipped: 2/4
Epoch [2528/4000] | Avg Makespan: 367.50 | Actor Loss: -0.0027 | Critic Loss: 0.1665 | Grad Norm: 1.0354 | Clipped: 1/4
Epoch [2529/4000] | Avg Makespan: 369.50 | Actor Loss: -0.0041 | Critic Loss: 0.1143 | Grad Norm: 1.1794 | Clipped: 2/4
Epoch [2530/4000] | Avg Makespan: 373.25 | Actor Loss: -0.0037 | Critic Loss: 0.0797 | Grad Norm: 0.9780 | Clipped: 2/4
Epoch [2531/4000] | Avg Makespan: 379.25 | Actor Loss: -0.0006 | Critic Loss: 0.1741 | Grad Norm: 0.9459 | Clipped: 1/4
Epoch [2532/4000] | Avg Makespan: 378.12 | Actor Loss: -0.0054 | Critic Loss: 0.2038 | Grad Norm: 0.8899 | Clipped: 1/4
Epoch [2533/4000] | Avg Makespan: 379.12 | Actor Loss: -0.0034 | Critic Loss: 0.1134 | Grad Norm: 1.2338 | Clipped: 2/4
Epoch [2534/4000] | Avg Makespan: 379.62 | Actor Loss: -0.0057 | Critic Loss: 0.0779 | Grad Norm: 1.1525 | Clipped: 2/4
Epoch [2535/4000] | Avg Makespan: 381.00 | Actor Loss: -0.0023 | Critic Loss: 0.1748 | Grad Norm: 0.8005 | Clipped: 0/4
Epoch [2536/4000] | Avg Makespan: 370.75 | Actor Loss: -0.0029 | Critic Loss: 0.1677 | Grad Norm: 0.8070 | Clipped: 1/4
Epoch [2537/4000] | Avg Makespan: 376.38 | Actor Loss: -0.0020 | Critic Loss: 0.0451 | Grad Norm: 0.9496 | Clipped: 1/4
Epoch [2538/4000] | Avg Makespan: 373.38 | Actor Loss: -0.0021 | Critic Loss: 0.0922 | Grad Norm: 1.0968 | Clipped: 1/4
Epoch [2539/4000] | Avg Makespan: 371.25 | Actor Loss: -0.0033 | Critic Loss: 0.1537 | Grad Norm: 0.7754 | Clipped: 1/4
Epoch [2540/4000] | Avg Makespan: 367.12 | Actor Loss: -0.0025 | Critic Loss: 0.0967 | Grad Norm: 0.9550 | Clipped: 1/4
Epoch [2541/4000] | Avg Makespan: 389.38 | Actor Loss: -0.0032 | Critic Loss: 0.2699 | Grad Norm: 1.3272 | Clipped: 4/4
Epoch [2542/4000] | Avg Makespan: 372.38 | Actor Loss: -0.0026 | Critic Loss: 0.1703 | Grad Norm: 0.8802 | Clipped: 1/4
Epoch [2543/4000] | Avg Makespan: 381.00 | Actor Loss: -0.0007 | Critic Loss: 0.1716 | Grad Norm: 1.2698 | Clipped: 2/4
Epoch [2544/4000] | Avg Makespan: 384.00 | Actor Loss: -0.0041 | Critic Loss: 0.2198 | Grad Norm: 1.1171 | Clipped: 3/4
Epoch [2545/4000] | Avg Makespan: 373.00 | Actor Loss: -0.0046 | Critic Loss: 0.1479 | Grad Norm: 0.9835 | Clipped: 2/4
Epoch [2546/4000] | Avg Makespan: 384.75 | Actor Loss: -0.0033 | Critic Loss: 0.1543 | Grad Norm: 1.2735 | Clipped: 2/4
Epoch [2547/4000] | Avg Makespan: 386.25 | Actor Loss: -0.0021 | Critic Loss: 0.1050 | Grad Norm: 1.1197 | Clipped: 2/4
Epoch [2548/4000] | Avg Makespan: 388.25 | Actor Loss: -0.0038 | Critic Loss: 0.1261 | Grad Norm: 1.0440 | Clipped: 2/4
Epoch [2549/4000] | Avg Makespan: 367.75 | Actor Loss: -0.0022 | Critic Loss: 0.1966 | Grad Norm: 1.4486 | Clipped: 4/4
Epoch [2550/4000] | Avg Makespan: 382.50 | Actor Loss: -0.0037 | Critic Loss: 0.4212 | Grad Norm: 0.9234 | Clipped: 2/4
Epoch [2551/4000] | Avg Makespan: 370.00 | Actor Loss: -0.0019 | Critic Loss: 0.2526 | Grad Norm: 1.4412 | Clipped: 4/4
Epoch [2552/4000] | Avg Makespan: 391.75 | Actor Loss: -0.0024 | Critic Loss: 0.5586 | Grad Norm: 1.0038 | Clipped: 3/4
Epoch [2553/4000] | Avg Makespan: 384.00 | Actor Loss: -0.0043 | Critic Loss: 0.2506 | Grad Norm: 0.7831 | Clipped: 0/4
Epoch [2554/4000] | Avg Makespan: 371.75 | Actor Loss: -0.0035 | Critic Loss: 0.1834 | Grad Norm: 1.0795 | Clipped: 2/4
Epoch [2555/4000] | Avg Makespan: 378.62 | Actor Loss: -0.0036 | Critic Loss: 0.1513 | Grad Norm: 1.0199 | Clipped: 3/4
Epoch [2556/4000] | Avg Makespan: 383.25 | Actor Loss: -0.0021 | Critic Loss: 0.2255 | Grad Norm: 1.4541 | Clipped: 4/4
Epoch [2557/4000] | Avg Makespan: 386.00 | Actor Loss: -0.0022 | Critic Loss: 0.1733 | Grad Norm: 0.9623 | Clipped: 2/4
Epoch [2558/4000] | Avg Makespan: 370.38 | Actor Loss: -0.0029 | Critic Loss: 0.1127 | Grad Norm: 0.7879 | Clipped: 1/4
Epoch [2559/4000] | Avg Makespan: 384.88 | Actor Loss: -0.0024 | Critic Loss: 0.2950 | Grad Norm: 1.1779 | Clipped: 4/4
Epoch [2560/4000] | Avg Makespan: 382.50 | Actor Loss: -0.0012 | Critic Loss: 0.0823 | Grad Norm: 1.4524 | Clipped: 4/4
Epoch [2561/4000] | Avg Makespan: 369.88 | Actor Loss: -0.0028 | Critic Loss: 0.1630 | Grad Norm: 1.5137 | Clipped: 4/4
