   -> training feature mask L3 installed: {'amr': (9,), 'dock': (2, 3, 4, 5, 6), 'action': (2,)}
Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260825_013806_v10_E_s44
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Second checkpoint protocol: Val Psi-hat selects checkpoints_v10/v10_E_s44_bestsurr.pth
Epoch [109/4000] | Avg Makespan: 419.40 | Actor Loss: -0.0059 | Critic Loss: 0.1408 | Grad Norm: 1.0733 | Clipped: 2/4
Epoch [110/4000] | Avg Makespan: 407.20 | Actor Loss: -0.0027 | Critic Loss: 0.0753 | Grad Norm: 0.6273 | Clipped: 0/4
Epoch [111/4000] | Avg Makespan: 404.51 | Actor Loss: -0.0047 | Critic Loss: 0.1133 | Grad Norm: 0.9029 | Clipped: 2/4
Epoch [112/4000] | Avg Makespan: 409.77 | Actor Loss: -0.0078 | Critic Loss: 0.1624 | Grad Norm: 0.7986 | Clipped: 0/4
Epoch [113/4000] | Avg Makespan: 423.06 | Actor Loss: -0.0035 | Critic Loss: 0.0725 | Grad Norm: 0.8543 | Clipped: 0/4
Epoch [114/4000] | Avg Makespan: 395.97 | Actor Loss: -0.0064 | Critic Loss: 0.1091 | Grad Norm: 0.7124 | Clipped: 0/4
Epoch [115/4000] | Avg Makespan: 368.66 | Actor Loss: -0.0047 | Critic Loss: 0.1076 | Grad Norm: 0.9665 | Clipped: 1/4
Epoch [116/4000] | Avg Makespan: 388.29 | Actor Loss: -0.0053 | Critic Loss: 0.1170 | Grad Norm: 0.9037 | Clipped: 1/4
Epoch [117/4000] | Avg Makespan: 379.09 | Actor Loss: -0.0067 | Critic Loss: 0.0672 | Grad Norm: 0.8608 | Clipped: 0/4
Epoch [118/4000] | Avg Makespan: 377.12 | Actor Loss: -0.0032 | Critic Loss: 0.0596 | Grad Norm: 1.1703 | Clipped: 2/4
