   -> training feature mask L3 installed: {'amr': (9,), 'dock': (2, 3, 4, 5, 6), 'action': (2,)}
Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260825_013757_v10_E_s43
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Second checkpoint protocol: Val Psi-hat selects checkpoints_v10/v10_E_s43_bestsurr.pth
Epoch [1/4000] | Avg Makespan: 662.55 | Actor Loss: -0.0037 | Critic Loss: 0.8283 | Grad Norm: 1.0389 | Clipped: 2/4
Epoch [3475/4000] | Avg Makespan: 348.30 | Actor Loss: -0.0027 | Critic Loss: 0.1295 | Grad Norm: 1.4119 | Clipped: 4/4
Epoch [3476/4000] | Avg Makespan: 339.00 | Actor Loss: -0.0025 | Critic Loss: 0.1764 | Grad Norm: 1.8515 | Clipped: 4/4
Epoch [3477/4000] | Avg Makespan: 351.57 | Actor Loss: -0.0024 | Critic Loss: 0.3181 | Grad Norm: 1.4882 | Clipped: 4/4
Epoch [3478/4000] | Avg Makespan: 347.29 | Actor Loss: -0.0034 | Critic Loss: 0.1257 | Grad Norm: 1.2430 | Clipped: 4/4
Epoch [3479/4000] | Avg Makespan: 363.89 | Actor Loss: -0.0017 | Critic Loss: 0.4185 | Grad Norm: 2.4860 | Clipped: 4/4
Epoch [3480/4000] | Avg Makespan: 357.45 | Actor Loss: -0.0013 | Critic Loss: 0.3459 | Grad Norm: 1.4800 | Clipped: 4/4
Epoch [3481/4000] | Avg Makespan: 343.98 | Actor Loss: -0.0037 | Critic Loss: 0.2966 | Grad Norm: 1.6887 | Clipped: 4/4
Epoch [3482/4000] | Avg Makespan: 362.98 | Actor Loss: -0.0026 | Critic Loss: 0.1630 | Grad Norm: 1.7288 | Clipped: 4/4
Epoch [3483/4000] | Avg Makespan: 342.27 | Actor Loss: -0.0024 | Critic Loss: 0.2184 | Grad Norm: 1.6599 | Clipped: 4/4
Epoch [3484/4000] | Avg Makespan: 365.86 | Actor Loss: -0.0029 | Critic Loss: 0.3929 | Grad Norm: 2.2085 | Clipped: 4/4
Epoch [3485/4000] | Avg Makespan: 379.54 | Actor Loss: -0.0025 | Critic Loss: 0.3223 | Grad Norm: 2.0914 | Clipped: 4/4
Epoch [3486/4000] | Avg Makespan: 358.41 | Actor Loss: -0.0041 | Critic Loss: 0.2623 | Grad Norm: 1.8397 | Clipped: 4/4
Epoch [3487/4000] | Avg Makespan: 362.86 | Actor Loss: -0.0031 | Critic Loss: 0.3658 | Grad Norm: 1.8554 | Clipped: 4/4
Epoch [3488/4000] | Avg Makespan: 350.51 | Actor Loss: -0.0045 | Critic Loss: 0.2262 | Grad Norm: 2.0392 | Clipped: 4/4
Epoch [3489/4000] | Avg Makespan: 361.02 | Actor Loss: -0.0032 | Critic Loss: 0.1450 | Grad Norm: 1.5114 | Clipped: 4/4
Epoch [3490/4000] | Avg Makespan: 356.64 | Actor Loss: -0.0030 | Critic Loss: 0.1864 | Grad Norm: 1.6067 | Clipped: 4/4
Epoch [3491/4000] | Avg Makespan: 352.65 | Actor Loss: -0.0029 | Critic Loss: 0.2234 | Grad Norm: 1.4582 | Clipped: 4/4
Epoch [3492/4000] | Avg Makespan: 358.87 | Actor Loss: -0.0043 | Critic Loss: 0.8207 | Grad Norm: 1.3985 | Clipped: 4/4
Epoch [3493/4000] | Avg Makespan: 355.55 | Actor Loss: -0.0005 | Critic Loss: 0.1005 | Grad Norm: 1.8000 | Clipped: 4/4
Epoch [3494/4000] | Avg Makespan: 351.20 | Actor Loss: -0.0030 | Critic Loss: 0.1877 | Grad Norm: 2.4484 | Clipped: 4/4
Epoch [3495/4000] | Avg Makespan: 365.19 | Actor Loss: -0.0021 | Critic Loss: 0.1268 | Grad Norm: 1.7541 | Clipped: 4/4
Epoch [3496/4000] | Avg Makespan: 368.93 | Actor Loss: -0.0035 | Critic Loss: 0.3419 | Grad Norm: 2.4957 | Clipped: 4/4
Epoch [3497/4000] | Avg Makespan: 364.55 | Actor Loss: -0.0032 | Critic Loss: 0.1649 | Grad Norm: 1.8910 | Clipped: 4/4
Epoch [3498/4000] | Avg Makespan: 352.13 | Actor Loss: -0.0038 | Critic Loss: 0.2769 | Grad Norm: 1.7858 | Clipped: 4/4
Epoch [3499/4000] | Avg Makespan: 354.22 | Actor Loss: -0.0029 | Critic Loss: 0.1997 | Grad Norm: 1.4570 | Clipped: 4/4
Epoch [3500/4000] | Avg Makespan: 357.20 | Actor Loss: -0.0035 | Critic Loss: 0.3222 | Grad Norm: 1.5435 | Clipped: 4/4
   -> Validation | Samples: 280 | Makespan: 511.71 | Invalid Jobs: 0.01 | Score: 526.00
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260825_013757_v10_E_s43/chart.png
Epoch [3501/4000] | Avg Makespan: 343.45 | Actor Loss: -0.0027 | Critic Loss: 0.1206 | Grad Norm: 1.6455 | Clipped: 4/4
Epoch [3502/4000] | Avg Makespan: 360.19 | Actor Loss: -0.0029 | Critic Loss: 0.2779 | Grad Norm: 1.3695 | Clipped: 4/4
Epoch [3503/4000] | Avg Makespan: 380.00 | Actor Loss: -0.0019 | Critic Loss: 0.8446 | Grad Norm: 2.4037 | Clipped: 4/4
Epoch [3504/4000] | Avg Makespan: 362.23 | Actor Loss: -0.0030 | Critic Loss: 0.1508 | Grad Norm: 2.1554 | Clipped: 4/4
Epoch [3505/4000] | Avg Makespan: 366.57 | Actor Loss: -0.0047 | Critic Loss: 0.1907 | Grad Norm: 2.0328 | Clipped: 4/4
Epoch [3506/4000] | Avg Makespan: 354.23 | Actor Loss: -0.0024 | Critic Loss: 0.3640 | Grad Norm: 2.2510 | Clipped: 4/4
Epoch [3507/4000] | Avg Makespan: 359.05 | Actor Loss: -0.0033 | Critic Loss: 0.3346 | Grad Norm: 1.3634 | Clipped: 4/4
Epoch [3508/4000] | Avg Makespan: 357.28 | Actor Loss: -0.0026 | Critic Loss: 0.1798 | Grad Norm: 2.0452 | Clipped: 4/4
Epoch [3509/4000] | Avg Makespan: 351.11 | Actor Loss: -0.0025 | Critic Loss: 0.1255 | Grad Norm: 1.6193 | Clipped: 4/4
Epoch [3510/4000] | Avg Makespan: 351.23 | Actor Loss: -0.0024 | Critic Loss: 0.1032 | Grad Norm: 1.8234 | Clipped: 4/4
Epoch [3511/4000] | Avg Makespan: 357.99 | Actor Loss: -0.0026 | Critic Loss: 0.1889 | Grad Norm: 1.5301 | Clipped: 4/4
Epoch [3512/4000] | Avg Makespan: 353.69 | Actor Loss: -0.0033 | Critic Loss: 0.1165 | Grad Norm: 1.2551 | Clipped: 4/4
Epoch [3513/4000] | Avg Makespan: 355.88 | Actor Loss: -0.0027 | Critic Loss: 0.3952 | Grad Norm: 1.3663 | Clipped: 4/4
Epoch [3514/4000] | Avg Makespan: 367.03 | Actor Loss: -0.0033 | Critic Loss: 0.2469 | Grad Norm: 1.7043 | Clipped: 4/4
Epoch [3515/4000] | Avg Makespan: 360.98 | Actor Loss: -0.0029 | Critic Loss: 0.2599 | Grad Norm: 1.2783 | Clipped: 4/4
Epoch [3516/4000] | Avg Makespan: 342.49 | Actor Loss: -0.0037 | Critic Loss: 0.1202 | Grad Norm: 1.6987 | Clipped: 4/4
Epoch [3517/4000] | Avg Makespan: 356.72 | Actor Loss: -0.0025 | Critic Loss: 0.3771 | Grad Norm: 1.6922 | Clipped: 4/4
Epoch [3518/4000] | Avg Makespan: 355.16 | Actor Loss: -0.0035 | Critic Loss: 0.3165 | Grad Norm: 1.4174 | Clipped: 4/4
Epoch [3519/4000] | Avg Makespan: 355.11 | Actor Loss: -0.0025 | Critic Loss: 0.1693 | Grad Norm: 1.2163 | Clipped: 4/4
Epoch [3520/4000] | Avg Makespan: 354.89 | Actor Loss: -0.0037 | Critic Loss: 0.4622 | Grad Norm: 1.7444 | Clipped: 4/4
Epoch [3521/4000] | Avg Makespan: 352.56 | Actor Loss: -0.0031 | Critic Loss: 0.2555 | Grad Norm: 1.9647 | Clipped: 4/4
Epoch [3522/4000] | Avg Makespan: 361.63 | Actor Loss: -0.0029 | Critic Loss: 0.5267 | Grad Norm: 1.6914 | Clipped: 4/4
Epoch [3523/4000] | Avg Makespan: 359.24 | Actor Loss: -0.0026 | Critic Loss: 0.1664 | Grad Norm: 1.9248 | Clipped: 4/4
Epoch [3524/4000] | Avg Makespan: 348.72 | Actor Loss: -0.0024 | Critic Loss: 0.1364 | Grad Norm: 2.4055 | Clipped: 4/4
Epoch [3525/4000] | Avg Makespan: 350.21 | Actor Loss: -0.0028 | Critic Loss: 0.1257 | Grad Norm: 1.3281 | Clipped: 4/4
Epoch [3526/4000] | Avg Makespan: 362.16 | Actor Loss: -0.0047 | Critic Loss: 0.2868 | Grad Norm: 2.1455 | Clipped: 4/4
Epoch [3527/4000] | Avg Makespan: 351.62 | Actor Loss: -0.0028 | Critic Loss: 0.2680 | Grad Norm: 1.6984 | Clipped: 4/4
Epoch [3528/4000] | Avg Makespan: 360.89 | Actor Loss: -0.0010 | Critic Loss: 0.1784 | Grad Norm: 1.5617 | Clipped: 4/4
Epoch [3529/4000] | Avg Makespan: 356.25 | Actor Loss: -0.0026 | Critic Loss: 0.1944 | Grad Norm: 1.9780 | Clipped: 4/4
Epoch [3530/4000] | Avg Makespan: 360.97 | Actor Loss: -0.0035 | Critic Loss: 0.1572 | Grad Norm: 1.9950 | Clipped: 4/4
Epoch [3531/4000] | Avg Makespan: 346.42 | Actor Loss: -0.0022 | Critic Loss: 0.0977 | Grad Norm: 1.9870 | Clipped: 4/4
Epoch [3532/4000] | Avg Makespan: 361.57 | Actor Loss: -0.0036 | Critic Loss: 0.1531 | Grad Norm: 1.9137 | Clipped: 4/4
Epoch [3533/4000] | Avg Makespan: 346.70 | Actor Loss: -0.0031 | Critic Loss: 0.3191 | Grad Norm: 1.6356 | Clipped: 4/4
Epoch [3534/4000] | Avg Makespan: 340.38 | Actor Loss: -0.0039 | Critic Loss: 0.0730 | Grad Norm: 1.8436 | Clipped: 4/4
Epoch [3535/4000] | Avg Makespan: 352.08 | Actor Loss: -0.0034 | Critic Loss: 0.3045 | Grad Norm: 1.9349 | Clipped: 4/4
Epoch [3536/4000] | Avg Makespan: 345.96 | Actor Loss: -0.0032 | Critic Loss: 0.0539 | Grad Norm: 1.7264 | Clipped: 4/4
Epoch [3537/4000] | Avg Makespan: 355.93 | Actor Loss: -0.0027 | Critic Loss: 0.3703 | Grad Norm: 1.8849 | Clipped: 4/4
Epoch [3538/4000] | Avg Makespan: 353.46 | Actor Loss: -0.0022 | Critic Loss: 0.1754 | Grad Norm: 1.3223 | Clipped: 4/4
Epoch [3539/4000] | Avg Makespan: 362.43 | Actor Loss: -0.0020 | Critic Loss: 0.4260 | Grad Norm: 1.3482 | Clipped: 4/4
Epoch [3540/4000] | Avg Makespan: 348.88 | Actor Loss: -0.0032 | Critic Loss: 0.1982 | Grad Norm: 1.8173 | Clipped: 4/4
Epoch [3541/4000] | Avg Makespan: 342.67 | Actor Loss: -0.0024 | Critic Loss: 0.2083 | Grad Norm: 1.6174 | Clipped: 4/4
Epoch [3542/4000] | Avg Makespan: 359.22 | Actor Loss: -0.0035 | Critic Loss: 0.4738 | Grad Norm: 1.8439 | Clipped: 4/4
Epoch [3543/4000] | Avg Makespan: 354.54 | Actor Loss: -0.0030 | Critic Loss: 0.1703 | Grad Norm: 2.3079 | Clipped: 4/4
Epoch [3544/4000] | Avg Makespan: 348.84 | Actor Loss: -0.0034 | Critic Loss: 0.2224 | Grad Norm: 1.7323 | Clipped: 4/4
Epoch [3545/4000] | Avg Makespan: 354.28 | Actor Loss: -0.0038 | Critic Loss: 0.2827 | Grad Norm: 1.7913 | Clipped: 4/4
Epoch [3546/4000] | Avg Makespan: 358.39 | Actor Loss: -0.0018 | Critic Loss: 0.4141 | Grad Norm: 2.3197 | Clipped: 4/4
Epoch [3547/4000] | Avg Makespan: 356.29 | Actor Loss: -0.0024 | Critic Loss: 0.1350 | Grad Norm: 1.6817 | Clipped: 4/4
Epoch [3548/4000] | Avg Makespan: 364.07 | Actor Loss: -0.0017 | Critic Loss: 0.2008 | Grad Norm: 1.9176 | Clipped: 4/4
Epoch [3549/4000] | Avg Makespan: 353.51 | Actor Loss: -0.0030 | Critic Loss: 0.1948 | Grad Norm: 1.5912 | Clipped: 4/4
Epoch [3550/4000] | Avg Makespan: 355.33 | Actor Loss: -0.0032 | Critic Loss: 0.1304 | Grad Norm: 1.2102 | Clipped: 4/4
Epoch [3551/4000] | Avg Makespan: 340.61 | Actor Loss: -0.0036 | Critic Loss: 0.1540 | Grad Norm: 1.9546 | Clipped: 4/4
Epoch [3552/4000] | Avg Makespan: 355.51 | Actor Loss: -0.0028 | Critic Loss: 0.1496 | Grad Norm: 2.4929 | Clipped: 4/4
Epoch [3553/4000] | Avg Makespan: 348.18 | Actor Loss: -0.0042 | Critic Loss: 0.2007 | Grad Norm: 2.1673 | Clipped: 4/4
Epoch [3554/4000] | Avg Makespan: 361.23 | Actor Loss: -0.0029 | Critic Loss: 0.6674 | Grad Norm: 1.8063 | Clipped: 4/4
Epoch [3555/4000] | Avg Makespan: 355.44 | Actor Loss: -0.0028 | Critic Loss: 0.1361 | Grad Norm: 1.5001 | Clipped: 4/4
Epoch [3556/4000] | Avg Makespan: 350.65 | Actor Loss: -0.0038 | Critic Loss: 0.2579 | Grad Norm: 2.0497 | Clipped: 4/4
Epoch [3557/4000] | Avg Makespan: 336.38 | Actor Loss: -0.0031 | Critic Loss: 0.1644 | Grad Norm: 1.7968 | Clipped: 4/4
Epoch [3558/4000] | Avg Makespan: 351.66 | Actor Loss: -0.0019 | Critic Loss: 0.2390 | Grad Norm: 2.0067 | Clipped: 4/4
Epoch [3559/4000] | Avg Makespan: 367.93 | Actor Loss: -0.0026 | Critic Loss: 0.2104 | Grad Norm: 1.6090 | Clipped: 4/4
Epoch [3560/4000] | Avg Makespan: 343.10 | Actor Loss: -0.0022 | Critic Loss: 0.2241 | Grad Norm: 1.7562 | Clipped: 4/4
Epoch [3561/4000] | Avg Makespan: 345.84 | Actor Loss: -0.0025 | Critic Loss: 0.1125 | Grad Norm: 1.5522 | Clipped: 4/4
Epoch [3562/4000] | Avg Makespan: 334.34 | Actor Loss: -0.0032 | Critic Loss: 0.1620 | Grad Norm: 2.7171 | Clipped: 4/4
Epoch [3563/4000] | Avg Makespan: 344.67 | Actor Loss: -0.0019 | Critic Loss: 0.0764 | Grad Norm: 1.6444 | Clipped: 4/4
Epoch [3564/4000] | Avg Makespan: 346.36 | Actor Loss: -0.0029 | Critic Loss: 0.2157 | Grad Norm: 1.4585 | Clipped: 4/4
Epoch [3565/4000] | Avg Makespan: 342.38 | Actor Loss: -0.0028 | Critic Loss: 0.1996 | Grad Norm: 1.6408 | Clipped: 4/4
Epoch [3566/4000] | Avg Makespan: 346.18 | Actor Loss: -0.0041 | Critic Loss: 0.1905 | Grad Norm: 1.9359 | Clipped: 4/4
Epoch [3567/4000] | Avg Makespan: 352.89 | Actor Loss: -0.0038 | Critic Loss: 0.5956 | Grad Norm: 2.0186 | Clipped: 4/4
Epoch [3568/4000] | Avg Makespan: 342.77 | Actor Loss: -0.0022 | Critic Loss: 0.1659 | Grad Norm: 1.3957 | Clipped: 4/4
Epoch [3569/4000] | Avg Makespan: 361.45 | Actor Loss: -0.0025 | Critic Loss: 0.2021 | Grad Norm: 1.4303 | Clipped: 4/4
Epoch [3570/4000] | Avg Makespan: 351.35 | Actor Loss: -0.0035 | Critic Loss: 0.0861 | Grad Norm: 1.7004 | Clipped: 4/4
Epoch [3571/4000] | Avg Makespan: 356.87 | Actor Loss: -0.0032 | Critic Loss: 0.2742 | Grad Norm: 1.6545 | Clipped: 4/4
Epoch [3572/4000] | Avg Makespan: 343.29 | Actor Loss: -0.0040 | Critic Loss: 0.1378 | Grad Norm: 1.8689 | Clipped: 4/4
Epoch [3573/4000] | Avg Makespan: 349.56 | Actor Loss: -0.0040 | Critic Loss: 0.3340 | Grad Norm: 2.1795 | Clipped: 4/4
Epoch [3574/4000] | Avg Makespan: 344.72 | Actor Loss: -0.0034 | Critic Loss: 0.2264 | Grad Norm: 1.6555 | Clipped: 4/4
Epoch [3575/4000] | Avg Makespan: 347.63 | Actor Loss: -0.0042 | Critic Loss: 0.2109 | Grad Norm: 1.7482 | Clipped: 4/4
Epoch [3576/4000] | Avg Makespan: 347.92 | Actor Loss: -0.0034 | Critic Loss: 0.0601 | Grad Norm: 1.7672 | Clipped: 4/4
Epoch [3577/4000] | Avg Makespan: 355.51 | Actor Loss: -0.0042 | Critic Loss: 0.1712 | Grad Norm: 1.6798 | Clipped: 4/4
Epoch [3578/4000] | Avg Makespan: 353.86 | Actor Loss: -0.0037 | Critic Loss: 0.2081 | Grad Norm: 1.4984 | Clipped: 4/4
Epoch [3579/4000] | Avg Makespan: 344.62 | Actor Loss: -0.0027 | Critic Loss: 0.0680 | Grad Norm: 1.6557 | Clipped: 4/4
Epoch [3580/4000] | Avg Makespan: 353.74 | Actor Loss: -0.0018 | Critic Loss: 0.2534 | Grad Norm: 1.5051 | Clipped: 4/4
Epoch [3581/4000] | Avg Makespan: 364.62 | Actor Loss: -0.0036 | Critic Loss: 0.2654 | Grad Norm: 2.1030 | Clipped: 4/4
Epoch [3582/4000] | Avg Makespan: 345.01 | Actor Loss: -0.0019 | Critic Loss: 0.1448 | Grad Norm: 2.0665 | Clipped: 4/4
Epoch [3583/4000] | Avg Makespan: 340.33 | Actor Loss: -0.0029 | Critic Loss: 0.2820 | Grad Norm: 1.4868 | Clipped: 4/4
Epoch [3584/4000] | Avg Makespan: 353.21 | Actor Loss: -0.0039 | Critic Loss: 0.1521 | Grad Norm: 1.7890 | Clipped: 4/4
Epoch [3585/4000] | Avg Makespan: 351.11 | Actor Loss: -0.0024 | Critic Loss: 0.0864 | Grad Norm: 1.3736 | Clipped: 4/4
Epoch [3586/4000] | Avg Makespan: 341.79 | Actor Loss: -0.0014 | Critic Loss: 0.1068 | Grad Norm: 1.5100 | Clipped: 4/4
Epoch [3587/4000] | Avg Makespan: 356.91 | Actor Loss: -0.0021 | Critic Loss: 0.2694 | Grad Norm: 2.2129 | Clipped: 4/4
Epoch [3588/4000] | Avg Makespan: 346.52 | Actor Loss: -0.0019 | Critic Loss: 0.0735 | Grad Norm: 2.2871 | Clipped: 4/4
Epoch [3589/4000] | Avg Makespan: 343.28 | Actor Loss: -0.0026 | Critic Loss: 0.0642 | Grad Norm: 2.4207 | Clipped: 4/4
Epoch [3590/4000] | Avg Makespan: 358.29 | Actor Loss: -0.0029 | Critic Loss: 0.3954 | Grad Norm: 1.8629 | Clipped: 4/4
Epoch [3591/4000] | Avg Makespan: 345.78 | Actor Loss: -0.0037 | Critic Loss: 0.1974 | Grad Norm: 1.6381 | Clipped: 4/4
Epoch [3592/4000] | Avg Makespan: 349.38 | Actor Loss: -0.0030 | Critic Loss: 0.1956 | Grad Norm: 1.4608 | Clipped: 4/4
Epoch [3593/4000] | Avg Makespan: 353.89 | Actor Loss: -0.0033 | Critic Loss: 0.3125 | Grad Norm: 2.3693 | Clipped: 4/4
Epoch [3594/4000] | Avg Makespan: 344.05 | Actor Loss: -0.0027 | Critic Loss: 0.3604 | Grad Norm: 1.6607 | Clipped: 4/4
Epoch [3595/4000] | Avg Makespan: 334.22 | Actor Loss: -0.0030 | Critic Loss: 0.1573 | Grad Norm: 2.1781 | Clipped: 4/4
Epoch [3596/4000] | Avg Makespan: 333.50 | Actor Loss: -0.0022 | Critic Loss: 0.1112 | Grad Norm: 1.5844 | Clipped: 4/4
Epoch [3597/4000] | Avg Makespan: 349.67 | Actor Loss: -0.0029 | Critic Loss: 0.2255 | Grad Norm: 2.0485 | Clipped: 4/4
Epoch [3598/4000] | Avg Makespan: 343.02 | Actor Loss: -0.0033 | Critic Loss: 0.1669 | Grad Norm: 1.7959 | Clipped: 4/4
Epoch [3599/4000] | Avg Makespan: 354.58 | Actor Loss: -0.0023 | Critic Loss: 0.3557 | Grad Norm: 1.4959 | Clipped: 4/4
Epoch [3600/4000] | Avg Makespan: 335.91 | Actor Loss: -0.0026 | Critic Loss: 0.1149 | Grad Norm: 1.5850 | Clipped: 4/4
   -> Validation | Samples: 280 | Makespan: 502.55 | Invalid Jobs: 0.01 | Score: 516.83
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260825_013757_v10_E_s43/chart.png
Epoch [3601/4000] | Avg Makespan: 340.39 | Actor Loss: -0.0029 | Critic Loss: 0.1030 | Grad Norm: 1.9558 | Clipped: 4/4
Epoch [3602/4000] | Avg Makespan: 339.92 | Actor Loss: -0.0025 | Critic Loss: 0.1684 | Grad Norm: 1.3972 | Clipped: 4/4
Epoch [3603/4000] | Avg Makespan: 342.71 | Actor Loss: -0.0022 | Critic Loss: 0.3176 | Grad Norm: 2.2369 | Clipped: 4/4
Epoch [3604/4000] | Avg Makespan: 354.46 | Actor Loss: -0.0035 | Critic Loss: 0.3024 | Grad Norm: 2.0061 | Clipped: 4/4
Epoch [3605/4000] | Avg Makespan: 336.68 | Actor Loss: -0.0031 | Critic Loss: 0.2413 | Grad Norm: 1.8608 | Clipped: 4/4
Epoch [3606/4000] | Avg Makespan: 349.90 | Actor Loss: -0.0024 | Critic Loss: 0.1599 | Grad Norm: 1.9305 | Clipped: 4/4
Epoch [3607/4000] | Avg Makespan: 347.28 | Actor Loss: -0.0032 | Critic Loss: 0.0945 | Grad Norm: 1.6633 | Clipped: 4/4
Epoch [3608/4000] | Avg Makespan: 368.82 | Actor Loss: -0.0014 | Critic Loss: 0.3974 | Grad Norm: 2.1145 | Clipped: 4/4
Epoch [3609/4000] | Avg Makespan: 336.34 | Actor Loss: -0.0045 | Critic Loss: 0.1751 | Grad Norm: 1.7955 | Clipped: 4/4
Epoch [3610/4000] | Avg Makespan: 363.10 | Actor Loss: -0.0019 | Critic Loss: 0.4520 | Grad Norm: 2.0453 | Clipped: 4/4
Epoch [3611/4000] | Avg Makespan: 339.91 | Actor Loss: -0.0037 | Critic Loss: 0.0874 | Grad Norm: 2.1324 | Clipped: 4/4
Epoch [3612/4000] | Avg Makespan: 347.72 | Actor Loss: -0.0026 | Critic Loss: 0.1022 | Grad Norm: 1.8015 | Clipped: 4/4
Epoch [3613/4000] | Avg Makespan: 356.58 | Actor Loss: -0.0029 | Critic Loss: 0.3027 | Grad Norm: 1.2623 | Clipped: 3/4
Epoch [3614/4000] | Avg Makespan: 355.62 | Actor Loss: -0.0030 | Critic Loss: 0.2184 | Grad Norm: 1.6611 | Clipped: 4/4
Epoch [3615/4000] | Avg Makespan: 345.33 | Actor Loss: -0.0030 | Critic Loss: 0.3078 | Grad Norm: 1.8928 | Clipped: 4/4
Epoch [3616/4000] | Avg Makespan: 345.27 | Actor Loss: -0.0020 | Critic Loss: 0.1103 | Grad Norm: 1.3312 | Clipped: 4/4
Epoch [3617/4000] | Avg Makespan: 337.15 | Actor Loss: -0.0026 | Critic Loss: 0.1843 | Grad Norm: 1.5820 | Clipped: 4/4
Epoch [3618/4000] | Avg Makespan: 355.76 | Actor Loss: -0.0031 | Critic Loss: 0.4307 | Grad Norm: 1.5005 | Clipped: 4/4
Epoch [3619/4000] | Avg Makespan: 344.00 | Actor Loss: -0.0022 | Critic Loss: 0.2405 | Grad Norm: 1.6029 | Clipped: 4/4
Epoch [3620/4000] | Avg Makespan: 347.23 | Actor Loss: -0.0023 | Critic Loss: 0.3182 | Grad Norm: 0.9978 | Clipped: 1/4
Epoch [3621/4000] | Avg Makespan: 358.30 | Actor Loss: -0.0023 | Critic Loss: 0.2171 | Grad Norm: 1.9629 | Clipped: 4/4
Epoch [3622/4000] | Avg Makespan: 352.46 | Actor Loss: -0.0035 | Critic Loss: 0.3157 | Grad Norm: 1.7018 | Clipped: 4/4
Epoch [3623/4000] | Avg Makespan: 345.35 | Actor Loss: -0.0018 | Critic Loss: 0.1025 | Grad Norm: 2.3371 | Clipped: 4/4
Epoch [3624/4000] | Avg Makespan: 352.89 | Actor Loss: -0.0036 | Critic Loss: 0.0950 | Grad Norm: 1.9024 | Clipped: 4/4
Epoch [3625/4000] | Avg Makespan: 364.65 | Actor Loss: -0.0020 | Critic Loss: 0.3032 | Grad Norm: 1.8622 | Clipped: 4/4
Epoch [3626/4000] | Avg Makespan: 354.64 | Actor Loss: -0.0020 | Critic Loss: 0.1604 | Grad Norm: 1.9233 | Clipped: 4/4
Epoch [3627/4000] | Avg Makespan: 368.90 | Actor Loss: -0.0035 | Critic Loss: 0.4149 | Grad Norm: 1.6804 | Clipped: 4/4
Epoch [3628/4000] | Avg Makespan: 352.33 | Actor Loss: -0.0040 | Critic Loss: 0.2327 | Grad Norm: 1.5992 | Clipped: 4/4
Epoch [3629/4000] | Avg Makespan: 352.33 | Actor Loss: -0.0043 | Critic Loss: 0.2581 | Grad Norm: 2.0165 | Clipped: 4/4
Epoch [3630/4000] | Avg Makespan: 359.31 | Actor Loss: -0.0033 | Critic Loss: 0.3081 | Grad Norm: 1.4709 | Clipped: 4/4
Epoch [3631/4000] | Avg Makespan: 348.91 | Actor Loss: -0.0026 | Critic Loss: 0.1133 | Grad Norm: 2.5119 | Clipped: 4/4
Epoch [3632/4000] | Avg Makespan: 361.10 | Actor Loss: -0.0022 | Critic Loss: 0.5285 | Grad Norm: 2.1471 | Clipped: 4/4
Epoch [3633/4000] | Avg Makespan: 349.70 | Actor Loss: -0.0051 | Critic Loss: 0.1711 | Grad Norm: 1.9291 | Clipped: 4/4
Epoch [3634/4000] | Avg Makespan: 335.77 | Actor Loss: -0.0036 | Critic Loss: 0.2336 | Grad Norm: 2.2871 | Clipped: 4/4
Epoch [3635/4000] | Avg Makespan: 348.24 | Actor Loss: -0.0037 | Critic Loss: 0.1416 | Grad Norm: 2.1729 | Clipped: 4/4
Epoch [3636/4000] | Avg Makespan: 340.69 | Actor Loss: -0.0036 | Critic Loss: 0.1591 | Grad Norm: 2.0047 | Clipped: 4/4
Epoch [3637/4000] | Avg Makespan: 351.39 | Actor Loss: -0.0038 | Critic Loss: 0.3973 | Grad Norm: 2.0067 | Clipped: 4/4
Epoch [3638/4000] | Avg Makespan: 338.64 | Actor Loss: -0.0015 | Critic Loss: 0.0941 | Grad Norm: 1.7773 | Clipped: 4/4
Epoch [3639/4000] | Avg Makespan: 341.11 | Actor Loss: -0.0020 | Critic Loss: 0.1860 | Grad Norm: 1.2605 | Clipped: 4/4
Epoch [3640/4000] | Avg Makespan: 350.92 | Actor Loss: -0.0017 | Critic Loss: 0.2510 | Grad Norm: 1.9960 | Clipped: 4/4
Epoch [3641/4000] | Avg Makespan: 359.98 | Actor Loss: -0.0020 | Critic Loss: 0.5424 | Grad Norm: 2.1902 | Clipped: 4/4
Epoch [3642/4000] | Avg Makespan: 348.79 | Actor Loss: -0.0038 | Critic Loss: 0.1762 | Grad Norm: 1.7874 | Clipped: 4/4
Epoch [3643/4000] | Avg Makespan: 350.09 | Actor Loss: -0.0032 | Critic Loss: 0.1378 | Grad Norm: 1.9620 | Clipped: 4/4
