Training on: cuda
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_60.jsonl
Loaded 50 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_validation_60.jsonl
Loaded 50 validation event(s).
Starting GNN REINFORCE training with dispatch baseline 'fifo+earliest_available' (stepwise).
Epoch [69/2000] | Sampled: 765.38 | Baseline: 761.25 | Improvement: -4.12 | Win Rate: 37.50% | Job Loss: -0.4663 | AMR Loss: -1.0662 | Entropy: 3.2636 | Invalid S/B: 0.00/0.00 | Max Load: 20.8 | Load Gap: 1.5
Epoch [70/2000] | Sampled: 779.19 | Baseline: 770.84 | Improvement: -8.34 | Win Rate: 31.25% | Job Loss: -0.1515 | AMR Loss: -1.4644 | Entropy: 3.2621 | Invalid S/B: 0.00/0.00 | Max Load: 20.9 | Load Gap: 1.8
Epoch [71/2000] | Sampled: 770.41 | Baseline: 762.41 | Improvement: -8.00 | Win Rate: 31.25% | Job Loss: -1.0110 | AMR Loss: -1.4953 | Entropy: 3.2668 | Invalid S/B: 0.00/0.00 | Max Load: 20.6 | Load Gap: 1.2
Epoch [72/2000] | Sampled: 782.47 | Baseline: 770.59 | Improvement: -11.88 | Win Rate: 25.00% | Job Loss: 0.1030 | AMR Loss: -2.3766 | Entropy: 3.2575 | Invalid S/B: 0.00/0.00 | Max Load: 20.8 | Load Gap: 1.6
Epoch [73/2000] | Sampled: 774.84 | Baseline: 763.94 | Improvement: -10.91 | Win Rate: 28.12% | Job Loss: -1.0831 | AMR Loss: 0.8126 | Entropy: 3.2542 | Invalid S/B: 0.00/0.00 | Max Load: 20.9 | Load Gap: 1.8
Epoch [74/2000] | Sampled: 771.84 | Baseline: 767.00 | Improvement: -4.84 | Win Rate: 46.88% | Job Loss: -0.0008 | AMR Loss: -0.0102 | Entropy: 3.2516 | Invalid S/B: 0.00/0.00 | Max Load: 20.7 | Load Gap: 1.4
Epoch [75/2000] | Sampled: 769.44 | Baseline: 764.84 | Improvement: -4.59 | Win Rate: 28.12% | Job Loss: 0.0277 | AMR Loss: -2.7715 | Entropy: 3.2580 | Invalid S/B: 0.00/0.00 | Max Load: 20.9 | Load Gap: 1.7
Epoch [76/2000] | Sampled: 770.47 | Baseline: 765.44 | Improvement: -5.03 | Win Rate: 37.50% | Job Loss: 0.1025 | AMR Loss: -1.8222 | Entropy: 3.2539 | Invalid S/B: 0.00/0.00 | Max Load: 20.8 | Load Gap: 1.4
Epoch [77/2000] | Sampled: 773.88 | Baseline: 766.16 | Improvement: -7.72 | Win Rate: 34.38% | Job Loss: -1.4632 | AMR Loss: -0.3078 | Entropy: 3.2528 | Invalid S/B: 0.00/0.00 | Max Load: 20.8 | Load Gap: 1.6
Epoch [78/2000] | Sampled: 777.22 | Baseline: 770.16 | Improvement: -7.06 | Win Rate: 31.25% | Job Loss: -0.1085 | AMR Loss: -2.0929 | Entropy: 3.2550 | Invalid S/B: 0.00/0.00 | Max Load: 20.8 | Load Gap: 1.6
Epoch [79/2000] | Sampled: 768.00 | Baseline: 759.44 | Improvement: -8.56 | Win Rate: 28.12% | Job Loss: -0.4636 | AMR Loss: -1.1344 | Entropy: 3.2512 | Invalid S/B: 0.00/0.00 | Max Load: 21.0 | Load Gap: 1.9
Epoch [80/2000] | Sampled: 766.78 | Baseline: 765.44 | Improvement: -1.34 | Win Rate: 50.00% | Job Loss: -1.1544 | AMR Loss: -0.5219 | Entropy: 3.2517 | Invalid S/B: 0.00/0.00 | Max Load: 20.7 | Load Gap: 1.5
Epoch [81/2000] | Sampled: 767.03 | Baseline: 764.31 | Improvement: -2.72 | Win Rate: 37.50% | Job Loss: -0.5480 | AMR Loss: -2.2863 | Entropy: 3.2526 | Invalid S/B: 0.00/0.00 | Max Load: 20.7 | Load Gap: 1.4
Epoch [82/2000] | Sampled: 766.84 | Baseline: 760.34 | Improvement: -6.50 | Win Rate: 34.38% | Job Loss: -0.0773 | AMR Loss: -1.7202 | Entropy: 3.2432 | Invalid S/B: 0.00/0.00 | Max Load: 20.8 | Load Gap: 1.6
Epoch [83/2000] | Sampled: 770.69 | Baseline: 761.84 | Improvement: -8.84 | Win Rate: 28.12% | Job Loss: -0.7265 | AMR Loss: -1.2687 | Entropy: 3.2375 | Invalid S/B: 0.00/0.00 | Max Load: 20.9 | Load Gap: 1.8
Epoch [84/2000] | Sampled: 768.53 | Baseline: 762.91 | Improvement: -5.62 | Win Rate: 43.75% | Job Loss: -0.7775 | AMR Loss: -1.4702 | Entropy: 3.2288 | Invalid S/B: 0.00/0.00 | Max Load: 20.9 | Load Gap: 1.7
Epoch [85/2000] | Sampled: 772.31 | Baseline: 765.41 | Improvement: -6.91 | Win Rate: 31.25% | Job Loss: -0.9547 | AMR Loss: -1.4132 | Entropy: 3.2283 | Invalid S/B: 0.00/0.00 | Max Load: 20.8 | Load Gap: 1.6
Epoch [86/2000] | Sampled: 767.28 | Baseline: 761.41 | Improvement: -5.88 | Win Rate: 40.62% | Job Loss: -0.9678 | AMR Loss: -1.4272 | Entropy: 3.2233 | Invalid S/B: 0.00/0.00 | Max Load: 20.9 | Load Gap: 1.8
Epoch [87/2000] | Sampled: 762.84 | Baseline: 761.66 | Improvement: -1.19 | Win Rate: 43.75% | Job Loss: -1.2424 | AMR Loss: 1.1602 | Entropy: 3.2174 | Invalid S/B: 0.00/0.00 | Max Load: 20.8 | Load Gap: 1.6
Epoch [88/2000] | Sampled: 772.53 | Baseline: 766.72 | Improvement: -5.81 | Win Rate: 31.25% | Job Loss: -0.7070 | AMR Loss: 0.2756 | Entropy: 3.2153 | Invalid S/B: 0.00/0.00 | Max Load: 20.8 | Load Gap: 1.7
Epoch [89/2000] | Sampled: 773.22 | Baseline: 767.31 | Improvement: -5.91 | Win Rate: 34.38% | Job Loss: -1.0593 | AMR Loss: -1.6541 | Entropy: 3.2120 | Invalid S/B: 0.00/0.00 | Max Load: 20.7 | Load Gap: 1.4
Epoch [90/2000] | Sampled: 770.56 | Baseline: 763.47 | Improvement: -7.09 | Win Rate: 37.50% | Job Loss: -0.5808 | AMR Loss: -0.0993 | Entropy: 3.2120 | Invalid S/B: 0.00/0.00 | Max Load: 20.9 | Load Gap: 1.6
Epoch [91/2000] | Sampled: 771.09 | Baseline: 762.75 | Improvement: -8.34 | Win Rate: 34.38% | Job Loss: -0.3413 | AMR Loss: -2.3543 | Entropy: 3.2107 | Invalid S/B: 0.00/0.00 | Max Load: 21.2 | Load Gap: 2.2
Epoch [92/2000] | Sampled: 762.84 | Baseline: 758.56 | Improvement: -4.28 | Win Rate: 34.38% | Job Loss: -0.9121 | AMR Loss: -1.4809 | Entropy: 3.2058 | Invalid S/B: 0.00/0.00 | Max Load: 20.8 | Load Gap: 1.7
Epoch [93/2000] | Sampled: 773.31 | Baseline: 765.25 | Improvement: -8.06 | Win Rate: 34.38% | Job Loss: -0.7437 | AMR Loss: -0.9797 | Entropy: 3.2077 | Invalid S/B: 0.00/0.00 | Max Load: 20.8 | Load Gap: 1.5
Epoch [94/2000] | Sampled: 772.22 | Baseline: 765.41 | Improvement: -6.81 | Win Rate: 37.50% | Job Loss: -0.5455 | AMR Loss: -1.8625 | Entropy: 3.2059 | Invalid S/B: 0.00/0.00 | Max Load: 20.6 | Load Gap: 1.1
Epoch [95/2000] | Sampled: 768.56 | Baseline: 765.91 | Improvement: -2.66 | Win Rate: 43.75% | Job Loss: -1.2528 | AMR Loss: -0.3749 | Entropy: 3.1997 | Invalid S/B: 0.00/0.00 | Max Load: 20.8 | Load Gap: 1.5
Epoch [96/2000] | Sampled: 770.75 | Baseline: 763.75 | Improvement: -7.00 | Win Rate: 31.25% | Job Loss: -0.2458 | AMR Loss: -0.2898 | Entropy: 3.1945 | Invalid S/B: 0.00/0.00 | Max Load: 20.8 | Load Gap: 1.6
