Training on: cuda
Loaded 1000 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_60.jsonl
Loaded 50 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_validation_60.jsonl
Loaded 50 validation event(s).
Starting hybrid dock-aware extend_GNN REINFORCE training with dispatch baseline 'earliest_completion_job+earliest_completion' (stepwise).
Epoch [70/2000] | Sampled: 738.06 | Baseline: 561.44 | Improvement: -176.62 | Win Rate: 0.00% | Actor Loss: -22.0517 | Entropy: 3.1858 | Invalid S/B: 0.25/0.00 | Max Load: 15.6 | Load Gap: 6.7
Epoch [71/2000] | Sampled: 715.12 | Baseline: 552.75 | Improvement: -162.38 | Win Rate: 0.00% | Actor Loss: -19.6051 | Entropy: 3.2548 | Invalid S/B: 0.06/0.00 | Max Load: 14.7 | Load Gap: 5.8
Epoch [72/2000] | Sampled: 733.62 | Baseline: 561.38 | Improvement: -172.25 | Win Rate: 0.00% | Actor Loss: -24.2991 | Entropy: 3.3213 | Invalid S/B: 0.12/0.00 | Max Load: 14.9 | Load Gap: 5.5
Epoch [73/2000] | Sampled: 718.88 | Baseline: 556.38 | Improvement: -162.50 | Win Rate: 0.00% | Actor Loss: -21.0408 | Entropy: 3.4263 | Invalid S/B: 0.06/0.00 | Max Load: 14.3 | Load Gap: 4.6
Epoch [74/2000] | Sampled: 747.06 | Baseline: 549.69 | Improvement: -197.38 | Win Rate: 0.00% | Actor Loss: -25.5766 | Entropy: 3.5571 | Invalid S/B: 0.19/0.00 | Max Load: 14.6 | Load Gap: 5.1
Epoch [75/2000] | Sampled: 774.50 | Baseline: 557.00 | Improvement: -217.50 | Win Rate: 0.00% | Actor Loss: -25.8322 | Entropy: 3.5829 | Invalid S/B: 0.38/0.00 | Max Load: 14.3 | Load Gap: 4.4
Epoch [76/2000] | Sampled: 749.00 | Baseline: 561.56 | Improvement: -187.44 | Win Rate: 0.00% | Actor Loss: -24.1203 | Entropy: 3.5680 | Invalid S/B: 0.06/0.00 | Max Load: 14.6 | Load Gap: 5.2
Epoch [77/2000] | Sampled: 757.88 | Baseline: 563.00 | Improvement: -194.88 | Win Rate: 0.00% | Actor Loss: -17.5387 | Entropy: 3.5001 | Invalid S/B: 0.19/0.00 | Max Load: 14.7 | Load Gap: 5.4
Epoch [78/2000] | Sampled: 757.56 | Baseline: 564.50 | Improvement: -193.06 | Win Rate: 0.00% | Actor Loss: -21.3819 | Entropy: 3.4485 | Invalid S/B: 0.12/0.00 | Max Load: 14.6 | Load Gap: 4.8
Epoch [79/2000] | Sampled: 751.69 | Baseline: 559.19 | Improvement: -192.50 | Win Rate: 0.00% | Actor Loss: -19.9625 | Entropy: 3.2708 | Invalid S/B: 0.06/0.00 | Max Load: 15.2 | Load Gap: 6.1
Epoch [80/2000] | Sampled: 750.75 | Baseline: 555.25 | Improvement: -195.50 | Win Rate: 0.00% | Actor Loss: -21.8308 | Entropy: 3.1521 | Invalid S/B: 0.12/0.00 | Max Load: 15.2 | Load Gap: 6.3
Epoch [81/2000] | Sampled: 724.69 | Baseline: 560.25 | Improvement: -164.44 | Win Rate: 0.00% | Actor Loss: -30.6922 | Entropy: 3.1145 | Invalid S/B: 0.19/0.00 | Max Load: 15.1 | Load Gap: 6.4
Epoch [82/2000] | Sampled: 724.12 | Baseline: 560.88 | Improvement: -163.25 | Win Rate: 0.00% | Actor Loss: -35.7396 | Entropy: 3.1354 | Invalid S/B: 0.06/0.00 | Max Load: 15.4 | Load Gap: 7.2
Epoch [83/2000] | Sampled: 717.06 | Baseline: 558.12 | Improvement: -158.94 | Win Rate: 0.00% | Actor Loss: -27.6093 | Entropy: 3.1670 | Invalid S/B: 0.12/0.00 | Max Load: 15.0 | Load Gap: 6.8
Epoch [84/2000] | Sampled: 725.19 | Baseline: 564.19 | Improvement: -161.00 | Win Rate: 0.00% | Actor Loss: -22.0764 | Entropy: 3.0871 | Invalid S/B: 0.12/0.00 | Max Load: 14.8 | Load Gap: 5.8
Epoch [85/2000] | Sampled: 712.12 | Baseline: 553.75 | Improvement: -158.38 | Win Rate: 0.00% | Actor Loss: -25.5477 | Entropy: 3.0622 | Invalid S/B: 0.25/0.00 | Max Load: 14.8 | Load Gap: 5.6
Epoch [86/2000] | Sampled: 716.38 | Baseline: 555.62 | Improvement: -160.75 | Win Rate: 0.00% | Actor Loss: -20.8055 | Entropy: 3.0528 | Invalid S/B: 0.12/0.00 | Max Load: 14.9 | Load Gap: 5.6
Epoch [87/2000] | Sampled: 706.56 | Baseline: 561.88 | Improvement: -144.69 | Win Rate: 0.00% | Actor Loss: -17.0227 | Entropy: 3.0615 | Invalid S/B: 0.06/0.00 | Max Load: 14.5 | Load Gap: 4.9
Epoch [88/2000] | Sampled: 693.75 | Baseline: 562.44 | Improvement: -131.31 | Win Rate: 0.00% | Actor Loss: -22.8478 | Entropy: 3.2293 | Invalid S/B: 0.00/0.00 | Max Load: 14.0 | Load Gap: 3.9
Epoch [89/2000] | Sampled: 675.69 | Baseline: 554.25 | Improvement: -121.44 | Win Rate: 0.00% | Actor Loss: -13.6433 | Entropy: 3.1611 | Invalid S/B: 0.12/0.00 | Max Load: 14.2 | Load Gap: 4.1
Epoch [90/2000] | Sampled: 684.12 | Baseline: 562.88 | Improvement: -121.25 | Win Rate: 0.00% | Actor Loss: -13.5377 | Entropy: 3.1428 | Invalid S/B: 0.50/0.00 | Max Load: 13.9 | Load Gap: 4.0
Epoch [91/2000] | Sampled: 706.88 | Baseline: 557.88 | Improvement: -149.00 | Win Rate: 0.00% | Actor Loss: -12.3899 | Entropy: 3.2611 | Invalid S/B: 0.25/0.00 | Max Load: 14.1 | Load Gap: 3.9
Epoch [92/2000] | Sampled: 707.00 | Baseline: 557.56 | Improvement: -149.44 | Win Rate: 0.00% | Actor Loss: -12.1226 | Entropy: 3.2563 | Invalid S/B: 0.25/0.00 | Max Load: 14.2 | Load Gap: 4.2
Epoch [93/2000] | Sampled: 715.56 | Baseline: 555.62 | Improvement: -159.94 | Win Rate: 0.00% | Actor Loss: -17.3288 | Entropy: 3.2035 | Invalid S/B: 0.50/0.00 | Max Load: 14.0 | Load Gap: 4.2
